Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
37,0.49455337690631807,0.796875,-0.05795200879376328,0.3229166666666667,0.4739583333333333,0.46236559139784944,0.5164835164835165,0.3157894736842105,0.45751633986928103,0.5416666666666666,1.0,-0.011011575781394847,1.0,0.0,0.5416666666666666,0,1.0,0.0,0.375,1.0,-0.02962992883718177,1.0,0.0,0.375,0,1.0,0.0
38,0.47072072072072074,0.7708333333333334,-0.011275068283818666,0.5642361111111112,0.2065972222222222,0.4584615384615385,0.5042016806722689,0.5601503759398496,0.1830065359477124,0.5416666666666666,1.0,-0.011011575781394847,1.0,0.0,0.5416666666666666,0,1.0,0.0,0.375,1.0,-0.02962992883718177,1.0,0.0,0.375,0,1.0,0.0
39,0.49777777777777776,0.78125,0.1491145522074611,0.6215277777777778,0.1597222222222222,0.4888268156424581,0.532608695652174,0.650375939849624,0.16013071895424835,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
40,0.5263157894736842,0.4947916666666667,0.04614138088145132,0.3211805555555556,0.1736111111111111,0.4810810810810811,0.61,0.3308270676691729,0.19281045751633988,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
41,0.540625,0.5555555555555556,0.0622030430053107,0.3524305555555556,0.203125,0.5123152709359606,0.5897435897435898,0.38345864661654133,0.21895424836601307,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
42,0.477124183006536,0.53125,0.034502555458835744,0.3402777777777778,0.1909722222222222,0.44387755102040816,0.5363636363636364,0.31954887218045114,0.1895424836601307,0.5416666666666666,1.0,-0.011011575781394847,1.0,0.0,0.5416666666666666,0,1.0,0.0,0.375,1.0,-0.02962992883718177,1.0,0.0,0.375,0,1.0,0.0
43,0.49269311064718163,0.8315972222222222,0.0960325256519231,0.609375,0.2222222222222222,0.4700854700854701,0.5546875,0.6090225563909775,0.22875816993464052,0.4583333333333333,1.0,0.011011575781394847,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.625,1.0,0.02962992883718177,0.0,1.0,0,0.625,0.0,1.0
44,0.5064935064935064,0.8020833333333334,-0.05326109266324176,0.3177083333333333,0.484375,0.47540983606557374,0.5268817204301075,0.31954887218045114,0.4738562091503268,0.5416666666666666,1.0,-0.011011575781394847,1.0,0.0,0.5416666666666666,0,1.0,0.0,0.375,1.0,-0.02962992883718177,1.0,0.0,0.375,0,1.0,0.0
45,0.4475374732334047,0.8107638888888888,-0.035723650014300945,0.6145833333333334,0.19618055555555555,0.4350282485875706,0.48672566371681414,0.5676691729323309,0.17647058823529413,0.4583333333333333,1.0,0.011011575781394847,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.625,1.0,0.02962992883718177,0.0,1.0,0,0.625,0.0,1.0
46,0.49673202614379086,0.796875,-0.03442887013761384,0.28125,0.515625,0.4444444444444444,0.5252525252525253,0.2706766917293233,0.49673202614379086,0.5416666666666666,1.0,-0.011011575781394847,1.0,0.0,0.5416666666666666,0,1.0,0.0,0.375,1.0,-0.02962992883718177,1.0,0.0,0.375,0,1.0,0.0
47,0.5115303983228512,0.828125,0.19031272521105932,0.5503472222222222,0.2777777777777778,0.4668769716088328,0.6,0.5526315789473685,0.30718954248366015,0.4583333333333333,1.0,0.011011575781394847,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.625,1.0,0.02962992883718177,0.0,1.0,0,0.625,0.0,1.0
48,0.5,0.8298611111111112,-0.18248584415682656,0.3003472222222222,0.5295138888888888,0.4393063583815029,0.5344262295081967,0.2781954887218045,0.5294117647058824,0.4583333333333333,1.0,0.011011575781394847,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.625,1.0,0.02962992883718177,0.0,1.0,0,0.625,0.0,1.0
49,0.5520833333333334,0.8333333333333334,0.1402917532545975,0.3125,0.5208333333333334,0.5333333333333333,0.5633333333333334,0.35714285714285715,0.5490196078431373,0.4583333333333333,1.0,0.011011575781394847,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.625,1.0,0.02962992883718177,0.0,1.0,0,0.625,0.0,1.0
50,0.5382932166301969,0.7934027777777778,-0.061238335132735904,0.2881944444444444,0.5052083333333334,0.5120481927710844,0.5532646048109966,0.31954887218045114,0.5163398692810458,0.4583333333333333,1.0,0.011011575781394847,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.625,1.0,0.02962992883718177,0.0,1.0,0,0.625,0.0,1.0
51,0.5350877192982456,0.7916666666666666,0.01806554538644391,0.3194444444444444,0.4722222222222222,0.5108695652173914,0.5514705882352942,0.3458646616541353,0.4869281045751634,0.5416666666666666,1.0,-0.011011575781394847,1.0,0.0,0.5416666666666666,0,1.0,0.0,0.375,1.0,-0.02962992883718177,1.0,0.0,0.375,0,1.0,0.0
52,0.47577092511013214,0.7881944444444444,0.1066242696158518,0.5868055555555556,0.2013888888888889,0.4556213017751479,0.5344827586206896,0.5789473684210527,0.19607843137254902,0.5416666666666666,1.0,-0.011011575781394847,1.0,0.0,0.5416666666666666,0,1.0,0.0,0.375,1.0,-0.02962992883718177,1.0,0.0,0.375,0,1.0,0.0
53,0.44539614561027835,0.8107638888888888,-0.04828048636376358,0.5763888888888888,0.234375,0.4367469879518072,0.4666666666666667,0.5413533834586466,0.19607843137254902,0.4583333333333333,1.0,0.011011575781394847,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.625,1.0,0.02962992883718177,0.0,1.0,0,0.625,0.0,1.0
54,0.48187633262260127,0.8142361111111112,-0.1157280514387583,0.3038194444444444,0.5104166666666666,0.42857142857142855,0.5136054421768708,0.2744360902255639,0.49019607843137253,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
55,0.4897959183673469,0.5104166666666666,0.06276465711667298,0.2795138888888889,0.2309027777777778,0.4720496894409938,0.5112781954887218,0.2819548872180451,0.21241830065359477,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
56,0.5590277777777778,0.5,0.07780573359332524,0.28125,0.21875,0.49382716049382713,0.6428571428571429,0.29699248120300753,0.2581699346405229,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
57,0.48534201954397393,0.5329861111111112,0.006761815337436283,0.3194444444444444,0.21354166666666666,0.47282608695652173,0.5040650406504065,0.32706766917293234,0.19607843137254902,0.5416666666666666,1.0,-0.011011575781394847,1.0,0.0,0.5416666666666666,0,1.0,0.0,0.375,1.0,-0.02962992883718177,1.0,0.0,0.375,0,1.0,0.0
58,0.4547413793103448,0.8055555555555556,0.0165513366467745,0.5902777777777778,0.2152777777777778,0.43529411764705883,0.5080645161290323,0.5488721804511278,0.20261437908496732,0.5416666666666666,1.0,-0.011011575781394847,1.0,0.0,0.5416666666666666,0,1.0,0.0,0.375,1.0,-0.02962992883718177,1.0,0.0,0.375,0,1.0,0.0
59,0.4883720930232558,0.8211805555555556,0.024888404758267188,0.5746527777777778,0.2465277777777778,0.4561933534743202,0.5633802816901409,0.5601503759398496,0.2549019607843137,0.4583333333333333,1.0,0.011011575781394847,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.625,1.0,0.02962992883718177,0.0,1.0,0,0.625,0.0,1.0
60,0.5135746606334841,0.7673611111111112,-0.1101799736183677,0.2829861111111111,0.484375,0.4662576687116564,0.5412186379928315,0.2819548872180451,0.49019607843137253,0.4583333333333333,1.0,0.011011575781394847,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.625,1.0,0.02962992883718177,0.0,1.0,0,0.625,0.0,1.0
61,0.5114155251141552,0.7604166666666666,-0.09800912859897176,0.296875,0.4635416666666667,0.4678362573099415,0.5393258426966292,0.2932330827067669,0.47058823529411764,0.4583333333333333,1.0,0.011011575781394847,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.625,1.0,0.02962992883718177,0.0,1.0,0,0.625,0.0,1.0
62,0.5268817204301075,0.8072916666666666,-0.11474082855306059,0.2864583333333333,0.5208333333333334,0.503030303030303,0.54,0.3007518796992481,0.5294117647058824,0.4583333333333333,1.0,0.011011575781394847,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.625,1.0,0.02962992883718177,0.0,1.0,0,0.625,0.0,1.0
63,0.5144766146993318,0.7795138888888888,-0.043975237502912226,0.2916666666666667,0.4878472222222222,0.47619047619047616,0.5373665480427047,0.29699248120300753,0.49019607843137253,0.4583333333333333,1.0,0.011011575781394847,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.625,1.0,0.02962992883718177,0.0,1.0,0,0.625,0.0,1.0
64,0.5146726862302483,0.7690972222222222,-0.04247913954343446,0.3177083333333333,0.4513888888888889,0.46994535519125685,0.5461538461538461,0.3157894736842105,0.46078431372549017,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
65,0.543859649122807,0.4947916666666667,0.03830892234787465,0.2795138888888889,0.2152777777777778,0.5093167701863354,0.5887096774193549,0.29699248120300753,0.23529411764705882,0.4583333333333333,1.0,0.011011575781394847,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.625,1.0,0.02962992883718177,0.0,1.0,0,0.625,0.0,1.0
66,0.5092592592592593,0.75,-0.044231222842661934,0.2864583333333333,0.4635416666666667,0.45454545454545453,0.5430711610486891,0.2781954887218045,0.4673202614379085,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
67,0.5406360424028268,0.4913194444444444,0.05964032816925146,0.2951388888888889,0.19618055555555555,0.48823529411764705,0.6194690265486725,0.30451127819548873,0.22875816993464052,0.5416666666666666,1.0,-0.011011575781394847,1.0,0.0,0.5416666666666666,0,1.0,0.0,0.375,1.0,-0.02962992883718177,1.0,0.0,0.375,0,1.0,0.0
68,0.49667405764966743,0.7829861111111112,0.12923525056512064,0.5850694444444444,0.19791666666666666,0.4658753709198813,0.5877192982456141,0.5864661654135338,0.21568627450980393,0.4583333333333333,1.0,0.011011575781394847,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.625,1.0,0.02962992883718177,0.0,1.0,0,0.625,0.0,1.0
69,0.5362637362637362,0.7899305555555556,0.0013121387169692774,0.2951388888888889,0.4947916666666667,0.49411764705882355,0.5614035087719298,0.31203007518796994,0.5163398692810458,0.4583333333333333,1.0,0.011011575781394847,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.625,1.0,0.02962992883718177,0.0,1.0,0,0.625,0.0,1.0
70,0.5359477124183006,0.796875,-0.12596906496070892,0.2934027777777778,0.5034722222222222,0.4970414201183432,0.5586206896551724,0.31203007518796994,0.5228758169934641,0.5416666666666666,1.0,-0.011011575781394847,1.0,0.0,0.5416666666666666,0,1.0,0.0,0.375,1.0,-0.02962992883718177,1.0,0.0,0.375,0,1.0,0.0
71,0.4956896551724138,0.8055555555555556,0.1815900827485464,0.5798611111111112,0.22569444444444445,0.47305389221556887,0.5538461538461539,0.5827067669172933,0.23529411764705882,0.4583333333333333,1.0,0.011011575781394847,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.625,1.0,0.02962992883718177,0.0,1.0,0,0.625,0.0,1.0
72,0.5,0.8090277777777778,-0.08339161392021448,0.3090277777777778,0.5,0.449438202247191,0.53125,0.29699248120300753,0.4934640522875817,0.4583333333333333,1.0,0.011011575781394847,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.625,1.0,0.02962992883718177,0.0,1.0,0,0.625,0.0,1.0
73,0.5150214592274678,0.8090277777777778,-0.04900954964514488,0.3055555555555556,0.5034722222222222,0.4602272727272727,0.5482758620689655,0.29699248120300753,0.5196078431372549,0.5416666666666666,1.0,-0.011011575781394847,1.0,0.0,0.5416666666666666,0,1.0,0.0,0.375,1.0,-0.02962992883718177,1.0,0.0,0.375,0,1.0,0.0
74,0.49671772428884026,0.7934027777777778,0.16896922770214837,0.5972222222222222,0.19618055555555555,0.47674418604651164,0.5575221238938053,0.6090225563909775,0.20588235294117646,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
75,0.5443037974683544,0.5486111111111112,0.06777063512031238,0.2951388888888889,0.2534722222222222,0.5235294117647059,0.5684931506849316,0.32706766917293234,0.2679738562091503,0.4583333333333333,1.0,0.011011575781394847,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.625,1.0,0.02962992883718177,0.0,1.0,0,0.625,0.0,1.0
76,0.5091277890466531,0.8559027777777778,-0.10311945538241728,0.3003472222222222,0.5555555555555556,0.4682080924855491,0.53125,0.29699248120300753,0.5522875816993464,0.4583333333333333,1.0,0.011011575781394847,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.625,1.0,0.02962992883718177,0.0,1.0,0,0.625,0.0,1.0
77,0.539647577092511,0.7881944444444444,-0.05744051681987833,0.3125,0.4756944444444444,0.5055555555555555,0.5620437956204379,0.33458646616541354,0.5,0.4583333333333333,1.0,0.011011575781394847,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.625,1.0,0.02962992883718177,0.0,1.0,0,0.625,0.0,1.0
78,0.543859649122807,0.7916666666666666,-0.023817993799875755,0.3055555555555556,0.4861111111111111,0.5170454545454546,0.5607142857142857,0.3383458646616541,0.5098039215686274,0.4583333333333333,1.0,0.011011575781394847,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.625,1.0,0.02962992883718177,0.0,1.0,0,0.625,0.0,1.0
79,0.5454545454545454,0.8211805555555556,0.012386549445282943,0.3489583333333333,0.4722222222222222,0.5074626865671642,0.5735294117647058,0.37593984962406013,0.5032679738562091,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
80,0.4716981132075472,0.5520833333333334,-0.06321994384015164,0.3350694444444444,0.2170138888888889,0.43005181347150256,0.536,0.3007518796992481,0.21568627450980393,0.4583333333333333,1.0,0.011011575781394847,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.625,1.0,0.02962992883718177,0.0,1.0,0,0.625,0.0,1.0
81,0.5232815964523282,0.7829861111111112,-0.03283513178928969,0.2881944444444444,0.4947916666666667,0.5120481927710844,0.5298245614035088,0.31203007518796994,0.4934640522875817,0.4583333333333333,1.0,0.011011575781394847,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.625,1.0,0.02962992883718177,0.0,1.0,0,0.625,0.0,1.0
82,0.5236051502145923,0.8090277777777778,-0.10672778598588484,0.2864583333333333,0.5225694444444444,0.48484848484848486,0.5448504983388704,0.29699248120300753,0.5294117647058824,0.5416666666666666,1.0,-0.011011575781394847,1.0,0.0,0.5416666666666666,0,1.0,0.0,0.375,1.0,-0.02962992883718177,1.0,0.0,0.375,0,1.0,0.0
