Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
21,0.4956521739130435,0.7986111111111112,-0.04175219998961339,0.25,0.5486111111111112,0.4236111111111111,0.5284810126582279,0.22676579925650558,0.5445544554455446,0.375,1.0,-0.054902474431959336,0.0,1.0,0,0.375,0.0,1.0,0.375,1.0,-0.015512100785055109,0.0,1.0,0,0.375,0.0,1.0
22,0.5194805194805194,0.8020833333333334,0.04346160123227283,0.2361111111111111,0.5659722222222222,0.5073529411764706,0.5245398773006135,0.2527881040892193,0.5544554455445545,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
23,0.48580441640378547,0.5503472222222222,0.0007500650233793456,0.24479166666666666,0.3055555555555556,0.46099290780141844,0.5056818181818182,0.241635687732342,0.2871287128712871,0.375,1.0,-0.054902474431959336,0.0,1.0,0,0.375,0.0,1.0,0.375,1.0,-0.015512100785055109,0.0,1.0,0,0.375,0.0,1.0
24,0.5172413793103449,0.8055555555555556,0.006191451998861131,0.2621527777777778,0.5434027777777778,0.46357615894039733,0.5431309904153354,0.25650557620817843,0.5544554455445545,0.6458333333333334,1.0,0.054902474431959336,1.0,0.0,0.6458333333333334,0,1.0,0.0,0.625,1.0,0.015512100785055109,1.0,0.0,0.625,0,1.0,0.0
25,0.4553376906318083,0.796875,-0.08312687374392373,0.5399305555555556,0.2569444444444444,0.4565916398713826,0.4527027027027027,0.516728624535316,0.22112211221122113,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
26,0.5070422535211268,0.4930555555555556,-0.02013955928299929,0.1857638888888889,0.3072916666666667,0.5046728971962616,0.5084745762711864,0.20074349442379183,0.29372937293729373,0.6458333333333334,1.0,0.054902474431959336,1.0,0.0,0.6458333333333334,0,1.0,0.0,0.625,1.0,0.015512100785055109,1.0,0.0,0.625,0,1.0,0.0
27,0.5033557046979866,0.7760416666666666,0.0024787701784344347,0.4965277777777778,0.2795138888888889,0.4755244755244755,0.5527950310559007,0.49814126394052044,0.29042904290429045,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
28,0.5050505050505051,0.515625,0.043996581005758435,0.2309027777777778,0.2847222222222222,0.45112781954887216,0.5487804878048781,0.21933085501858737,0.29372937293729373,0.375,1.0,-0.054902474431959336,0.0,1.0,0,0.375,0.0,1.0,0.375,1.0,-0.015512100785055109,0.0,1.0,0,0.375,0.0,1.0
29,0.5193621867881549,0.7621527777777778,0.004232031188565356,0.2569444444444444,0.5052083333333334,0.46621621621621623,0.5463917525773195,0.2527881040892193,0.5181518151815182,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
30,0.5129032258064516,0.5381944444444444,0.010547127123526193,0.22916666666666666,0.3090277777777778,0.49242424242424243,0.5280898876404494,0.2379182156133829,0.3069306930693069,0.375,1.0,-0.054902474431959336,0.0,1.0,0,0.375,0.0,1.0,0.375,1.0,-0.015512100785055109,0.0,1.0,0,0.375,0.0,1.0
31,0.5,0.7361111111111112,-0.04975772471874667,0.2152777777777778,0.5208333333333334,0.46774193548387094,0.5133333333333333,0.20817843866171004,0.504950495049505,0.375,1.0,-0.054902474431959336,0.0,1.0,0,0.375,0.0,1.0,0.375,1.0,-0.015512100785055109,0.0,1.0,0,0.375,0.0,1.0
32,0.502262443438914,0.7673611111111112,-0.033905541931364365,0.1909722222222222,0.5763888888888888,0.44545454545454544,0.5210843373493976,0.1821561338289963,0.5643564356435643,0.375,1.0,-0.054902474431959336,0.0,1.0,0,0.375,0.0,1.0,0.375,1.0,-0.015512100785055109,0.0,1.0,0,0.375,0.0,1.0
33,0.5409090909090909,0.7638888888888888,0.05998708378705045,0.21180555555555555,0.5520833333333334,0.5081967213114754,0.5534591194968553,0.22676579925650558,0.5742574257425742,0.375,1.0,-0.054902474431959336,0.0,1.0,0,0.375,0.0,1.0,0.375,1.0,-0.015512100785055109,0.0,1.0,0,0.375,0.0,1.0
34,0.5157657657657657,0.7708333333333334,-0.020306564826605582,0.22395833333333334,0.546875,0.4728682170542636,0.5333333333333333,0.22304832713754646,0.5478547854785478,0.375,1.0,-0.054902474431959336,0.0,1.0,0,0.375,0.0,1.0,0.375,1.0,-0.015512100785055109,0.0,1.0,0,0.375,0.0,1.0
35,0.5111607142857143,0.7777777777777778,-0.044038671059300837,0.1857638888888889,0.5920138888888888,0.4485981308411215,0.530791788856305,0.17472118959107807,0.5874587458745875,0.375,1.0,-0.054902474431959336,0.0,1.0,0,0.375,0.0,1.0,0.375,1.0,-0.015512100785055109,0.0,1.0,0,0.375,0.0,1.0
36,0.5306122448979592,0.765625,0.001641469112394601,0.19444444444444445,0.5711805555555556,0.5089285714285714,0.5379939209726444,0.21189591078066913,0.5742574257425742,0.6458333333333334,1.0,0.054902474431959336,1.0,0.0,0.6458333333333334,0,1.0,0.0,0.625,1.0,0.015512100785055109,1.0,0.0,0.625,0,1.0,0.0
37,0.4834123222748815,0.7326388888888888,-0.004837463202941996,0.4722222222222222,0.2604166666666667,0.45955882352941174,0.5266666666666666,0.45724907063197023,0.25742574257425743,0.6458333333333334,1.0,0.054902474431959336,1.0,0.0,0.6458333333333334,0,1.0,0.0,0.625,1.0,0.015512100785055109,1.0,0.0,0.625,0,1.0,0.0
38,0.527114967462039,0.8003472222222222,0.04138799932673748,0.5225694444444444,0.2777777777777778,0.4983388704318937,0.58125,0.5427509293680297,0.3069306930693069,0.6458333333333334,1.0,0.054902474431959336,1.0,0.0,0.6458333333333334,0,1.0,0.0,0.625,1.0,0.015512100785055109,1.0,0.0,0.625,0,1.0,0.0
39,0.45617977528089887,0.7725694444444444,-0.05724989849711734,0.5017361111111112,0.2708333333333333,0.4359861591695502,0.4935897435897436,0.46096654275092935,0.24752475247524752,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
40,0.5151515151515151,0.515625,0.056017650795987306,0.22569444444444445,0.2899305555555556,0.47692307692307695,0.5449101796407185,0.23048327137546468,0.29372937293729373,0.375,1.0,-0.054902474431959336,0.0,1.0,0,0.375,0.0,1.0,0.375,1.0,-0.015512100785055109,0.0,1.0,0,0.375,0.0,1.0
41,0.5379464285714286,0.7777777777777778,0.05759509221064577,0.203125,0.5746527777777778,0.48717948717948717,0.5558912386706949,0.21189591078066913,0.5973597359735974,0.375,1.0,-0.054902474431959336,0.0,1.0,0,0.375,0.0,1.0,0.375,1.0,-0.015512100785055109,0.0,1.0,0,0.375,0.0,1.0
42,0.5190156599552572,0.7760416666666666,-0.08078716569033702,0.24305555555555555,0.5329861111111112,0.4642857142857143,0.5439739413680782,0.2379182156133829,0.5478547854785478,0.6458333333333334,1.0,0.054902474431959336,1.0,0.0,0.6458333333333334,0,1.0,0.0,0.625,1.0,0.015512100785055109,1.0,0.0,0.625,0,1.0,0.0
43,0.508695652173913,0.7986111111111112,0.022888889382029647,0.4913194444444444,0.3072916666666667,0.4911660777385159,0.536723163841808,0.5130111524163569,0.3069306930693069,0.375,1.0,-0.054902474431959336,0.0,1.0,0,0.375,0.0,1.0,0.375,1.0,-0.015512100785055109,0.0,1.0,0,0.375,0.0,1.0
44,0.5175438596491229,0.7916666666666666,0.042798852884914806,0.19444444444444445,0.5972222222222222,0.49107142857142855,0.5261627906976745,0.20446096654275092,0.5874587458745875,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
45,0.496875,0.5555555555555556,-0.01133229513151508,0.2604166666666667,0.2951388888888889,0.48,0.5117647058823529,0.26765799256505574,0.2871287128712871,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
46,0.4885245901639344,0.5295138888888888,-0.036576878476864125,0.2847222222222222,0.24479166666666666,0.49390243902439024,0.48226950354609927,0.30111524163568776,0.21782178217821782,0.6458333333333334,1.0,0.054902474431959336,1.0,0.0,0.6458333333333334,0,1.0,0.0,0.625,1.0,0.015512100785055109,1.0,0.0,0.625,0,1.0,0.0
47,0.5187637969094923,0.7864583333333334,0.05797326436902518,0.5208333333333334,0.265625,0.5,0.5555555555555556,0.5464684014869888,0.27722772277227725,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
48,0.5322033898305085,0.5121527777777778,0.029955044808131666,0.20833333333333334,0.3038194444444444,0.475,0.5714285714285714,0.20817843866171004,0.3234323432343234,0.6458333333333334,1.0,0.054902474431959336,1.0,0.0,0.6458333333333334,0,1.0,0.0,0.625,1.0,0.015512100785055109,1.0,0.0,0.625,0,1.0,0.0
49,0.5097613882863341,0.8003472222222222,-0.035882015091746974,0.5260416666666666,0.2743055555555556,0.49504950495049505,0.5379746835443038,0.5464684014869888,0.28052805280528054,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
50,0.5347222222222222,0.5,-0.012132514429165277,0.23958333333333334,0.2604166666666667,0.4855072463768116,0.58,0.241635687732342,0.2871287128712871,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
51,0.5296052631578947,0.5277777777777778,0.03182941224013088,0.22916666666666666,0.2986111111111111,0.48484848484848486,0.563953488372093,0.2379182156133829,0.31683168316831684,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
52,0.4742268041237113,0.5052083333333334,-0.05450166904538968,0.203125,0.3020833333333333,0.4444444444444444,0.4942528735632184,0.19330855018587362,0.27722772277227725,0.6458333333333334,1.0,0.054902474431959336,1.0,0.0,0.6458333333333334,0,1.0,0.0,0.625,1.0,0.015512100785055109,1.0,0.0,0.625,0,1.0,0.0
53,0.5098468271334792,0.7934027777777778,0.030233186930179873,0.484375,0.3090277777777778,0.46953405017921146,0.5730337078651685,0.4758364312267658,0.3333333333333333,0.375,1.0,-0.054902474431959336,0.0,1.0,0,0.375,0.0,1.0,0.375,1.0,-0.015512100785055109,0.0,1.0,0,0.375,0.0,1.0
54,0.49782608695652175,0.7986111111111112,-0.005439297642055903,0.22743055555555555,0.5711805555555556,0.4122137404580153,0.5319148936170213,0.20074349442379183,0.5643564356435643,0.6458333333333334,1.0,0.054902474431959336,1.0,0.0,0.6458333333333334,0,1.0,0.0,0.625,1.0,0.015512100785055109,1.0,0.0,0.625,0,1.0,0.0
55,0.4863013698630137,0.7604166666666666,-0.03375378896180237,0.4548611111111111,0.3055555555555556,0.4618320610687023,0.5227272727272727,0.4423791821561338,0.297029702970297,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
56,0.4770992366412214,0.4548611111111111,-0.0027904493430180198,0.21354166666666666,0.24131944444444445,0.4796747967479675,0.4748201438848921,0.21561338289962825,0.2145214521452145,0.375,1.0,-0.054902474431959336,0.0,1.0,0,0.375,0.0,1.0,0.375,1.0,-0.015512100785055109,0.0,1.0,0,0.375,0.0,1.0
57,0.5387931034482759,0.8055555555555556,0.05675633783971193,0.234375,0.5711805555555556,0.5037037037037037,0.5531914893617021,0.2527881040892193,0.594059405940594,0.375,1.0,-0.054902474431959336,0.0,1.0,0,0.375,0.0,1.0,0.375,1.0,-0.015512100785055109,0.0,1.0,0,0.375,0.0,1.0
58,0.5393258426966292,0.7725694444444444,0.04710861685444679,0.2048611111111111,0.5677083333333334,0.5,0.5535168195718655,0.21561338289962825,0.5874587458745875,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
59,0.4560810810810811,0.5138888888888888,-0.02246112627515843,0.21354166666666666,0.3003472222222222,0.42276422764227645,0.4797687861271676,0.18587360594795538,0.2706270627062706,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
60,0.4894366197183099,0.4930555555555556,-0.0128467851335428,0.2013888888888889,0.2916666666666667,0.4827586206896552,0.49404761904761907,0.20446096654275092,0.2706270627062706,0.375,1.0,-0.054902474431959336,0.0,1.0,0,0.375,0.0,1.0,0.375,1.0,-0.015512100785055109,0.0,1.0,0,0.375,0.0,1.0
61,0.5119305856832972,0.8003472222222222,-0.025691408667432344,0.21354166666666666,0.5868055555555556,0.4634146341463415,0.5295857988165681,0.21189591078066913,0.5808580858085809,0.375,1.0,-0.054902474431959336,0.0,1.0,0,0.375,0.0,1.0,0.375,1.0,-0.015512100785055109,0.0,1.0,0,0.375,0.0,1.0
62,0.5242290748898678,0.7881944444444444,0.04930229477731887,0.1892361111111111,0.5989583333333334,0.5045871559633027,0.5304347826086957,0.20074349442379183,0.6006600660066007,0.6458333333333334,1.0,0.054902474431959336,1.0,0.0,0.6458333333333334,0,1.0,0.0,0.625,1.0,0.015512100785055109,1.0,0.0,0.625,0,1.0,0.0
63,0.4646017699115044,0.7847222222222222,-0.057061715730605124,0.4913194444444444,0.2934027777777778,0.4416961130742049,0.5029585798816568,0.45724907063197023,0.27722772277227725,0.375,1.0,-0.054902474431959336,0.0,1.0,0,0.375,0.0,1.0,0.375,1.0,-0.015512100785055109,0.0,1.0,0,0.375,0.0,1.0
64,0.5252747252747253,0.7899305555555556,0.055891067067051874,0.21180555555555555,0.578125,0.4918032786885246,0.5375375375375375,0.22304832713754646,0.5775577557755776,0.375,1.0,-0.054902474431959336,0.0,1.0,0,0.375,0.0,1.0,0.375,1.0,-0.015512100785055109,0.0,1.0,0,0.375,0.0,1.0
65,0.531317494600432,0.8038194444444444,0.0627251014681343,0.234375,0.5694444444444444,0.4962962962962963,0.5457317073170732,0.24907063197026022,0.5775577557755776,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
66,0.4966887417218543,0.5243055555555556,0.008328024134900844,0.19618055555555555,0.328125,0.4778761061946903,0.5079365079365079,0.20074349442379183,0.31683168316831684,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
67,0.5719063545150501,0.5190972222222222,0.029177450846064816,0.21180555555555555,0.3072916666666667,0.5491803278688525,0.5875706214689266,0.24535315985130113,0.3432343234323432,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
68,0.5033112582781457,0.5243055555555556,0.04707168008976962,0.2326388888888889,0.2916666666666667,0.4626865671641791,0.5357142857142857,0.22676579925650558,0.29372937293729373,0.375,1.0,-0.054902474431959336,0.0,1.0,0,0.375,0.0,1.0,0.375,1.0,-0.015512100785055109,0.0,1.0,0,0.375,0.0,1.0
69,0.5448851774530271,0.8315972222222222,0.10857893710438693,0.2569444444444444,0.5746527777777778,0.527027027027027,0.552870090634441,0.2862453531598513,0.594059405940594,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
70,0.4627831715210356,0.5364583333333334,-0.053389368044039556,0.2708333333333333,0.265625,0.42948717948717946,0.49673202614379086,0.24535315985130113,0.2508250825082508,0.375,1.0,-0.054902474431959336,0.0,1.0,0,0.375,0.0,1.0,0.375,1.0,-0.015512100785055109,0.0,1.0,0,0.375,0.0,1.0
71,0.5550847457627118,0.8194444444444444,0.1109328194844913,0.22569444444444445,0.59375,0.5153846153846153,0.5701754385964912,0.24535315985130113,0.6402640264026402,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
72,0.5377049180327869,0.5295138888888888,0.07068259372205517,0.2170138888888889,0.3125,0.544,0.5333333333333333,0.2527881040892193,0.31353135313531355,0.375,1.0,-0.054902474431959336,0.0,1.0,0,0.375,0.0,1.0,0.375,1.0,-0.015512100785055109,0.0,1.0,0,0.375,0.0,1.0
73,0.5150214592274678,0.8090277777777778,-0.027450394235511922,0.22395833333333334,0.5850694444444444,0.4806201550387597,0.5281899109792285,0.23048327137546468,0.5775577557755776,0.375,1.0,-0.054902474431959336,0.0,1.0,0,0.375,0.0,1.0,0.375,1.0,-0.015512100785055109,0.0,1.0,0,0.375,0.0,1.0
74,0.4924731182795699,0.8072916666666666,-0.0649009148161136,0.1996527777777778,0.6076388888888888,0.4260869565217391,0.5142857142857142,0.1821561338289963,0.5841584158415841,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
75,0.5050505050505051,0.515625,-0.03592081611530804,0.2152777777777778,0.3003472222222222,0.4838709677419355,0.5202312138728323,0.22304832713754646,0.29372937293729373,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
76,0.5277777777777778,0.5,0.052922229316627996,0.2378472222222222,0.2621527777777778,0.5109489051094891,0.543046357615894,0.2527881040892193,0.26732673267326734,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
77,0.4930555555555556,0.5,-0.057936151948039756,0.2170138888888889,0.2829861111111111,0.456,0.5214723926380368,0.21189591078066913,0.27722772277227725,0.375,1.0,-0.054902474431959336,0.0,1.0,0,0.375,0.0,1.0,0.375,1.0,-0.015512100785055109,0.0,1.0,0,0.375,0.0,1.0
78,0.5044052863436124,0.7881944444444444,-0.003933497445510808,0.22743055555555555,0.5607638888888888,0.44274809160305345,0.5294117647058824,0.21561338289962825,0.5511551155115512,0.375,1.0,-0.054902474431959336,0.0,1.0,0,0.375,0.0,1.0,0.375,1.0,-0.015512100785055109,0.0,1.0,0,0.375,0.0,1.0
79,0.5497630331753555,0.7326388888888888,0.030655807622397363,0.1892361111111111,0.5434027777777778,0.5137614678899083,0.5623003194888179,0.20446096654275092,0.5742574257425742,0.6458333333333334,1.0,0.054902474431959336,1.0,0.0,0.6458333333333334,0,1.0,0.0,0.625,1.0,0.015512100785055109,1.0,0.0,0.625,0,1.0,0.0
80,0.49452954048140046,0.7934027777777778,-0.04172463039052236,0.5121527777777778,0.28125,0.4610169491525424,0.5555555555555556,0.49814126394052044,0.29042904290429045,0.6458333333333334,1.0,0.054902474431959336,1.0,0.0,0.6458333333333334,0,1.0,0.0,0.625,1.0,0.015512100785055109,1.0,0.0,0.625,0,1.0,0.0
81,0.4777777777777778,0.78125,-0.015043145529116972,0.4722222222222222,0.3090277777777778,0.4485294117647059,0.5224719101123596,0.44609665427509293,0.30033003300330036,0.375,1.0,-0.054902474431959336,0.0,1.0,0,0.375,0.0,1.0,0.375,1.0,-0.015512100785055109,0.0,1.0,0,0.375,0.0,1.0
82,0.49443207126948774,0.7795138888888888,0.005653621342602317,0.2065972222222222,0.5729166666666666,0.4369747899159664,0.5151515151515151,0.19330855018587362,0.5478547854785478,0.375,1.0,-0.054902474431959336,0.0,1.0,0,0.375,0.0,1.0,0.375,1.0,-0.015512100785055109,0.0,1.0,0,0.375,0.0,1.0
83,0.5232815964523282,0.7829861111111112,-0.004253685597949232,0.18055555555555555,0.6024305555555556,0.5096153846153846,0.5273775216138329,0.19330855018587362,0.594059405940594,0.375,1.0,-0.054902474431959336,0.0,1.0,0,0.375,0.0,1.0,0.375,1.0,-0.015512100785055109,0.0,1.0,0,0.375,0.0,1.0
84,0.5434782608695652,0.7986111111111112,0.04835705970652772,0.22395833333333334,0.5746527777777778,0.5348837209302325,0.5468277945619335,0.2527881040892193,0.5907590759075908,0.6458333333333334,1.0,0.054902474431959336,1.0,0.0,0.6458333333333334,0,1.0,0.0,0.625,1.0,0.015512100785055109,1.0,0.0,0.625,0,1.0,0.0
85,0.4777777777777778,0.78125,-0.04326892480974706,0.5034722222222222,0.2777777777777778,0.4689655172413793,0.49375,0.5018587360594795,0.2607260726072607,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
86,0.5358361774744027,0.5086805555555556,0.05659033290800562,0.21180555555555555,0.296875,0.5,0.5614035087719298,0.22304832713754646,0.31353135313531355,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
87,0.543918918918919,0.5138888888888888,0.04313577817497287,0.21354166666666666,0.3003472222222222,0.5040650406504065,0.5722543352601156,0.23048327137546468,0.3234323432343234,0.375,1.0,-0.054902474431959336,0.0,1.0,0,0.375,0.0,1.0,0.375,1.0,-0.015512100785055109,0.0,1.0,0,0.375,0.0,1.0
