Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
28,0.48,0.8246527777777778,-0.0005164961896338654,0.5763888888888888,0.2482638888888889,0.4759036144578313,0.48951048951048953,0.5756457564575646,0.23255813953488372,0.5,1.0,0.0007390781074897734,1.0,0.0,0.5,0,1.0,0.0,0.5625,1.0,0.006254931641728533,1.0,0.0,0.5625,0,1.0,0.0
29,0.5,0.7847222222222222,-0.02307256844227256,0.5069444444444444,0.2777777777777778,0.4828767123287671,0.53125,0.5092250922509225,0.27906976744186046,0.5,1.0,-0.0007390781074897734,0.0,1.0,0,0.5,0.0,1.0,0.4375,1.0,-0.006254931641728533,0.0,1.0,0,0.4375,0.0,1.0
30,0.5021367521367521,0.8125,-0.01090342598526938,0.22743055555555555,0.5850694444444444,0.4351145038167939,0.5281899109792285,0.21033210332103322,0.5780730897009967,0.5,1.0,0.0007390781074897734,1.0,0.0,0.5,0,1.0,0.0,0.5625,1.0,0.006254931641728533,1.0,0.0,0.5625,0,1.0,0.0
31,0.5030927835051546,0.8420138888888888,0.030432903525674092,0.5555555555555556,0.2864583333333333,0.484375,0.5393939393939394,0.5682656826568265,0.2857142857142857,0.5,1.0,-0.0007390781074897734,0.0,1.0,0,0.5,0.0,1.0,0.4375,1.0,-0.006254931641728533,0.0,1.0,0,0.4375,0.0,1.0
32,0.5434298440979956,0.7795138888888888,0.05616101527442045,0.2048611111111111,0.5746527777777778,0.5169491525423728,0.552870090634441,0.22140221402214022,0.5980066445182725,0.5,1.0,0.0007390781074897734,1.0,0.0,0.5,0,1.0,0.0,0.5625,1.0,0.006254931641728533,1.0,0.0,0.5625,0,1.0,0.0
33,0.49145299145299143,0.8125,-0.06524613899660493,0.5017361111111112,0.3107638888888889,0.4740484429065744,0.5195530726256983,0.5018450184501845,0.3023255813953488,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
34,0.4485049833887043,0.5225694444444444,-0.1373031802617164,0.2604166666666667,0.2621527777777778,0.44,0.45695364238410596,0.24354243542435425,0.21926910299003322,0.5,1.0,0.0007390781074897734,1.0,0.0,0.5,0,1.0,0.0,0.5625,1.0,0.006254931641728533,1.0,0.0,0.5625,0,1.0,0.0
35,0.49002217294900224,0.7829861111111112,0.033568654089797346,0.5,0.2829861111111111,0.4756944444444444,0.5153374233128835,0.4907749077490775,0.27906976744186046,0.5,1.0,-0.0007390781074897734,0.0,1.0,0,0.5,0.0,1.0,0.4375,1.0,-0.006254931641728533,0.0,1.0,0,0.4375,0.0,1.0
36,0.5,0.7708333333333334,-0.08639879372782014,0.2152777777777778,0.5555555555555556,0.4596774193548387,0.515625,0.2029520295202952,0.5415282392026578,0.5,1.0,0.0007390781074897734,1.0,0.0,0.5,0,1.0,0.0,0.5625,1.0,0.006254931641728533,1.0,0.0,0.5625,0,1.0,0.0
37,0.5098901098901099,0.7899305555555556,-0.022162273152514695,0.5017361111111112,0.2881944444444444,0.4913494809688581,0.5421686746987951,0.5166051660516605,0.292358803986711,0.5,1.0,-0.0007390781074897734,0.0,1.0,0,0.5,0.0,1.0,0.4375,1.0,-0.006254931641728533,0.0,1.0,0,0.4375,0.0,1.0
38,0.5328947368421053,0.7916666666666666,-0.005613946235887947,0.23958333333333334,0.5520833333333334,0.5217391304347826,0.5377358490566038,0.25461254612546125,0.5681063122923588,0.5,1.0,-0.0007390781074897734,0.0,1.0,0,0.5,0.0,1.0,0.4375,1.0,-0.006254931641728533,0.0,1.0,0,0.4375,0.0,1.0
39,0.5010799136069114,0.8038194444444444,-0.007316659194223566,0.24305555555555555,0.5607638888888888,0.4928571428571429,0.5046439628482973,0.24354243542435425,0.5382059800664452,0.5,1.0,0.0007390781074897734,1.0,0.0,0.5,0,1.0,0.0,0.5625,1.0,0.006254931641728533,1.0,0.0,0.5625,0,1.0,0.0
40,0.4660831509846827,0.7934027777777778,-0.11918855396763474,0.5295138888888888,0.2638888888888889,0.46885245901639344,0.4605263157894737,0.5166051660516605,0.23255813953488372,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
41,0.5140845070422535,0.4930555555555556,0.03964890700908684,0.2326388888888889,0.2604166666666667,0.4253731343283582,0.5933333333333334,0.21033210332103322,0.292358803986711,0.5,1.0,-0.0007390781074897734,0.0,1.0,0,0.5,0.0,1.0,0.4375,1.0,-0.006254931641728533,0.0,1.0,0,0.4375,0.0,1.0
42,0.5036144578313253,0.7204861111111112,-0.03061823451561592,0.2170138888888889,0.5034722222222222,0.456,0.5241379310344828,0.2066420664206642,0.4950166112956811,0.5,1.0,-0.0007390781074897734,0.0,1.0,0,0.5,0.0,1.0,0.4375,1.0,-0.006254931641728533,0.0,1.0,0,0.4375,0.0,1.0
43,0.4975609756097561,0.7118055555555556,-0.06303249374395556,0.2065972222222222,0.5052083333333334,0.4369747899159664,0.5223367697594502,0.18450184501845018,0.5016611295681063,0.5,1.0,-0.0007390781074897734,0.0,1.0,0,0.5,0.0,1.0,0.4375,1.0,-0.006254931641728533,0.0,1.0,0,0.4375,0.0,1.0
44,0.5022123893805309,0.7847222222222222,-0.02462492322670004,0.24479166666666666,0.5399305555555556,0.45390070921985815,0.5241157556270096,0.23616236162361623,0.5348837209302325,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
45,0.5536912751677853,0.5173611111111112,0.0165245809779928,0.2517361111111111,0.265625,0.5172413793103449,0.5882352941176471,0.2730627306273063,0.2956810631229236,0.5,1.0,0.0007390781074897734,1.0,0.0,0.5,0,1.0,0.0,0.5625,1.0,0.006254931641728533,1.0,0.0,0.5625,0,1.0,0.0
46,0.49099099099099097,0.7708333333333334,0.050984977328900456,0.5329861111111112,0.2378472222222222,0.49185667752442996,0.48905109489051096,0.5461254612546126,0.22259136212624583,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
47,0.5113636363636364,0.4583333333333333,0.039311565621351394,0.22395833333333334,0.234375,0.4728682170542636,0.5481481481481482,0.2177121771217712,0.2425249169435216,0.5,1.0,-0.0007390781074897734,0.0,1.0,0,0.5,0.0,1.0,0.4375,1.0,-0.006254931641728533,0.0,1.0,0,0.4375,0.0,1.0
48,0.5034013605442177,0.765625,-0.022315503381797098,0.21006944444444445,0.5555555555555556,0.4793388429752066,0.5125,0.21033210332103322,0.5415282392026578,0.5,1.0,-0.0007390781074897734,0.0,1.0,0,0.5,0.0,1.0,0.4375,1.0,-0.006254931641728533,0.0,1.0,0,0.4375,0.0,1.0
49,0.5066079295154186,0.7881944444444444,-0.09178439442686408,0.23958333333333334,0.5486111111111112,0.45652173913043476,0.5284810126582279,0.22878228782287824,0.5448504983388704,0.5,1.0,-0.0007390781074897734,0.0,1.0,0,0.5,0.0,1.0,0.4375,1.0,-0.006254931641728533,0.0,1.0,0,0.4375,0.0,1.0
50,0.5263157894736842,0.7916666666666666,0.013989938120552433,0.2170138888888889,0.5746527777777778,0.504,0.5347432024169184,0.22878228782287824,0.5813953488372093,0.5,1.0,-0.0007390781074897734,0.0,1.0,0,0.5,0.0,1.0,0.4375,1.0,-0.006254931641728533,0.0,1.0,0,0.4375,0.0,1.0
51,0.5011185682326622,0.7760416666666666,-0.040234305677307625,0.22916666666666666,0.546875,0.4318181818181818,0.5301587301587302,0.2066420664206642,0.5448504983388704,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
52,0.511864406779661,0.5121527777777778,-0.0020306062127806172,0.24479166666666666,0.2673611111111111,0.46808510638297873,0.551948051948052,0.23247232472324722,0.27906976744186046,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
53,0.4876325088339223,0.4913194444444444,0.016064894967899215,0.19270833333333334,0.2986111111111111,0.43243243243243246,0.5232558139534884,0.17343173431734318,0.292358803986711,0.5,1.0,0.0007390781074897734,1.0,0.0,0.5,0,1.0,0.0,0.5625,1.0,0.006254931641728533,1.0,0.0,0.5625,0,1.0,0.0
54,0.5063291139240507,0.8229166666666666,0.026232616411706308,0.5190972222222222,0.3038194444444444,0.4916387959866221,0.5314285714285715,0.5313653136531366,0.3089700996677741,0.5,1.0,0.0007390781074897734,1.0,0.0,0.5,0,1.0,0.0,0.5625,1.0,0.006254931641728533,1.0,0.0,0.5625,0,1.0,0.0
55,0.4934782608695652,0.7986111111111112,0.02644861565776599,0.5364583333333334,0.2621527777777778,0.4886731391585761,0.5033112582781457,0.5498154981549815,0.25249169435215946,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
56,0.4826388888888889,0.5,0.0013835365515350979,0.23958333333333334,0.2604166666666667,0.45652173913043476,0.5066666666666667,0.22878228782287824,0.24584717607973422,0.5,1.0,0.0007390781074897734,1.0,0.0,0.5,0,1.0,0.0,0.5625,1.0,0.006254931641728533,1.0,0.0,0.5625,0,1.0,0.0
57,0.48484848484848486,0.8020833333333334,-0.012568439068087828,0.4895833333333333,0.3125,0.46099290780141844,0.5222222222222223,0.4797047970479705,0.29900332225913623,0.5,1.0,0.0007390781074897734,1.0,0.0,0.5,0,1.0,0.0,0.5625,1.0,0.006254931641728533,1.0,0.0,0.5625,0,1.0,0.0
58,0.49344978165938863,0.7951388888888888,-0.08535660922149725,0.4895833333333333,0.3055555555555556,0.475177304964539,0.5227272727272727,0.4870848708487085,0.3023255813953488,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
59,0.4835164835164835,0.4739583333333333,-0.03241219621806101,0.22395833333333334,0.25,0.4496124031007752,0.5138888888888888,0.21033210332103322,0.23920265780730898,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
60,0.5637583892617449,0.5173611111111112,0.010245354137852788,0.22569444444444445,0.2916666666666667,0.5153846153846153,0.6011904761904762,0.24723247232472326,0.3289036544850498,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
61,0.5051194539249146,0.5086805555555556,0.023526815661402845,0.21354166666666666,0.2951388888888889,0.4634146341463415,0.5352941176470588,0.2066420664206642,0.29900332225913623,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
62,0.4673913043478261,0.4791666666666667,-0.11504674812734073,0.21180555555555555,0.2673611111111111,0.4426229508196721,0.487012987012987,0.19557195571955718,0.24916943521594684,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
63,0.48375451263537905,0.4809027777777778,-0.0625232419495358,0.1996527777777778,0.28125,0.46956521739130436,0.49382716049382713,0.1992619926199262,0.26245847176079734,0.5,1.0,-0.0007390781074897734,0.0,1.0,0,0.5,0.0,1.0,0.4375,1.0,-0.006254931641728533,0.0,1.0,0,0.4375,0.0,1.0
64,0.5294117647058824,0.7673611111111112,-0.0016698062621488693,0.21354166666666666,0.5538194444444444,0.4959349593495935,0.542319749216301,0.22140221402214022,0.5681063122923588,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
65,0.5019011406844106,0.4565972222222222,-0.01745336832608747,0.1875,0.2690972222222222,0.5092592592592593,0.4967741935483871,0.2029520295202952,0.24584717607973422,0.5,1.0,-0.0007390781074897734,0.0,1.0,0,0.5,0.0,1.0,0.4375,1.0,-0.006254931641728533,0.0,1.0,0,0.4375,0.0,1.0
66,0.5209713024282561,0.7864583333333334,-0.014964791878057096,0.24305555555555555,0.5434027777777778,0.4928571428571429,0.5335463258785943,0.24723247232472326,0.5481727574750831,0.5,1.0,-0.0007390781074897734,0.0,1.0,0,0.5,0.0,1.0,0.4375,1.0,-0.006254931641728533,0.0,1.0,0,0.4375,0.0,1.0
67,0.5055679287305123,0.7795138888888888,-0.08060100794407937,0.22395833333333334,0.5555555555555556,0.43410852713178294,0.534375,0.1992619926199262,0.5647840531561462,0.5,1.0,0.0007390781074897734,1.0,0.0,0.5,0,1.0,0.0,0.5625,1.0,0.006254931641728533,1.0,0.0,0.5625,0,1.0,0.0
68,0.5205183585313174,0.8038194444444444,0.044552974108380015,0.515625,0.2881944444444444,0.4882154882154882,0.5783132530120482,0.5313653136531366,0.3089700996677741,0.5,1.0,0.0007390781074897734,1.0,0.0,0.5,0,1.0,0.0,0.5625,1.0,0.006254931641728533,1.0,0.0,0.5625,0,1.0,0.0
69,0.5161290322580645,0.7534722222222222,0.06389735940097178,0.5052083333333334,0.2482638888888889,0.5017182130584192,0.5454545454545454,0.5276752767527675,0.2591362126245847,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
70,0.5033112582781457,0.5243055555555556,0.10354587387091246,0.234375,0.2899305555555556,0.4666666666666667,0.5329341317365269,0.23247232472324722,0.292358803986711,0.5,1.0,0.0007390781074897734,1.0,0.0,0.5,0,1.0,0.0,0.5625,1.0,0.006254931641728533,1.0,0.0,0.5625,0,1.0,0.0
71,0.5064935064935064,0.8020833333333334,-0.010207949191171382,0.5277777777777778,0.2743055555555556,0.48026315789473684,0.5569620253164557,0.5313653136531366,0.2857142857142857,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
72,0.5562700964630225,0.5399305555555556,0.0633989835739972,0.2638888888888889,0.2760416666666667,0.5197368421052632,0.5911949685534591,0.28413284132841327,0.30564784053156147,0.5,1.0,-0.0007390781074897734,0.0,1.0,0,0.5,0.0,1.0,0.4375,1.0,-0.006254931641728533,0.0,1.0,0,0.4375,0.0,1.0
73,0.49469214437367304,0.8177083333333334,-0.03335130293746528,0.2673611111111111,0.5503472222222222,0.45454545454545453,0.5141955835962145,0.25092250922509224,0.5382059800664452,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
74,0.49838187702265374,0.5364583333333334,-0.048235195123214114,0.2482638888888889,0.2881944444444444,0.45454545454545453,0.536144578313253,0.23616236162361623,0.28903654485049834,0.5,1.0,-0.0007390781074897734,0.0,1.0,0,0.5,0.0,1.0,0.4375,1.0,-0.006254931641728533,0.0,1.0,0,0.4375,0.0,1.0
75,0.517467248908297,0.7951388888888888,-0.03521590683192257,0.22916666666666666,0.5659722222222222,0.5075757575757576,0.5214723926380368,0.23985239852398524,0.5614617940199336,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
76,0.5052631578947369,0.4947916666666667,0.050899368577465645,0.2152777777777778,0.2795138888888889,0.4838709677419355,0.5217391304347826,0.2177121771217712,0.27906976744186046,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
77,0.5283018867924528,0.5520833333333334,0.02026231529420816,0.24305555555555555,0.3090277777777778,0.5071428571428571,0.5449438202247191,0.25092250922509224,0.31893687707641194,0.5,1.0,-0.0007390781074897734,0.0,1.0,0,0.5,0.0,1.0,0.4375,1.0,-0.006254931641728533,0.0,1.0,0,0.4375,0.0,1.0
78,0.4749455337690632,0.796875,-0.03359933847518657,0.234375,0.5625,0.42962962962962964,0.49382716049382713,0.21033210332103322,0.5282392026578073,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
79,0.5335689045936396,0.4913194444444444,0.06998462010555309,0.2326388888888889,0.2586805555555556,0.5074626865671642,0.5570469798657718,0.24723247232472326,0.2691029900332226,0.5,1.0,0.0007390781074897734,1.0,0.0,0.5,0,1.0,0.0,0.5625,1.0,0.006254931641728533,1.0,0.0,0.5625,0,1.0,0.0
80,0.5139186295503212,0.8107638888888888,0.0783741952886216,0.5295138888888888,0.28125,0.4885245901639344,0.5617283950617284,0.5387453874538746,0.3023255813953488,0.5,1.0,0.0007390781074897734,1.0,0.0,0.5,0,1.0,0.0,0.5625,1.0,0.006254931641728533,1.0,0.0,0.5625,0,1.0,0.0
81,0.49223946784922396,0.7829861111111112,0.005435467362507428,0.5364583333333334,0.2465277777777778,0.48220064724919093,0.5140845070422535,0.5387453874538746,0.2425249169435216,0.5,1.0,0.0007390781074897734,1.0,0.0,0.5,0,1.0,0.0,0.5625,1.0,0.006254931641728533,1.0,0.0,0.5625,0,1.0,0.0
82,0.5364238410596026,0.7864583333333334,-0.03907535258668048,0.5381944444444444,0.2482638888888889,0.5064516129032258,0.6013986013986014,0.5682656826568265,0.2857142857142857,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
83,0.48148148148148145,0.515625,-0.08460008750162427,0.22569444444444445,0.2899305555555556,0.4461538461538462,0.5089820359281437,0.21033210332103322,0.27906976744186046,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
84,0.48322147651006714,0.5173611111111112,0.0457781085564569,0.22569444444444445,0.2916666666666667,0.47692307692307695,0.4880952380952381,0.22509225092250923,0.2724252491694352,0.5,1.0,-0.0007390781074897734,0.0,1.0,0,0.5,0.0,1.0,0.4375,1.0,-0.006254931641728533,0.0,1.0,0,0.4375,0.0,1.0
85,0.5173913043478261,0.7986111111111112,-0.01161697200861071,0.2534722222222222,0.5451388888888888,0.4657534246575342,0.5414012738853503,0.23985239852398524,0.5614617940199336,0.5,1.0,-0.0007390781074897734,0.0,1.0,0,0.5,0.0,1.0,0.4375,1.0,-0.006254931641728533,0.0,1.0,0,0.4375,0.0,1.0
86,0.5171673819742489,0.8090277777777778,0.06115036309465663,0.2326388888888889,0.5763888888888888,0.48507462686567165,0.5301204819277109,0.23985239852398524,0.5714285714285714,0.5,1.0,-0.0007390781074897734,0.0,1.0,0,0.5,0.0,1.0,0.4375,1.0,-0.006254931641728533,0.0,1.0,0,0.4375,0.0,1.0
