Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
10,0.52734375,0.4444444444444444,-0.02855391084430679,0.19270833333333334,0.2517361111111111,0.4864864864864865,0.5586206896551724,0.1962962962962963,0.26490066225165565,0.6041666666666666,1.0,0.012731213061440344,1.0,0.0,0.6041666666666666,0,1.0,0.0,0.5,1.0,-0.024451051298388912,1.0,0.0,0.5,0,1.0,0.0
11,0.47980997624703087,0.7309027777777778,-0.08155158101909057,0.4809027777777778,0.25,0.4657039711191336,0.5069444444444444,0.4740740740740741,0.23509933774834438,0.3958333333333333,1.0,-0.012731213061440344,0.0,1.0,0,0.3958333333333333,0.0,1.0,0.5208333333333334,1.0,0.024451051298388912,0.0,1.0,0,0.5208333333333334,0.0,1.0
12,0.49760765550239233,0.7256944444444444,0.00622380723637476,0.1684027777777778,0.5572916666666666,0.4020618556701031,0.5264797507788161,0.13703703703703704,0.5562913907284768,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
13,0.5127272727272727,0.4774305555555556,0.038801555368253096,0.203125,0.2743055555555556,0.5128205128205128,0.5126582278481012,0.2222222222222222,0.26490066225165565,0.6041666666666666,1.0,0.012731213061440344,1.0,0.0,0.6041666666666666,0,1.0,0.0,0.5,1.0,-0.024451051298388912,1.0,0.0,0.5,0,1.0,0.0
14,0.5080459770114942,0.7552083333333334,0.00036855663186108594,0.4670138888888889,0.2881944444444444,0.483271375464684,0.5481927710843374,0.4777777777777778,0.2980132450331126,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
15,0.4931506849315068,0.5069444444444444,0.007083654255564464,0.19618055555555555,0.3107638888888889,0.4247787610619469,0.5363128491620112,0.17407407407407408,0.31456953642384106,0.6041666666666666,1.0,0.012731213061440344,1.0,0.0,0.6041666666666666,0,1.0,0.0,0.5,1.0,-0.024451051298388912,1.0,0.0,0.5,0,1.0,0.0
16,0.5111111111111111,0.78125,0.007323782160275741,0.5086805555555556,0.2725694444444444,0.4812286689419795,0.5668789808917197,0.5185185185185185,0.28807947019867547,0.3958333333333333,1.0,-0.012731213061440344,0.0,1.0,0,0.3958333333333333,0.0,1.0,0.5208333333333334,1.0,0.024451051298388912,0.0,1.0,0,0.5208333333333334,0.0,1.0
17,0.5680851063829787,0.8159722222222222,0.11647024940268086,0.265625,0.5503472222222222,0.5359477124183006,0.583596214511041,0.3,0.6026490066225165,0.6041666666666666,1.0,0.012731213061440344,1.0,0.0,0.6041666666666666,0,1.0,0.0,0.5,1.0,-0.024451051298388912,1.0,0.0,0.5,0,1.0,0.0
18,0.5042918454935622,0.8090277777777778,-0.023097237332148773,0.4861111111111111,0.3229166666666667,0.46785714285714286,0.5591397849462365,0.48148148148148145,0.33774834437086093,0.6041666666666666,1.0,0.012731213061440344,1.0,0.0,0.6041666666666666,0,1.0,0.0,0.5,1.0,-0.024451051298388912,1.0,0.0,0.5,0,1.0,0.0
19,0.5,0.78125,-0.049615258918864626,0.4791666666666667,0.3020833333333333,0.4746376811594203,0.5402298850574713,0.48148148148148145,0.30132450331125826,0.3958333333333333,1.0,-0.012731213061440344,0.0,1.0,0,0.3958333333333333,0.0,1.0,0.5208333333333334,1.0,0.024451051298388912,0.0,1.0,0,0.5208333333333334,0.0,1.0
20,0.5354166666666667,0.8333333333333334,0.04738381839420368,0.21006944444444445,0.6232638888888888,0.48760330578512395,0.5515320334261838,0.21481481481481482,0.6556291390728477,0.3958333333333333,1.0,-0.012731213061440344,0.0,1.0,0,0.3958333333333333,0.0,1.0,0.5208333333333334,1.0,0.024451051298388912,0.0,1.0,0,0.5208333333333334,0.0,1.0
21,0.4861995753715499,0.8177083333333334,-0.03591687072849794,0.234375,0.5833333333333334,0.45185185185185184,0.5,0.22592592592592592,0.5463576158940397,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
22,0.47651006711409394,0.5173611111111112,-0.027470750788113424,0.2482638888888889,0.2690972222222222,0.46853146853146854,0.4838709677419355,0.24814814814814815,0.23841059602649006,0.6041666666666666,1.0,0.012731213061440344,1.0,0.0,0.6041666666666666,0,1.0,0.0,0.5,1.0,-0.024451051298388912,1.0,0.0,0.5,0,1.0,0.0
23,0.5106837606837606,0.8125,0.05758662847362366,0.5243055555555556,0.2881944444444444,0.4768211920529801,0.572289156626506,0.5296296296296297,0.304635761589404,0.6041666666666666,1.0,0.012731213061440344,1.0,0.0,0.6041666666666666,0,1.0,0.0,0.5,1.0,-0.024451051298388912,1.0,0.0,0.5,0,1.0,0.0
24,0.46956521739130436,0.7986111111111112,-0.02388334804694101,0.5243055555555556,0.2743055555555556,0.4503311258278146,0.5063291139240507,0.4962962962962963,0.26158940397350994,0.6041666666666666,1.0,0.012731213061440344,1.0,0.0,0.6041666666666666,0,1.0,0.0,0.5,1.0,-0.024451051298388912,1.0,0.0,0.5,0,1.0,0.0
25,0.4750542299349241,0.8003472222222222,0.011852729421498976,0.5208333333333334,0.2795138888888889,0.4633333333333333,0.4968944099378882,0.5074074074074074,0.26490066225165565,0.3958333333333333,1.0,-0.012731213061440344,0.0,1.0,0,0.3958333333333333,0.0,1.0,0.5208333333333334,1.0,0.024451051298388912,0.0,1.0,0,0.5208333333333334,0.0,1.0
26,0.546236559139785,0.8072916666666666,0.005537817318416046,0.2065972222222222,0.6006944444444444,0.5294117647058824,0.5520231213872833,0.22962962962962963,0.6225165562913907,0.6041666666666666,1.0,0.012731213061440344,1.0,0.0,0.6041666666666666,0,1.0,0.0,0.5,1.0,-0.024451051298388912,1.0,0.0,0.5,0,1.0,0.0
27,0.49782608695652175,0.7986111111111112,0.014213978011697277,0.515625,0.2829861111111111,0.48148148148148145,0.5276073619631901,0.5222222222222223,0.2814569536423841,0.3958333333333333,1.0,-0.012731213061440344,0.0,1.0,0,0.3958333333333333,0.0,1.0,0.5208333333333334,1.0,0.024451051298388912,0.0,1.0,0,0.5208333333333334,0.0,1.0
28,0.5305263157894737,0.8246527777777778,0.04547631446506587,0.24479166666666666,0.5798611111111112,0.48936170212765956,0.5479041916167665,0.25555555555555554,0.5927152317880795,0.3958333333333333,1.0,-0.012731213061440344,0.0,1.0,0,0.3958333333333333,0.0,1.0,0.5208333333333334,1.0,0.024451051298388912,0.0,1.0,0,0.5208333333333334,0.0,1.0
29,0.5192307692307693,0.8125,0.07511557115196724,0.24479166666666666,0.5677083333333334,0.48226950354609927,0.5351681957186545,0.24444444444444444,0.5728476821192053,0.3958333333333333,1.0,-0.012731213061440344,0.0,1.0,0,0.3958333333333333,0.0,1.0,0.5208333333333334,1.0,0.024451051298388912,0.0,1.0,0,0.5208333333333334,0.0,1.0
30,0.5160599571734475,0.8107638888888888,-0.049041337383563706,0.2222222222222222,0.5885416666666666,0.453125,0.5398230088495575,0.21481481481481482,0.5927152317880795,0.3958333333333333,1.0,-0.012731213061440344,0.0,1.0,0,0.3958333333333333,0.0,1.0,0.5208333333333334,1.0,0.024451051298388912,0.0,1.0,0,0.5208333333333334,0.0,1.0
31,0.5411255411255411,0.8020833333333334,0.09465988977814596,0.1909722222222222,0.6111111111111112,0.5272727272727272,0.5454545454545454,0.2111111111111111,0.6291390728476821,0.6041666666666666,1.0,0.012731213061440344,1.0,0.0,0.6041666666666666,0,1.0,0.0,0.5,1.0,-0.024451051298388912,1.0,0.0,0.5,0,1.0,0.0
32,0.4912663755458515,0.7951388888888888,-0.05499294699186754,0.5121527777777778,0.2829861111111111,0.4711864406779661,0.5276073619631901,0.5074074074074074,0.2781456953642384,0.3958333333333333,1.0,-0.012731213061440344,0.0,1.0,0,0.3958333333333333,0.0,1.0,0.5208333333333334,1.0,0.024451051298388912,0.0,1.0,0,0.5208333333333334,0.0,1.0
33,0.5339168490153173,0.7934027777777778,0.1355034649703976,0.21006944444444445,0.5833333333333334,0.49586776859504134,0.5476190476190477,0.2222222222222222,0.6026490066225165,0.3958333333333333,1.0,-0.012731213061440344,0.0,1.0,0,0.3958333333333333,0.0,1.0,0.5208333333333334,1.0,0.024451051298388912,0.0,1.0,0,0.5208333333333334,0.0,1.0
34,0.5021645021645021,0.8020833333333334,-0.03010403864359667,0.2378472222222222,0.5642361111111112,0.48905109489051096,0.5076923076923077,0.24814814814814815,0.5364238410596026,0.3958333333333333,1.0,-0.012731213061440344,0.0,1.0,0,0.3958333333333333,0.0,1.0,0.5208333333333334,1.0,0.024451051298388912,0.0,1.0,0,0.5208333333333334,0.0,1.0
35,0.5143487858719646,0.7864583333333334,0.02830765247369378,0.2048611111111111,0.5815972222222222,0.5084745762711864,0.5164179104477612,0.21481481481481482,0.5695364238410596,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
36,0.5015673981191222,0.5538194444444444,-0.0017412765925862287,0.2673611111111111,0.2864583333333333,0.4675324675324675,0.5333333333333333,0.25925925925925924,0.2913907284768212,0.6041666666666666,1.0,0.012731213061440344,1.0,0.0,0.6041666666666666,0,1.0,0.0,0.5,1.0,-0.024451051298388912,1.0,0.0,0.5,0,1.0,0.0
37,0.5149572649572649,0.8125,-0.0038386222956062746,0.5190972222222222,0.2934027777777778,0.48494983277591974,0.5680473372781065,0.5222222222222223,0.31788079470198677,0.3958333333333333,1.0,-0.012731213061440344,0.0,1.0,0,0.3958333333333333,0.0,1.0,0.5208333333333334,1.0,0.024451051298388912,0.0,1.0,0,0.5208333333333334,0.0,1.0
38,0.5044444444444445,0.78125,0.07034102842878784,0.203125,0.578125,0.4700854700854701,0.5165165165165165,0.2037037037037037,0.5596026490066225,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
39,0.5045871559633027,0.5677083333333334,0.015351349517326855,0.2829861111111111,0.2847222222222222,0.4723926380368098,0.5365853658536586,0.2851851851851852,0.28807947019867547,0.6041666666666666,1.0,0.012731213061440344,1.0,0.0,0.6041666666666666,0,1.0,0.0,0.5,1.0,-0.024451051298388912,1.0,0.0,0.5,0,1.0,0.0
40,0.4781704781704782,0.8350694444444444,-0.021052010935911376,0.5486111111111112,0.2864583333333333,0.4620253164556962,0.509090909090909,0.5370370370370371,0.271523178807947,0.6041666666666666,1.0,0.012731213061440344,1.0,0.0,0.6041666666666666,0,1.0,0.0,0.5,1.0,-0.024451051298388912,1.0,0.0,0.5,0,1.0,0.0
41,0.5089686098654709,0.7743055555555556,-0.012469078745475589,0.4861111111111111,0.2881944444444444,0.4857142857142857,0.5481927710843374,0.5,0.2980132450331126,0.3958333333333333,1.0,-0.012731213061440344,0.0,1.0,0,0.3958333333333333,0.0,1.0,0.5208333333333334,1.0,0.024451051298388912,0.0,1.0,0,0.5208333333333334,0.0,1.0
42,0.5220125786163522,0.828125,0.09973214490025815,0.24479166666666666,0.5833333333333334,0.524822695035461,0.5208333333333334,0.27037037037037037,0.5695364238410596,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
43,0.5403508771929825,0.4947916666666667,0.11407031761736042,0.21180555555555555,0.2829861111111111,0.5409836065573771,0.5398773006134969,0.24074074074074073,0.28807947019867547,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
44,0.5066225165562914,0.5243055555555556,-0.08414292780426307,0.22916666666666666,0.2951388888888889,0.48484848484848486,0.5235294117647059,0.23703703703703705,0.2913907284768212,0.6041666666666666,1.0,0.012731213061440344,1.0,0.0,0.6041666666666666,0,1.0,0.0,0.5,1.0,-0.024451051298388912,1.0,0.0,0.5,0,1.0,0.0
45,0.48427672955974843,0.828125,-0.03701421830844769,0.5086805555555556,0.3194444444444444,0.47440273037542663,0.5,0.5074074074074074,0.304635761589404,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
46,0.5136054421768708,0.5104166666666666,0.02457533667889034,0.24131944444444445,0.2690972222222222,0.5035971223021583,0.5225806451612903,0.25925925925925924,0.2582781456953642,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
47,0.45263157894736844,0.4947916666666667,-0.07806198577111356,0.2569444444444444,0.2378472222222222,0.4391891891891892,0.46715328467153283,0.23703703703703705,0.2052980132450331,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
48,0.5062893081761006,0.5520833333333334,0.030764397152861056,0.2760416666666667,0.2760416666666667,0.4591194968553459,0.5534591194968553,0.27037037037037037,0.28807947019867547,0.6041666666666666,1.0,0.012731213061440344,1.0,0.0,0.6041666666666666,0,1.0,0.0,0.5,1.0,-0.024451051298388912,1.0,0.0,0.5,0,1.0,0.0
49,0.5032679738562091,0.796875,-0.0350406681300537,0.5364583333333334,0.2604166666666667,0.48220064724919093,0.5466666666666666,0.5481481481481482,0.26490066225165565,0.3958333333333333,1.0,-0.012731213061440344,0.0,1.0,0,0.3958333333333333,0.0,1.0,0.5208333333333334,1.0,0.024451051298388912,0.0,1.0,0,0.5208333333333334,0.0,1.0
50,0.5327313769751693,0.7690972222222222,0.008156165704831879,0.2065972222222222,0.5625,0.5378151260504201,0.5308641975308642,0.23703703703703705,0.5596026490066225,0.3958333333333333,1.0,-0.012731213061440344,0.0,1.0,0,0.3958333333333333,0.0,1.0,0.5208333333333334,1.0,0.024451051298388912,0.0,1.0,0,0.5208333333333334,0.0,1.0
51,0.5260869565217391,0.7986111111111112,0.0421889719836257,0.2152777777777778,0.5833333333333334,0.47580645161290325,0.5446428571428571,0.2111111111111111,0.5993377483443708,0.3958333333333333,1.0,-0.012731213061440344,0.0,1.0,0,0.3958333333333333,0.0,1.0,0.5208333333333334,1.0,0.024451051298388912,0.0,1.0,0,0.5208333333333334,0.0,1.0
52,0.5032822757111597,0.7934027777777778,-0.00830677897824139,0.234375,0.5590277777777778,0.4888888888888889,0.5093167701863354,0.23703703703703705,0.5364238410596026,0.6041666666666666,1.0,0.012731213061440344,1.0,0.0,0.6041666666666666,0,1.0,0.0,0.5,1.0,-0.024451051298388912,1.0,0.0,0.5,0,1.0,0.0
53,0.49344978165938863,0.7951388888888888,-0.05753941050459115,0.5260416666666666,0.2690972222222222,0.48184818481848185,0.5161290322580645,0.5407407407407407,0.26490066225165565,0.6041666666666666,1.0,0.012731213061440344,1.0,0.0,0.6041666666666666,0,1.0,0.0,0.5,1.0,-0.024451051298388912,1.0,0.0,0.5,0,1.0,0.0
54,0.4924078091106291,0.8003472222222222,-0.04500566298393572,0.5,0.3003472222222222,0.46875,0.5317919075144508,0.4925925925925926,0.30132450331125826,0.3958333333333333,1.0,-0.012731213061440344,0.0,1.0,0,0.3958333333333333,0.0,1.0,0.5208333333333334,1.0,0.024451051298388912,0.0,1.0,0,0.5208333333333334,0.0,1.0
55,0.5291576673866091,0.8038194444444444,0.06700349431611778,0.23958333333333334,0.5642361111111112,0.5072463768115942,0.5384615384615384,0.25925925925925924,0.5761589403973509,0.6041666666666666,1.0,0.012731213061440344,1.0,0.0,0.6041666666666666,0,1.0,0.0,0.5,1.0,-0.024451051298388912,1.0,0.0,0.5,0,1.0,0.0
56,0.5033259423503326,0.7829861111111112,-0.013411226385494069,0.5052083333333334,0.2777777777777778,0.48109965635738833,0.54375,0.5148148148148148,0.2781456953642384,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
57,0.4919093851132686,0.5364583333333334,0.017382150517636683,0.2465277777777778,0.2899305555555556,0.4859154929577465,0.49700598802395207,0.2518518518518518,0.27483443708609273,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
58,0.526984126984127,0.546875,0.04771015643350948,0.24479166666666666,0.3020833333333333,0.46808510638297873,0.5747126436781609,0.24444444444444444,0.3211920529801324,0.6041666666666666,1.0,0.012731213061440344,1.0,0.0,0.6041666666666666,0,1.0,0.0,0.5,1.0,-0.024451051298388912,1.0,0.0,0.5,0,1.0,0.0
59,0.4868421052631579,0.7916666666666666,-0.038304716832631446,0.5069444444444444,0.2847222222222222,0.4691780821917808,0.5182926829268293,0.5,0.27483443708609273,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
60,0.5145631067961165,0.5364583333333334,-0.03132740269231645,0.21354166666666666,0.3229166666666667,0.4878048780487805,0.532258064516129,0.2222222222222222,0.31788079470198677,0.6041666666666666,1.0,0.012731213061440344,1.0,0.0,0.6041666666666666,0,1.0,0.0,0.5,1.0,-0.024451051298388912,1.0,0.0,0.5,0,1.0,0.0
61,0.4989010989010989,0.7899305555555556,0.042016502907663796,0.4878472222222222,0.3020833333333333,0.46619217081850534,0.5517241379310345,0.4777777777777778,0.31125827814569534,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
62,0.47003154574132494,0.5503472222222222,-0.06419681907120306,0.2760416666666667,0.2743055555555556,0.4276729559748428,0.5126582278481012,0.24814814814814815,0.26158940397350994,0.3958333333333333,1.0,-0.012731213061440344,0.0,1.0,0,0.3958333333333333,0.0,1.0,0.5208333333333334,1.0,0.024451051298388912,0.0,1.0,0,0.5208333333333334,0.0,1.0
63,0.5356371490280778,0.8038194444444444,0.04271265915282461,0.22743055555555555,0.5763888888888888,0.48854961832061067,0.5542168674698795,0.23703703703703705,0.5960264900662252,0.6041666666666666,1.0,0.012731213061440344,1.0,0.0,0.6041666666666666,0,1.0,0.0,0.5,1.0,-0.024451051298388912,1.0,0.0,0.5,0,1.0,0.0
64,0.5258426966292135,0.7725694444444444,0.05170483454708828,0.4722222222222222,0.3003472222222222,0.4889705882352941,0.5838150289017341,0.48518518518518516,0.32781456953642385,0.3958333333333333,1.0,-0.012731213061440344,0.0,1.0,0,0.3958333333333333,0.0,1.0,0.5208333333333334,1.0,0.024451051298388912,0.0,1.0,0,0.5208333333333334,0.0,1.0
65,0.5460385438972163,0.8107638888888888,0.10428617278448542,0.2569444444444444,0.5538194444444444,0.5405405405405406,0.54858934169279,0.29259259259259257,0.5695364238410596,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
66,0.5,0.5243055555555556,-0.024443613033629963,0.22743055555555555,0.296875,0.44274809160305345,0.543859649122807,0.21481481481481482,0.304635761589404,0.3958333333333333,1.0,-0.012731213061440344,0.0,1.0,0,0.3958333333333333,0.0,1.0,0.5208333333333334,1.0,0.024451051298388912,0.0,1.0,0,0.5208333333333334,0.0,1.0
67,0.5032679738562091,0.796875,0.030052236996809718,0.22395833333333334,0.5729166666666666,0.4496124031007752,0.5242424242424243,0.2074074074074074,0.5662251655629139,0.6041666666666666,1.0,0.012731213061440344,1.0,0.0,0.6041666666666666,0,1.0,0.0,0.5,1.0,-0.024451051298388912,1.0,0.0,0.5,0,1.0,0.0
68,0.49557522123893805,0.7847222222222222,-0.03995173674088991,0.453125,0.3315972222222222,0.4789272030651341,0.518324607329843,0.45555555555555555,0.32450331125827814,0.3958333333333333,1.0,-0.012731213061440344,0.0,1.0,0,0.3958333333333333,0.0,1.0,0.5208333333333334,1.0,0.024451051298388912,0.0,1.0,0,0.5208333333333334,0.0,1.0
69,0.5413870246085011,0.7760416666666666,0.1480302808567511,0.2552083333333333,0.5208333333333334,0.5102040816326531,0.5566666666666666,0.2777777777777778,0.5463576158940397,0.6041666666666666,1.0,0.012731213061440344,1.0,0.0,0.6041666666666666,0,1.0,0.0,0.5,1.0,-0.024451051298388912,1.0,0.0,0.5,0,1.0,0.0
70,0.5,0.7916666666666666,-0.03058027506817717,0.5277777777777778,0.2638888888888889,0.4769736842105263,0.5460526315789473,0.5333333333333333,0.271523178807947,0.3958333333333333,1.0,-0.012731213061440344,0.0,1.0,0,0.3958333333333333,0.0,1.0,0.5208333333333334,1.0,0.024451051298388912,0.0,1.0,0,0.5208333333333334,0.0,1.0
71,0.5548654244306418,0.8385416666666666,0.12597779440507198,0.2708333333333333,0.5677083333333334,0.5448717948717948,0.5596330275229358,0.3148148148148148,0.5993377483443708,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
72,0.5181518151815182,0.5260416666666666,-0.08011547155896954,0.2517361111111111,0.2743055555555556,0.4827586206896552,0.5506329113924051,0.25925925925925924,0.2814569536423841,0.6041666666666666,1.0,0.012731213061440344,1.0,0.0,0.6041666666666666,0,1.0,0.0,0.5,1.0,-0.024451051298388912,1.0,0.0,0.5,0,1.0,0.0
73,0.49159663865546216,0.8263888888888888,-0.10477092452299804,0.546875,0.2795138888888889,0.4888888888888889,0.4968944099378882,0.5666666666666667,0.25496688741721857,0.3958333333333333,1.0,-0.012731213061440344,0.0,1.0,0,0.3958333333333333,0.0,1.0,0.5208333333333334,1.0,0.024451051298388912,0.0,1.0,0,0.5208333333333334,0.0,1.0
74,0.5444444444444444,0.78125,0.09162696240010768,0.2361111111111111,0.5451388888888888,0.5220588235294118,0.554140127388535,0.26296296296296295,0.5695364238410596,0.3958333333333333,1.0,-0.012731213061440344,0.0,1.0,0,0.3958333333333333,0.0,1.0,0.5208333333333334,1.0,0.024451051298388912,0.0,1.0,0,0.5208333333333334,0.0,1.0
75,0.5392561983471075,0.8402777777777778,0.08697782618968403,0.265625,0.5746527777777778,0.5098039215686274,0.552870090634441,0.2777777777777778,0.6026490066225165,0.6041666666666666,1.0,0.012731213061440344,1.0,0.0,0.6041666666666666,0,1.0,0.0,0.5,1.0,-0.024451051298388912,1.0,0.0,0.5,0,1.0,0.0
76,0.497787610619469,0.7847222222222222,0.013642759170207588,0.5138888888888888,0.2708333333333333,0.4797297297297297,0.532051282051282,0.5185185185185185,0.2682119205298013,0.6041666666666666,1.0,0.012731213061440344,1.0,0.0,0.6041666666666666,0,1.0,0.0,0.5,1.0,-0.024451051298388912,1.0,0.0,0.5,0,1.0,0.0
77,0.4810126582278481,0.8229166666666666,0.013452880274910166,0.5017361111111112,0.3211805555555556,0.47058823529411764,0.4972972972972973,0.4962962962962963,0.30132450331125826,0.3958333333333333,1.0,-0.012731213061440344,0.0,1.0,0,0.3958333333333333,0.0,1.0,0.5208333333333334,1.0,0.024451051298388912,0.0,1.0,0,0.5208333333333334,0.0,1.0
78,0.5154185022026432,0.7881944444444444,-0.008124314224460536,0.24131944444444445,0.546875,0.4892086330935252,0.526984126984127,0.24444444444444444,0.5463576158940397,0.6041666666666666,1.0,0.012731213061440344,1.0,0.0,0.6041666666666666,0,1.0,0.0,0.5,1.0,-0.024451051298388912,1.0,0.0,0.5,0,1.0,0.0
79,0.4689507494646681,0.8107638888888888,-0.12506635860959076,0.5121527777777778,0.2986111111111111,0.4440677966101695,0.5116279069767442,0.4777777777777778,0.2913907284768212,0.3958333333333333,1.0,-0.012731213061440344,0.0,1.0,0,0.3958333333333333,0.0,1.0,0.5208333333333334,1.0,0.024451051298388912,0.0,1.0,0,0.5208333333333334,0.0,1.0
80,0.5136268343815513,0.828125,-0.07946017951605559,0.2569444444444444,0.5711805555555556,0.47297297297297297,0.5319148936170213,0.25555555555555554,0.5728476821192053,0.3958333333333333,1.0,-0.012731213061440344,0.0,1.0,0,0.3958333333333333,0.0,1.0,0.5208333333333334,1.0,0.024451051298388912,0.0,1.0,0,0.5208333333333334,0.0,1.0
81,0.50418410041841,0.8298611111111112,0.0646832601975977,0.2326388888888889,0.5972222222222222,0.43283582089552236,0.5319767441860465,0.2111111111111111,0.5960264900662252,0.3958333333333333,1.0,-0.012731213061440344,0.0,1.0,0,0.3958333333333333,0.0,1.0,0.5208333333333334,1.0,0.024451051298388912,0.0,1.0,0,0.5208333333333334,0.0,1.0
