Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
10,0.5612903225806452,0.8072916666666666,0.08378158253218325,0.5,0.3072916666666667,0.53125,0.6101694915254238,0.5580524344569289,0.3519736842105263,0.5416666666666666,1.0,-0.001530517176062334,1.0,0.0,0.5416666666666666,0,1.0,0.0,0.5208333333333334,1.0,0.06041030716974631,1.0,0.0,0.5208333333333334,0,1.0,0.0
11,0.4831932773109244,0.8263888888888888,-0.03196842188668981,0.5364583333333334,0.2899305555555556,0.459546925566343,0.5269461077844312,0.5205992509363296,0.28618421052631576,0.4583333333333333,1.0,0.001530517176062334,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.4791666666666667,1.0,-0.06041030716974631,0.0,1.0,0,0.4791666666666667,0.0,1.0
12,0.51875,0.8333333333333334,-0.02663834247759387,0.2604166666666667,0.5729166666666666,0.5066666666666667,0.5242424242424243,0.27340823970037453,0.5625,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
13,0.5170068027210885,0.5104166666666666,0.0024898866300428245,0.22743055555555555,0.2829861111111111,0.4580152671755725,0.5644171779141104,0.2247191011235955,0.2993421052631579,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
14,0.5566343042071198,0.5364583333333334,0.028993321044226857,0.22916666666666666,0.3072916666666667,0.5,0.5988700564971752,0.24344569288389514,0.33881578947368424,0.5416666666666666,1.0,-0.001530517176062334,1.0,0.0,0.5416666666666666,0,1.0,0.0,0.5208333333333334,1.0,0.06041030716974631,1.0,0.0,0.5208333333333334,0,1.0,0.0
15,0.49891540130151846,0.8003472222222222,0.01422099308158668,0.515625,0.2847222222222222,0.48484848484848486,0.524390243902439,0.5318352059925093,0.27631578947368424,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
16,0.5256410256410257,0.5416666666666666,0.15800906815362406,0.2152777777777778,0.3263888888888889,0.47580645161290325,0.5585106382978723,0.21722846441947566,0.3355263157894737,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
17,0.5079365079365079,0.546875,0.028935438433983184,0.24131944444444445,0.3055555555555556,0.4748201438848921,0.5340909090909091,0.24344569288389514,0.3092105263157895,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
18,0.5286195286195287,0.515625,-0.012555520264599978,0.21180555555555555,0.3038194444444444,0.5,0.5485714285714286,0.2247191011235955,0.3059210526315789,0.5416666666666666,1.0,-0.001530517176062334,1.0,0.0,0.5416666666666666,0,1.0,0.0,0.5208333333333334,1.0,0.06041030716974631,1.0,0.0,0.5208333333333334,0,1.0,0.0
19,0.5219298245614035,0.7916666666666666,0.06463262094327561,0.484375,0.3072916666666667,0.4910394265232975,0.5706214689265536,0.5093632958801498,0.32894736842105265,0.4583333333333333,1.0,0.001530517176062334,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.4791666666666667,1.0,-0.06041030716974631,0.0,1.0,0,0.4791666666666667,0.0,1.0
20,0.5402061855670103,0.8420138888888888,0.11961041190946596,0.2326388888888889,0.609375,0.5,0.5555555555555556,0.24719101123595505,0.6282894736842105,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
21,0.4965277777777778,0.5,-0.004727984325497942,0.2048611111111111,0.2951388888888889,0.4491525423728814,0.5294117647058824,0.18726591760299627,0.29276315789473684,0.5416666666666666,1.0,-0.001530517176062334,1.0,0.0,0.5416666666666666,0,1.0,0.0,0.5208333333333334,1.0,0.06041030716974631,1.0,0.0,0.5208333333333334,0,1.0,0.0
22,0.4855371900826446,0.8402777777777778,-0.07602530355355691,0.53125,0.3090277777777778,0.45098039215686275,0.5449438202247191,0.5131086142322098,0.3092105263157895,0.5416666666666666,1.0,-0.001530517176062334,1.0,0.0,0.5416666666666666,0,1.0,0.0,0.5208333333333334,1.0,0.06041030716974631,1.0,0.0,0.5208333333333334,0,1.0,0.0
23,0.5221238938053098,0.7847222222222222,0.024698050235718805,0.4965277777777778,0.2881944444444444,0.486013986013986,0.5843373493975904,0.5131086142322098,0.3125,0.4583333333333333,1.0,0.001530517176062334,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.4791666666666667,1.0,-0.06041030716974631,0.0,1.0,0,0.4791666666666667,0.0,1.0
24,0.5,0.8402777777777778,-0.029193198431313985,0.22916666666666666,0.6111111111111112,0.45454545454545453,0.5170454545454546,0.21722846441947566,0.5921052631578947,0.5416666666666666,1.0,-0.001530517176062334,1.0,0.0,0.5416666666666666,0,1.0,0.0,0.5208333333333334,1.0,0.06041030716974631,1.0,0.0,0.5208333333333334,0,1.0,0.0
25,0.5010845986984815,0.8003472222222222,-0.09993419800690599,0.4965277777777778,0.3038194444444444,0.46853146853146854,0.5542857142857143,0.4943820224719101,0.3125,0.4583333333333333,1.0,0.001530517176062334,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.4791666666666667,1.0,-0.06041030716974631,0.0,1.0,0,0.4791666666666667,0.0,1.0
26,0.5056689342403629,0.765625,0.04276414601524235,0.2065972222222222,0.5590277777777778,0.46218487394957986,0.5217391304347826,0.20224719101123595,0.5493421052631579,0.5416666666666666,1.0,-0.001530517176062334,1.0,0.0,0.5416666666666666,0,1.0,0.0,0.5208333333333334,1.0,0.06041030716974631,1.0,0.0,0.5208333333333334,0,1.0,0.0
27,0.4936440677966102,0.8194444444444444,0.04460625938725728,0.4618055555555556,0.3576388888888889,0.45864661654135336,0.5388349514563107,0.449438202247191,0.35855263157894735,0.4583333333333333,1.0,0.001530517176062334,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.4791666666666667,1.0,-0.06041030716974631,0.0,1.0,0,0.4791666666666667,0.0,1.0
28,0.5294117647058824,0.7673611111111112,0.0561004938301446,0.21875,0.5486111111111112,0.5079365079365079,0.5379746835443038,0.23595505617977527,0.5526315789473685,0.5416666666666666,1.0,-0.001530517176062334,1.0,0.0,0.5416666666666666,0,1.0,0.0,0.5208333333333334,1.0,0.06041030716974631,1.0,0.0,0.5208333333333334,0,1.0,0.0
29,0.4924078091106291,0.8003472222222222,0.008397191286586475,0.515625,0.2847222222222222,0.46464646464646464,0.5426829268292683,0.50187265917603,0.29276315789473684,0.5416666666666666,1.0,-0.001530517176062334,1.0,0.0,0.5416666666666666,0,1.0,0.0,0.5208333333333334,1.0,0.06041030716974631,1.0,0.0,0.5208333333333334,0,1.0,0.0
30,0.5,0.7986111111111112,-0.09210599462001894,0.4965277777777778,0.3020833333333333,0.4825174825174825,0.5287356321839081,0.5093632958801498,0.29276315789473684,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
31,0.4722222222222222,0.5,-0.04227279654684155,0.1753472222222222,0.3246527777777778,0.43564356435643564,0.4919786096256685,0.15730337078651685,0.2993421052631579,0.4583333333333333,1.0,0.001530517176062334,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.4791666666666667,1.0,-0.06041030716974631,0.0,1.0,0,0.4791666666666667,0.0,1.0
32,0.5210643015521065,0.7829861111111112,0.011273456764471295,0.19791666666666666,0.5850694444444444,0.45614035087719296,0.543026706231454,0.1947565543071161,0.5921052631578947,0.4583333333333333,1.0,0.001530517176062334,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.4791666666666667,1.0,-0.06041030716974631,0.0,1.0,0,0.4791666666666667,0.0,1.0
33,0.5386266094420601,0.8090277777777778,0.1362833123326177,0.21006944444444445,0.5989583333333334,0.5289256198347108,0.5420289855072464,0.22846441947565543,0.6085526315789473,0.4583333333333333,1.0,0.001530517176062334,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.4791666666666667,1.0,-0.06041030716974631,0.0,1.0,0,0.4791666666666667,0.0,1.0
34,0.49455337690631807,0.796875,0.008391125167636113,0.2361111111111111,0.5607638888888888,0.4411764705882353,0.5170278637770898,0.21722846441947566,0.5427631578947368,0.4583333333333333,1.0,0.001530517176062334,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.4791666666666667,1.0,-0.06041030716974631,0.0,1.0,0,0.4791666666666667,0.0,1.0
35,0.48068669527896996,0.8090277777777778,-0.03436382886302637,0.2170138888888889,0.5920138888888888,0.408,0.5073313782991202,0.1797752808988764,0.5657894736842105,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
36,0.4862068965517241,0.5034722222222222,-0.08811882847002134,0.1736111111111111,0.3298611111111111,0.39,0.5368421052631579,0.14606741573033707,0.3256578947368421,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
37,0.5369127516778524,0.5173611111111112,0.11020348234048646,0.1996527777777778,0.3177083333333333,0.4956521739130435,0.5628415300546448,0.20973782771535582,0.3355263157894737,0.4583333333333333,1.0,0.001530517176062334,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.4791666666666667,1.0,-0.06041030716974631,0.0,1.0,0,0.4791666666666667,0.0,1.0
38,0.5346756152125279,0.7760416666666666,-0.060005791509514544,0.19791666666666666,0.578125,0.5087719298245614,0.5435435435435435,0.21348314606741572,0.5888157894736842,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
39,0.5424836601307189,0.53125,0.06845194485718985,0.19270833333333334,0.3385416666666667,0.4774774774774775,0.5794871794871795,0.19101123595505617,0.3651315789473684,0.5416666666666666,1.0,-0.001530517176062334,1.0,0.0,0.5416666666666666,0,1.0,0.0,0.5208333333333334,1.0,0.06041030716974631,1.0,0.0,0.5208333333333334,0,1.0,0.0
40,0.4946236559139785,0.8072916666666666,-0.011225605793526392,0.484375,0.3229166666666667,0.45878136200716846,0.5483870967741935,0.47191011235955055,0.3256578947368421,0.4583333333333333,1.0,0.001530517176062334,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.4791666666666667,1.0,-0.06041030716974631,0.0,1.0,0,0.4791666666666667,0.0,1.0
41,0.5432900432900433,0.8020833333333334,0.14259680882213374,0.21180555555555555,0.5902777777777778,0.5327868852459017,0.5470588235294118,0.23220973782771537,0.6085526315789473,0.4583333333333333,1.0,0.001530517176062334,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.4791666666666667,1.0,-0.06041030716974631,0.0,1.0,0,0.4791666666666667,0.0,1.0
42,0.5135135135135135,0.8350694444444444,0.04305442590106365,0.19618055555555555,0.6388888888888888,0.4778761061946903,0.5244565217391305,0.19850187265917604,0.6217105263157895,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
43,0.48355263157894735,0.5277777777777778,-0.015678282910262006,0.2378472222222222,0.2899305555555556,0.43795620437956206,0.5209580838323353,0.2209737827715356,0.27631578947368424,0.4583333333333333,1.0,0.001530517176062334,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.4791666666666667,1.0,-0.06041030716974631,0.0,1.0,0,0.4791666666666667,0.0,1.0
44,0.5232815964523282,0.7829861111111112,0.0008027507768446421,0.18229166666666666,0.6006944444444444,0.4857142857142857,0.5346820809248555,0.19101123595505617,0.5953947368421053,0.4583333333333333,1.0,0.001530517176062334,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.4791666666666667,1.0,-0.06041030716974631,0.0,1.0,0,0.4791666666666667,0.0,1.0
45,0.5,0.7951388888888888,0.020011769631653333,0.22743055555555555,0.5677083333333334,0.4351145038167939,0.5259938837920489,0.21348314606741572,0.5526315789473685,0.4583333333333333,1.0,0.001530517176062334,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.4791666666666667,1.0,-0.06041030716974631,0.0,1.0,0,0.4791666666666667,0.0,1.0
46,0.5263157894736842,0.7916666666666666,0.07174235776632044,0.2222222222222222,0.5694444444444444,0.484375,0.5426829268292683,0.22846441947565543,0.5789473684210527,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
47,0.5112540192926045,0.5399305555555556,0.025540163159184275,0.2586805555555556,0.28125,0.4563758389261745,0.5617283950617284,0.250936329588015,0.29605263157894735,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
48,0.4602076124567474,0.5017361111111112,-0.06982947543574333,0.1909722222222222,0.3107638888888889,0.39090909090909093,0.5027932960893855,0.15355805243445692,0.29276315789473684,0.5416666666666666,1.0,-0.001530517176062334,1.0,0.0,0.5416666666666666,0,1.0,0.0,0.5208333333333334,1.0,0.06041030716974631,1.0,0.0,0.5208333333333334,0,1.0,0.0
49,0.4926315789473684,0.8246527777777778,-0.04603237607370863,0.4704861111111111,0.3541666666666667,0.46863468634686345,0.5245098039215687,0.4756554307116105,0.34210526315789475,0.4583333333333333,1.0,0.001530517176062334,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.4791666666666667,1.0,-0.06041030716974631,0.0,1.0,0,0.4791666666666667,0.0,1.0
50,0.5291479820627802,0.7743055555555556,0.01316953559183395,0.2013888888888889,0.5729166666666666,0.5086206896551724,0.5363636363636364,0.21348314606741572,0.5723684210526315,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
51,0.49473684210526314,0.4947916666666667,0.02923312153798969,0.2170138888888889,0.2777777777777778,0.488,0.5,0.2247191011235955,0.2532894736842105,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
52,0.5,0.5034722222222222,-0.030688823070181684,0.1996527777777778,0.3038194444444444,0.4782608695652174,0.5142857142857142,0.20224719101123595,0.28618421052631576,0.4583333333333333,1.0,0.001530517176062334,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.4791666666666667,1.0,-0.06041030716974631,0.0,1.0,0,0.4791666666666667,0.0,1.0
53,0.5488069414316703,0.8003472222222222,0.030405968440519467,0.21006944444444445,0.5902777777777778,0.5041322314049587,0.5647058823529412,0.21722846441947566,0.6282894736842105,0.4583333333333333,1.0,0.001530517176062334,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.4791666666666667,1.0,-0.06041030716974631,0.0,1.0,0,0.4791666666666667,0.0,1.0
54,0.5557986870897156,0.7934027777777778,0.09410688049526629,0.203125,0.5902777777777778,0.5470085470085471,0.5588235294117647,0.23220973782771537,0.618421052631579,0.5416666666666666,1.0,-0.001530517176062334,1.0,0.0,0.5416666666666666,0,1.0,0.0,0.5208333333333334,1.0,0.06041030716974631,1.0,0.0,0.5208333333333334,0,1.0,0.0
55,0.5182795698924731,0.8072916666666666,0.10274829163348886,0.5295138888888888,0.2777777777777778,0.49508196721311476,0.5625,0.5580524344569289,0.28618421052631576,0.5416666666666666,1.0,-0.001530517176062334,1.0,0.0,0.5416666666666666,0,1.0,0.0,0.5208333333333334,1.0,0.06041030716974631,1.0,0.0,0.5208333333333334,0,1.0,0.0
56,0.4989429175475687,0.8211805555555556,-0.063196580189651,0.5260416666666666,0.2951388888888889,0.46864686468646866,0.5529411764705883,0.5205992509363296,0.3059210526315789,0.4583333333333333,1.0,0.001530517176062334,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.4791666666666667,1.0,-0.06041030716974631,0.0,1.0,0,0.4791666666666667,0.0,1.0
57,0.5349344978165939,0.7951388888888888,0.04079817848717276,0.2170138888888889,0.578125,0.496,0.5495495495495496,0.2247191011235955,0.5986842105263158,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
58,0.5033112582781457,0.5243055555555556,-0.020729022912430548,0.23958333333333334,0.2847222222222222,0.45652173913043476,0.5426829268292683,0.22846441947565543,0.28618421052631576,0.4583333333333333,1.0,0.001530517176062334,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.4791666666666667,1.0,-0.06041030716974631,0.0,1.0,0,0.4791666666666667,0.0,1.0
59,0.5095137420718816,0.8211805555555556,0.025340071203124107,0.24305555555555555,0.578125,0.4357142857142857,0.5405405405405406,0.2209737827715356,0.5888157894736842,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
60,0.5520833333333334,0.5,-0.01828735281172191,0.22916666666666666,0.2708333333333333,0.5303030303030303,0.5705128205128205,0.2546816479400749,0.28618421052631576,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
61,0.45819397993311034,0.5190972222222222,-0.04761555260371334,0.2326388888888889,0.2864583333333333,0.3880597014925373,0.5151515151515151,0.1947565543071161,0.26973684210526316,0.5416666666666666,1.0,-0.001530517176062334,1.0,0.0,0.5416666666666666,0,1.0,0.0,0.5208333333333334,1.0,0.06041030716974631,1.0,0.0,0.5208333333333334,0,1.0,0.0
62,0.47413793103448276,0.8055555555555556,-0.047666530441910104,0.5034722222222222,0.3020833333333333,0.4413793103448276,0.5287356321839081,0.4756554307116105,0.29276315789473684,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
63,0.5017421602787456,0.4982638888888889,0.001937254286480514,0.2326388888888889,0.265625,0.48507462686567165,0.5163398692810458,0.2397003745318352,0.2565789473684211,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
64,0.5053003533568905,0.4913194444444444,-0.04804654653723586,0.2222222222222222,0.2690972222222222,0.4609375,0.5419354838709678,0.21722846441947566,0.26644736842105265,0.4583333333333333,1.0,0.001530517176062334,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.4791666666666667,1.0,-0.06041030716974631,0.0,1.0,0,0.4791666666666667,0.0,1.0
65,0.503370786516854,0.7725694444444444,-0.055956351879588265,0.2170138888888889,0.5555555555555556,0.48,0.5125,0.21722846441947566,0.5328947368421053,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
66,0.49808429118773945,0.453125,-0.06349454678071549,0.2170138888888889,0.2361111111111111,0.48,0.5147058823529411,0.2247191011235955,0.2236842105263158,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
67,0.49280575539568344,0.4826388888888889,0.026579467999029292,0.22395833333333334,0.2586805555555556,0.4573643410852713,0.5234899328859061,0.2209737827715356,0.25,0.4583333333333333,1.0,0.001530517176062334,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.4791666666666667,1.0,-0.06041030716974631,0.0,1.0,0,0.4791666666666667,0.0,1.0
68,0.511520737327189,0.7534722222222222,-0.01216247751372092,0.1753472222222222,0.578125,0.45544554455445546,0.5285285285285285,0.16853932584269662,0.569078947368421,0.4583333333333333,1.0,0.001530517176062334,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.4791666666666667,1.0,-0.06041030716974631,0.0,1.0,0,0.4791666666666667,0.0,1.0
69,0.5102974828375286,0.7586805555555556,-0.0018397235287622958,0.1875,0.5711805555555556,0.39814814814814814,0.547112462006079,0.15355805243445692,0.5888157894736842,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
70,0.5406360424028268,0.4913194444444444,-0.0240390151208578,0.1875,0.3038194444444444,0.5092592592592593,0.56,0.20224719101123595,0.3125,0.4583333333333333,1.0,0.001530517176062334,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.4791666666666667,1.0,-0.06041030716974631,0.0,1.0,0,0.4791666666666667,0.0,1.0
71,0.5070422535211268,0.7395833333333334,-0.03016448606178746,0.15104166666666666,0.5885416666666666,0.47126436781609193,0.5162241887905604,0.15355805243445692,0.5657894736842105,0.5416666666666666,1.0,-0.001530517176062334,1.0,0.0,0.5416666666666666,0,1.0,0.0,0.5208333333333334,1.0,0.06041030716974631,1.0,0.0,0.5208333333333334,0,1.0,0.0
72,0.5117773019271948,0.8107638888888888,0.03902901043503681,0.4861111111111111,0.3246527777777778,0.4857142857142857,0.5508021390374331,0.5056179775280899,0.33223684210526316,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
73,0.55,0.5208333333333334,0.056334718563275904,0.1892361111111111,0.3315972222222222,0.4954128440366973,0.581151832460733,0.19101123595505617,0.3651315789473684,0.4583333333333333,1.0,0.001530517176062334,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.4791666666666667,1.0,-0.06041030716974631,0.0,1.0,0,0.4791666666666667,0.0,1.0
74,0.5415730337078651,0.7725694444444444,-0.0024975835509828057,0.2204861111111111,0.5520833333333334,0.49606299212598426,0.559748427672956,0.23220973782771537,0.5822368421052632,0.5416666666666666,1.0,-0.001530517176062334,1.0,0.0,0.5416666666666666,0,1.0,0.0,0.5208333333333334,1.0,0.06041030716974631,1.0,0.0,0.5208333333333334,0,1.0,0.0
75,0.5011547344110855,0.7517361111111112,0.03378470532293112,0.4548611111111111,0.296875,0.46564885496183206,0.5555555555555556,0.45318352059925093,0.2993421052631579,0.5416666666666666,1.0,-0.001530517176062334,1.0,0.0,0.5416666666666666,0,1.0,0.0,0.5208333333333334,1.0,0.06041030716974631,1.0,0.0,0.5208333333333334,0,1.0,0.0
76,0.4989010989010989,0.7899305555555556,-0.1272675630051324,0.4809027777777778,0.3090277777777778,0.4657039711191336,0.550561797752809,0.4756554307116105,0.3190789473684211,0.4583333333333333,1.0,0.001530517176062334,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.4791666666666667,1.0,-0.06041030716974631,0.0,1.0,0,0.4791666666666667,0.0,1.0
77,0.5481651376146789,0.7569444444444444,0.04749877084358575,0.1857638888888889,0.5711805555555556,0.514018691588785,0.5592705167173252,0.19850187265917604,0.5953947368421053,0.4583333333333333,1.0,0.001530517176062334,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.4791666666666667,1.0,-0.06041030716974631,0.0,1.0,0,0.4791666666666667,0.0,1.0
78,0.5161987041036717,0.8038194444444444,0.011949792161991648,0.2326388888888889,0.5711805555555556,0.4925373134328358,0.5258358662613982,0.23595505617977527,0.5657894736842105,0.4583333333333333,1.0,0.001530517176062334,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.4791666666666667,1.0,-0.06041030716974631,0.0,1.0,0,0.4791666666666667,0.0,1.0
79,0.5384615384615384,0.7899305555555556,0.04337282979362615,0.19270833333333334,0.5972222222222222,0.5225225225225225,0.5436046511627907,0.21348314606741572,0.6085526315789473,0.4583333333333333,1.0,0.001530517176062334,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.4791666666666667,1.0,-0.06041030716974631,0.0,1.0,0,0.4791666666666667,0.0,1.0
80,0.5250544662309368,0.796875,0.0863072792984845,0.234375,0.5625,0.4666666666666667,0.5493827160493827,0.23595505617977527,0.569078947368421,0.4583333333333333,1.0,0.001530517176062334,0.0,1.0,0,0.4583333333333333,0.0,1.0,0.4791666666666667,1.0,-0.06041030716974631,0.0,1.0,0,0.4791666666666667,0.0,1.0
81,0.5444915254237288,0.8194444444444444,0.04476184903039715,0.2152777777777778,0.6041666666666666,0.49193548387096775,0.5632183908045977,0.21722846441947566,0.6414473684210527,0.5416666666666666,1.0,-0.001530517176062334,1.0,0.0,0.5416666666666666,0,1.0,0.0,0.5208333333333334,1.0,0.06041030716974631,1.0,0.0,0.5208333333333334,0,1.0,0.0
