Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
10,0.5068493150684932,0.7604166666666666,-0.024782570712654484,0.4704861111111111,0.2899305555555556,0.4944649446494465,0.5269461077844312,0.48201438848920863,0.2925170068027211,0.4166666666666667,1.0,-0.029638893197912877,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.6875,1.0,0.023705389505301103,0.0,1.0,0,0.6875,0.0,1.0
11,0.49217002237136465,0.7760416666666666,0.04085386058715683,0.2309027777777778,0.5451388888888888,0.518796992481203,0.48089171974522293,0.2446043165467626,0.5068027210884354,0.4166666666666667,1.0,-0.029638893197912877,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.6875,1.0,0.023705389505301103,0.0,1.0,0,0.6875,0.0,1.0
12,0.5022222222222222,0.78125,0.003873003936463411,0.2204861111111111,0.5607638888888888,0.4645669291338583,0.5170278637770898,0.20863309352517986,0.5612244897959183,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
13,0.5083056478405316,0.5225694444444444,0.07301870819087644,0.2569444444444444,0.265625,0.47297297297297297,0.5424836601307189,0.24820143884892087,0.282312925170068,0.4166666666666667,1.0,-0.029638893197912877,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.6875,1.0,0.023705389505301103,0.0,1.0,0,0.6875,0.0,1.0
14,0.4868995633187773,0.7951388888888888,0.0016642617614371752,0.2638888888888889,0.53125,0.45394736842105265,0.5032679738562091,0.24820143884892087,0.5136054421768708,0.4166666666666667,1.0,-0.029638893197912877,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.6875,1.0,0.023705389505301103,0.0,1.0,0,0.6875,0.0,1.0
15,0.46860986547085204,0.7743055555555556,-0.03092161189536079,0.2170138888888889,0.5572916666666666,0.416,0.48909657320872274,0.17985611510791366,0.5306122448979592,0.4166666666666667,1.0,-0.029638893197912877,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.6875,1.0,0.023705389505301103,0.0,1.0,0,0.6875,0.0,1.0
16,0.47844827586206895,0.8055555555555556,-0.014884025928912241,0.2690972222222222,0.5364583333333334,0.44516129032258067,0.49514563106796117,0.24820143884892087,0.5068027210884354,0.5833333333333334,1.0,0.029638893197912877,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.3125,1.0,-0.023705389505301103,1.0,0.0,0.3125,0,1.0,0.0
17,0.48519362186788156,0.7621527777777778,-0.12928285997177158,0.515625,0.2465277777777778,0.4882154882154882,0.4788732394366197,0.5143884892086331,0.22789115646258504,0.5833333333333334,1.0,0.029638893197912877,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.3125,1.0,-0.023705389505301103,1.0,0.0,0.3125,0,1.0,0.0
18,0.49780701754385964,0.7916666666666666,0.005409330549102257,0.5277777777777778,0.2638888888888889,0.4934210526315789,0.506578947368421,0.5287769784172662,0.2619047619047619,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
19,0.5460750853242321,0.5086805555555556,0.04246048144406926,0.22743055555555555,0.28125,0.5190839694656488,0.5679012345679012,0.24100719424460432,0.30952380952380953,0.4166666666666667,1.0,-0.029638893197912877,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.6875,1.0,0.023705389505301103,0.0,1.0,0,0.6875,0.0,1.0
20,0.4722838137472284,0.7829861111111112,-0.073089808118525,0.234375,0.5486111111111112,0.45925925925925926,0.4778481012658228,0.2158273381294964,0.5068027210884354,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
21,0.488135593220339,0.5121527777777778,-0.03910384985455209,0.2482638888888889,0.2638888888888889,0.4825174825174825,0.4934210526315789,0.24820143884892087,0.24829931972789115,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
22,0.5082508250825083,0.5260416666666666,0.03175380068434276,0.22743055555555555,0.2986111111111111,0.5038167938931297,0.5116279069767442,0.2302158273381295,0.29591836734693877,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
23,0.5567010309278351,0.5052083333333334,0.05757235745261556,0.1875,0.3177083333333333,0.5092592592592593,0.5846994535519126,0.18705035971223022,0.36394557823129253,0.4166666666666667,1.0,-0.029638893197912877,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.6875,1.0,0.023705389505301103,0.0,1.0,0,0.6875,0.0,1.0
24,0.5199115044247787,0.7847222222222222,0.11112270326616111,0.2152777777777778,0.5694444444444444,0.5161290322580645,0.5213414634146342,0.2302158273381295,0.5680272108843537,0.4166666666666667,1.0,-0.029638893197912877,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.6875,1.0,0.023705389505301103,0.0,1.0,0,0.6875,0.0,1.0
25,0.49678800856531047,0.8107638888888888,0.041246224078672754,0.2465277777777778,0.5642361111111112,0.49295774647887325,0.49846153846153846,0.24820143884892087,0.54421768707483,0.5833333333333334,1.0,0.029638893197912877,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.3125,1.0,-0.023705389505301103,1.0,0.0,0.3125,0,1.0,0.0
26,0.49122807017543857,0.7916666666666666,-0.16105086928292772,0.5243055555555556,0.2673611111111111,0.49337748344370863,0.487012987012987,0.5323741007194245,0.24829931972789115,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
27,0.5298245614035088,0.4947916666666667,0.10176413211740369,0.25,0.24479166666666666,0.4930555555555556,0.5673758865248227,0.2517985611510791,0.2687074829931973,0.5833333333333334,1.0,0.029638893197912877,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.3125,1.0,-0.023705389505301103,1.0,0.0,0.3125,0,1.0,0.0
28,0.49783549783549785,0.8020833333333334,-0.11326513648178595,0.5190972222222222,0.2829861111111111,0.4782608695652174,0.5337423312883436,0.5107913669064749,0.2891156462585034,0.5833333333333334,1.0,0.029638893197912877,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.3125,1.0,-0.023705389505301103,1.0,0.0,0.3125,0,1.0,0.0
29,0.5287846481876333,0.8142361111111112,0.0336022880463066,0.5503472222222222,0.2638888888888889,0.5110410094637224,0.5657894736842105,0.5755395683453237,0.2891156462585034,0.4166666666666667,1.0,-0.029638893197912877,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.6875,1.0,0.023705389505301103,0.0,1.0,0,0.6875,0.0,1.0
30,0.4881720430107527,0.8072916666666666,0.0068249683222747146,0.265625,0.5416666666666666,0.46405228758169936,0.5,0.2446043165467626,0.5272108843537415,0.4166666666666667,1.0,-0.029638893197912877,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.6875,1.0,0.023705389505301103,0.0,1.0,0,0.6875,0.0,1.0
31,0.48253275109170307,0.7951388888888888,-0.004098406765296618,0.24131944444444445,0.5538194444444444,0.45323741007194246,0.4952978056426332,0.22302158273381295,0.5306122448979592,0.4166666666666667,1.0,-0.029638893197912877,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.6875,1.0,0.023705389505301103,0.0,1.0,0,0.6875,0.0,1.0
32,0.4672489082969432,0.7951388888888888,-0.06833555420246439,0.28125,0.5138888888888888,0.42592592592592593,0.48986486486486486,0.24820143884892087,0.4897959183673469,0.5833333333333334,1.0,0.029638893197912877,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.3125,1.0,-0.023705389505301103,1.0,0.0,0.3125,0,1.0,0.0
33,0.5127118644067796,0.8194444444444444,-0.055050013453407196,0.53125,0.2881944444444444,0.5,0.536144578313253,0.539568345323741,0.29931972789115646,0.5833333333333334,1.0,0.029638893197912877,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.3125,1.0,-0.023705389505301103,1.0,0.0,0.3125,0,1.0,0.0
34,0.5382932166301969,0.7934027777777778,0.017019686305114027,0.5347222222222222,0.2586805555555556,0.5194805194805194,0.5771812080536913,0.5719424460431655,0.282312925170068,0.4166666666666667,1.0,-0.029638893197912877,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.6875,1.0,0.023705389505301103,0.0,1.0,0,0.6875,0.0,1.0
35,0.4792626728110599,0.7534722222222222,0.01608949310697526,0.22743055555555555,0.5260416666666666,0.4732824427480916,0.48184818481848185,0.21942446043165467,0.48639455782312924,0.4166666666666667,1.0,-0.029638893197912877,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.6875,1.0,0.023705389505301103,0.0,1.0,0,0.6875,0.0,1.0
36,0.49159663865546216,0.8263888888888888,-0.04552727649454899,0.2604166666666667,0.5659722222222222,0.46,0.5061349693251533,0.24100719424460432,0.5544217687074829,0.4166666666666667,1.0,-0.029638893197912877,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.6875,1.0,0.023705389505301103,0.0,1.0,0,0.6875,0.0,1.0
37,0.49887640449438203,0.7725694444444444,0.047569228209452155,0.23958333333333334,0.5329861111111112,0.47101449275362317,0.511400651465798,0.22661870503597123,0.5340136054421769,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
38,0.5137931034482759,0.5034722222222222,-0.0819531465167189,0.24131944444444445,0.2621527777777778,0.5035971223021583,0.5231788079470199,0.24100719424460432,0.2653061224489796,0.4166666666666667,1.0,-0.029638893197912877,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.6875,1.0,0.023705389505301103,0.0,1.0,0,0.6875,0.0,1.0
39,0.460352422907489,0.7881944444444444,-0.10956194861304204,0.24479166666666666,0.5434027777777778,0.425531914893617,0.476038338658147,0.2158273381294964,0.4965986394557823,0.5833333333333334,1.0,0.029638893197912877,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.3125,1.0,-0.023705389505301103,1.0,0.0,0.3125,0,1.0,0.0
40,0.4988814317673378,0.7760416666666666,-0.0766508364231707,0.5329861111111112,0.24305555555555555,0.495114006514658,0.5071428571428571,0.539568345323741,0.23469387755102042,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
41,0.4711864406779661,0.5121527777777778,-0.09448365587655906,0.24479166666666666,0.2673611111111111,0.46099290780141844,0.4805194805194805,0.22661870503597123,0.24829931972789115,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
42,0.5033557046979866,0.5173611111111112,0.031352215175203216,0.2604166666666667,0.2569444444444444,0.47333333333333333,0.5337837837837838,0.2517985611510791,0.2653061224489796,0.5833333333333334,1.0,0.029638893197912877,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.3125,1.0,-0.023705389505301103,1.0,0.0,0.3125,0,1.0,0.0
43,0.5127020785219399,0.7517361111111112,-0.001062756739988529,0.5104166666666666,0.24131944444444445,0.5204081632653061,0.49640287769784175,0.5467625899280576,0.23129251700680273,0.4166666666666667,1.0,-0.029638893197912877,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.6875,1.0,0.023705389505301103,0.0,1.0,0,0.6875,0.0,1.0
44,0.46938775510204084,0.765625,-0.10625955521361179,0.2361111111111111,0.5295138888888888,0.4411764705882353,0.4819672131147541,0.20863309352517986,0.4965986394557823,0.4166666666666667,1.0,-0.029638893197912877,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.6875,1.0,0.023705389505301103,0.0,1.0,0,0.6875,0.0,1.0
45,0.49213483146067416,0.7725694444444444,-0.04320428217090582,0.2829861111111111,0.4895833333333333,0.4601226993865031,0.5106382978723404,0.26618705035971224,0.48639455782312924,0.4166666666666667,1.0,-0.029638893197912877,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.6875,1.0,0.023705389505301103,0.0,1.0,0,0.6875,0.0,1.0
46,0.4853273137697517,0.7690972222222222,0.054327426841428064,0.2604166666666667,0.5086805555555556,0.47333333333333333,0.49146757679180886,0.24820143884892087,0.4897959183673469,0.4166666666666667,1.0,-0.029638893197912877,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.6875,1.0,0.023705389505301103,0.0,1.0,0,0.6875,0.0,1.0
47,0.4883720930232558,0.7465277777777778,0.018946084872625932,0.21180555555555555,0.5347222222222222,0.4426229508196721,0.5064935064935064,0.1906474820143885,0.5204081632653061,0.5833333333333334,1.0,0.029638893197912877,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.3125,1.0,-0.023705389505301103,1.0,0.0,0.3125,0,1.0,0.0
48,0.5076923076923077,0.7899305555555556,-0.022837108774637,0.5486111111111112,0.24131944444444445,0.49683544303797467,0.5323741007194245,0.5575539568345323,0.24489795918367346,0.4166666666666667,1.0,-0.029638893197912877,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.6875,1.0,0.023705389505301103,0.0,1.0,0,0.6875,0.0,1.0
49,0.5099337748344371,0.7864583333333334,0.04239317042173611,0.234375,0.5520833333333334,0.4888888888888889,0.5188679245283019,0.23381294964028776,0.5544217687074829,0.5833333333333334,1.0,0.029638893197912877,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.3125,1.0,-0.023705389505301103,1.0,0.0,0.3125,0,1.0,0.0
50,0.5161290322580645,0.8072916666666666,0.015379921024411304,0.53125,0.2760416666666667,0.5098039215686274,0.5283018867924528,0.5467625899280576,0.2857142857142857,0.4166666666666667,1.0,-0.029638893197912877,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.6875,1.0,0.023705389505301103,0.0,1.0,0,0.6875,0.0,1.0
51,0.4954954954954955,0.7708333333333334,0.007678096163285403,0.23958333333333334,0.53125,0.4782608695652174,0.5032679738562091,0.23741007194244604,0.5136054421768708,0.5833333333333334,1.0,0.029638893197912877,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.3125,1.0,-0.023705389505301103,1.0,0.0,0.3125,0,1.0,0.0
52,0.5360169491525424,0.8194444444444444,0.07189020131957857,0.5277777777777778,0.2916666666666667,0.5164473684210527,0.5714285714285714,0.5611510791366906,0.3163265306122449,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
53,0.4857142857142857,0.546875,-0.019052590615271075,0.2777777777777778,0.2690972222222222,0.45,0.5225806451612903,0.2517985611510791,0.2755102040816326,0.5833333333333334,1.0,0.029638893197912877,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.3125,1.0,-0.023705389505301103,1.0,0.0,0.3125,0,1.0,0.0
54,0.5076586433260394,0.7934027777777778,-0.037216334499358475,0.5104166666666666,0.2829861111111111,0.48639455782312924,0.5460122699386503,0.5107913669064749,0.2925170068027211,0.4166666666666667,1.0,-0.029638893197912877,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.6875,1.0,0.023705389505301103,0.0,1.0,0,0.6875,0.0,1.0
55,0.513215859030837,0.7881944444444444,0.05058042804369285,0.2204861111111111,0.5677083333333334,0.49606299212598426,0.5198776758409785,0.21942446043165467,0.5714285714285714,0.4166666666666667,1.0,-0.029638893197912877,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.6875,1.0,0.023705389505301103,0.0,1.0,0,0.6875,0.0,1.0
56,0.49563318777292575,0.7951388888888888,-0.05146011630391784,0.23958333333333334,0.5555555555555556,0.463768115942029,0.509375,0.22661870503597123,0.5476190476190477,0.5833333333333334,1.0,0.029638893197912877,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.3125,1.0,-0.023705389505301103,1.0,0.0,0.3125,0,1.0,0.0
57,0.5086580086580087,0.8020833333333334,-0.004083116307378815,0.5225694444444444,0.2795138888888889,0.4950166112956811,0.5341614906832298,0.5323741007194245,0.2857142857142857,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
58,0.5188679245283019,0.5520833333333334,0.021025066577395293,0.2465277777777778,0.3055555555555556,0.4859154929577465,0.5454545454545454,0.2446043165467626,0.3197278911564626,0.5833333333333334,1.0,0.029638893197912877,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.3125,1.0,-0.023705389505301103,1.0,0.0,0.3125,0,1.0,0.0
59,0.4897959183673469,0.765625,-0.026640289850048283,0.4930555555555556,0.2725694444444444,0.4823943661971831,0.5031847133757962,0.4892086330935252,0.2619047619047619,0.4166666666666667,1.0,-0.029638893197912877,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.6875,1.0,0.023705389505301103,0.0,1.0,0,0.6875,0.0,1.0
60,0.4851063829787234,0.8159722222222222,-0.013149142416336716,0.24305555555555555,0.5729166666666666,0.44285714285714284,0.503030303030303,0.21942446043165467,0.5612244897959183,0.5833333333333334,1.0,0.029638893197912877,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.3125,1.0,-0.023705389505301103,1.0,0.0,0.3125,0,1.0,0.0
61,0.47191011235955055,0.7725694444444444,-0.11374305056444224,0.5190972222222222,0.2534722222222222,0.47157190635451507,0.4726027397260274,0.5,0.23129251700680273,0.4166666666666667,1.0,-0.029638893197912877,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.6875,1.0,0.023705389505301103,0.0,1.0,0,0.6875,0.0,1.0
62,0.5333333333333333,0.8072916666666666,0.13742110711829642,0.2361111111111111,0.5711805555555556,0.5294117647058824,0.5349544072948328,0.25539568345323743,0.5918367346938775,0.4166666666666667,1.0,-0.029638893197912877,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.6875,1.0,0.023705389505301103,0.0,1.0,0,0.6875,0.0,1.0
63,0.48268398268398266,0.8020833333333334,-0.059224102472654534,0.2777777777777778,0.5243055555555556,0.45,0.5,0.25539568345323743,0.5034013605442177,0.4166666666666667,1.0,-0.029638893197912877,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.6875,1.0,0.023705389505301103,0.0,1.0,0,0.6875,0.0,1.0
64,0.4700665188470067,0.7829861111111112,-0.041330896746203,0.2361111111111111,0.546875,0.47794117647058826,0.4666666666666667,0.2302158273381295,0.4931972789115646,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
65,0.5395189003436426,0.5052083333333334,0.048877182078661235,0.25,0.2552083333333333,0.4791666666666667,0.5986394557823129,0.24100719424460432,0.29591836734693877,0.4166666666666667,1.0,-0.029638893197912877,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.6875,1.0,0.023705389505301103,0.0,1.0,0,0.6875,0.0,1.0
66,0.512087912087912,0.7899305555555556,0.03010415773473777,0.19791666666666666,0.5920138888888888,0.43859649122807015,0.5366568914956011,0.17985611510791366,0.6122448979591837,0.4166666666666667,1.0,-0.029638893197912877,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.6875,1.0,0.023705389505301103,0.0,1.0,0,0.6875,0.0,1.0
67,0.47902869757174393,0.7864583333333334,-0.0032569713969091496,0.2361111111111111,0.5503472222222222,0.41911764705882354,0.5047318611987381,0.19784172661870503,0.5408163265306123,0.5833333333333334,1.0,0.029638893197912877,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.3125,1.0,-0.023705389505301103,1.0,0.0,0.3125,0,1.0,0.0
68,0.5144766146993318,0.7795138888888888,0.03680836572836885,0.4809027777777778,0.2986111111111111,0.5090252707581228,0.5232558139534884,0.5035971223021583,0.30272108843537415,0.5833333333333334,1.0,0.029638893197912877,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.3125,1.0,-0.023705389505301103,1.0,0.0,0.3125,0,1.0,0.0
69,0.5067567567567568,0.7708333333333334,-0.09086834774019178,0.4965277777777778,0.2743055555555556,0.5104895104895105,0.5,0.5179856115107914,0.2653061224489796,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
70,0.5017421602787456,0.4982638888888889,-0.04768519630032859,0.22569444444444445,0.2725694444444444,0.45384615384615384,0.5414012738853503,0.20863309352517986,0.2789115646258503,0.5833333333333334,1.0,0.029638893197912877,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.3125,1.0,-0.023705389505301103,1.0,0.0,0.3125,0,1.0,0.0
71,0.5173913043478261,0.7986111111111112,0.05711821517430364,0.5,0.2986111111111111,0.5138888888888888,0.5232558139534884,0.5215827338129496,0.30272108843537415,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
72,0.5583596214511041,0.5503472222222222,0.07036106433123378,0.24131944444444445,0.3090277777777778,0.5035971223021583,0.601123595505618,0.24820143884892087,0.36054421768707484,0.5833333333333334,1.0,0.029638893197912877,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.3125,1.0,-0.023705389505301103,1.0,0.0,0.3125,0,1.0,0.0
73,0.5010570824524313,0.8211805555555556,-0.043200052025279545,0.5260416666666666,0.2951388888888889,0.49504950495049505,0.5117647058823529,0.5287769784172662,0.29591836734693877,0.4166666666666667,1.0,-0.029638893197912877,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.6875,1.0,0.023705389505301103,0.0,1.0,0,0.6875,0.0,1.0
74,0.5043103448275862,0.8055555555555556,0.09127299036435425,0.234375,0.5711805555555556,0.4740740740740741,0.5167173252279635,0.21942446043165467,0.5748299319727891,0.4166666666666667,1.0,-0.029638893197912877,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.6875,1.0,0.023705389505301103,0.0,1.0,0,0.6875,0.0,1.0
75,0.4723404255319149,0.8159722222222222,-0.052029385095325564,0.2586805555555556,0.5572916666666666,0.4429530201342282,0.48598130841121495,0.23741007194244604,0.5170068027210885,0.5833333333333334,1.0,0.029638893197912877,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.3125,1.0,-0.023705389505301103,1.0,0.0,0.3125,0,1.0,0.0
76,0.5545657015590201,0.7795138888888888,0.06678791185825383,0.5069444444444444,0.2725694444444444,0.5205479452054794,0.6178343949044586,0.5359712230215827,0.32653061224489793,0.5833333333333334,1.0,0.029638893197912877,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.3125,1.0,-0.023705389505301103,1.0,0.0,0.3125,0,1.0,0.0
77,0.5343347639484979,0.8090277777777778,-0.00718230324620576,0.5052083333333334,0.3038194444444444,0.5326460481099656,0.5371428571428571,0.5467625899280576,0.3197278911564626,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
78,0.5071942446043165,0.4826388888888889,0.05433719061530615,0.234375,0.2482638888888889,0.4666666666666667,0.5454545454545454,0.22661870503597123,0.2585034013605442,0.4166666666666667,1.0,-0.029638893197912877,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.6875,1.0,0.023705389505301103,0.0,1.0,0,0.6875,0.0,1.0
79,0.4897959183673469,0.8506944444444444,-0.050877027818815215,0.2690972222222222,0.5815972222222222,0.4645161290322581,0.5014925373134328,0.2589928057553957,0.5578231292517006,0.5833333333333334,1.0,0.029638893197912877,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.3125,1.0,-0.023705389505301103,1.0,0.0,0.3125,0,1.0,0.0
80,0.5363247863247863,0.8125,0.039157241861852654,0.5173611111111112,0.2951388888888889,0.5201342281879194,0.5647058823529412,0.5503597122302158,0.3231292517006803,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
81,0.5201238390092879,0.5607638888888888,-0.018783796196170557,0.2621527777777778,0.2986111111111111,0.48344370860927155,0.5523255813953488,0.2517985611510791,0.3197278911564626,0.4166666666666667,1.0,-0.029638893197912877,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.6875,1.0,0.023705389505301103,0.0,1.0,0,0.6875,0.0,1.0
82,0.5010845986984815,0.8003472222222222,0.004753277914331827,0.2170138888888889,0.5833333333333334,0.496,0.5029761904761905,0.22302158273381295,0.5612244897959183,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
