Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.4691358024691358,0.703125,-0.09407874969283984,0.4548611111111111,0.2482638888888889,0.4580152671755725,0.48951048951048953,0.420863309352518,0.23469387755102042,0.45454545454545453,0.6875,0.022315146983562913,0.6875,0.0,0.45454545454545453,0,0.7142857142857143,0.0,0.28125,0.6666666666666666,-0.03953107090219766,0.6666666666666666,0.0,0.28125,0,0.5,0.0
1,0.4925,0.6944444444444444,0.03698507469862677,0.4513888888888889,0.24305555555555555,0.47307692307692306,0.5285714285714286,0.4316546762589928,0.24829931972789115,0.4375,1.0,0.020917194173819244,1.0,0.0,0.4375,0,1.0,0.0,0.391304347826087,0.9583333333333334,-0.033991611196715295,0.9583333333333334,0.0,0.391304347826087,0,1.0,0.0
2,0.4523809523809524,0.7291666666666666,-0.08979716614330277,0.5017361111111112,0.22743055555555555,0.4463667820069204,0.46564885496183206,0.4568345323741007,0.20408163265306123,0.4375,1.0,0.020917194173819244,1.0,0.0,0.4375,0,1.0,0.0,0.375,1.0,-0.04446000470094295,1.0,0.0,0.375,0,1.0,0.0
3,0.5021834061135371,0.7951388888888888,0.07571491024536658,0.5381944444444444,0.2569444444444444,0.4838709677419355,0.5405405405405406,0.5359712230215827,0.2653061224489796,0.5625,1.0,-0.020917194173819244,0.0,1.0,0,0.5625,0.0,1.0,0.625,1.0,0.04446000470094295,0.0,1.0,0,0.625,0.0,1.0
4,0.5377574370709383,0.7586805555555556,0.021960183490713044,0.2378472222222222,0.5208333333333334,0.49635036496350365,0.5566666666666666,0.23381294964028776,0.564625850340136,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
5,0.5409252669039146,0.4878472222222222,0.0713672603672156,0.23958333333333334,0.2482638888888889,0.5217391304347826,0.5594405594405595,0.2589928057553957,0.2653061224489796,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.041666666666666664,-0.012356487155757004,0.041666666666666664,0.0,0.0,0,0.0,0.0
6,0.4243421052631579,0.5277777777777778,-0.046991612434593065,0.25,0.2777777777777778,0.4236111111111111,0.425,0.2158273381294964,0.22789115646258504,0.5625,1.0,-0.020917194173819244,0.0,1.0,0,0.5625,0.0,1.0,0.625,1.0,0.04446000470094295,0.0,1.0,0,0.625,0.0,1.0
7,0.5452538631346578,0.7864583333333334,0.016603091966447298,0.2847222222222222,0.5017361111111112,0.524390243902439,0.5570934256055363,0.3057553956834532,0.5374149659863946,0.5625,1.0,-0.020917194173819244,0.0,1.0,0,0.5625,0.0,1.0,0.625,1.0,0.04446000470094295,0.0,1.0,0,0.625,0.0,1.0
8,0.49539170506912444,0.7534722222222222,-0.045991858233598165,0.2378472222222222,0.515625,0.44525547445255476,0.5185185185185185,0.21942446043165467,0.5204081632653061,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
9,0.563573883161512,0.5052083333333334,0.1385191860077156,0.23958333333333334,0.265625,0.5797101449275363,0.5490196078431373,0.2841726618705036,0.2857142857142857,0.5625,1.0,-0.020917194173819244,0.0,1.0,0,0.5625,0.0,1.0,0.625,1.0,0.04446000470094295,0.0,1.0,0,0.625,0.0,1.0
