Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
12,0.5364238410596026,0.7864583333333334,-0.017581558180060353,0.5486111111111112,0.2378472222222222,0.5253164556962026,0.5620437956204379,0.5956678700361011,0.2558922558922559,0.6041666666666666,1.0,0.03582088343467328,0.0,1.0,0,0.6041666666666666,0.0,1.0,0.5208333333333334,1.0,0.011051682931392023,0.0,1.0,0,0.5208333333333334,0.0,1.0
13,0.5095541401273885,0.8177083333333334,0.09892467372173701,0.2829861111111111,0.5347222222222222,0.4785276073619632,0.525974025974026,0.2779783393501805,0.5454545454545454,0.6041666666666666,1.0,0.03582088343467328,0.0,1.0,0,0.6041666666666666,0.0,1.0,0.5208333333333334,1.0,0.011051682931392023,0.0,1.0,0,0.5208333333333334,0.0,1.0
14,0.4968814968814969,0.8350694444444444,0.0352981412357845,0.23958333333333334,0.5954861111111112,0.4855072463768116,0.5014577259475219,0.23465703971119134,0.5791245791245792,0.6041666666666666,1.0,0.03582088343467328,0.0,1.0,0,0.6041666666666666,0.0,1.0,0.5208333333333334,1.0,0.011051682931392023,0.0,1.0,0,0.5208333333333334,0.0,1.0
15,0.48625792811839325,0.8211805555555556,0.0005033878978868236,0.3090277777777778,0.5121527777777778,0.46629213483146065,0.49830508474576274,0.296028880866426,0.49158249158249157,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
16,0.5234899328859061,0.5173611111111112,0.04062232172813825,0.2673611111111111,0.25,0.5194805194805194,0.5277777777777778,0.2851985559566787,0.25252525252525254,0.4166666666666667,1.0,-0.03582088343467328,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.4791666666666667,1.0,-0.011051682931392023,1.0,0.0,0.4791666666666667,0,1.0,0.0
17,0.49130434782608695,0.7986111111111112,-0.08775181196247672,0.5416666666666666,0.2569444444444444,0.4775641025641026,0.5202702702702703,0.5379061371841155,0.25252525252525254,0.6041666666666666,1.0,0.03582088343467328,0.0,1.0,0,0.6041666666666666,0.0,1.0,0.5208333333333334,1.0,0.011051682931392023,0.0,1.0,0,0.5208333333333334,0.0,1.0
18,0.5033557046979866,0.7760416666666666,-0.05912111367228531,0.2795138888888889,0.4965277777777778,0.45962732919254656,0.527972027972028,0.26714801444043323,0.5050505050505051,0.4166666666666667,1.0,-0.03582088343467328,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.4791666666666667,1.0,-0.011051682931392023,1.0,0.0,0.4791666666666667,0,1.0,0.0
19,0.4908675799086758,0.7604166666666666,-0.20297822091056358,0.5,0.2604166666666667,0.4756944444444444,0.52,0.49458483754512633,0.2558922558922559,0.4166666666666667,1.0,-0.03582088343467328,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.4791666666666667,1.0,-0.011051682931392023,1.0,0.0,0.4791666666666667,0,1.0,0.0
20,0.5317286652078774,0.7934027777777778,0.015282423976772985,0.5381944444444444,0.2552083333333333,0.5064516129032258,0.5850340136054422,0.5631768953068592,0.28619528619528617,0.6041666666666666,1.0,0.03582088343467328,0.0,1.0,0,0.6041666666666666,0.0,1.0,0.5208333333333334,1.0,0.011051682931392023,0.0,1.0,0,0.5208333333333334,0.0,1.0
21,0.5245202558635395,0.8142361111111112,0.17732394074104033,0.2777777777777778,0.5364583333333334,0.50625,0.5339805825242718,0.2924187725631769,0.5521885521885522,0.6041666666666666,1.0,0.03582088343467328,0.0,1.0,0,0.6041666666666666,0.0,1.0,0.5208333333333334,1.0,0.011051682931392023,0.0,1.0,0,0.5208333333333334,0.0,1.0
22,0.5,0.8090277777777778,0.02669567377983776,0.2361111111111111,0.5729166666666666,0.47794117647058826,0.509090909090909,0.23104693140794225,0.5622895622895623,0.4166666666666667,1.0,-0.03582088343467328,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.4791666666666667,1.0,-0.011051682931392023,1.0,0.0,0.4791666666666667,0,1.0,0.0
23,0.5239130434782608,0.7986111111111112,-0.021007360376950668,0.5625,0.2361111111111111,0.4845679012345679,0.6176470588235294,0.5667870036101083,0.27946127946127947,0.4166666666666667,1.0,-0.03582088343467328,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.4791666666666667,1.0,-0.011051682931392023,1.0,0.0,0.4791666666666667,0,1.0,0.0
24,0.5382932166301969,0.7934027777777778,0.12392973407956763,0.5243055555555556,0.2690972222222222,0.5231788079470199,0.567741935483871,0.5667870036101083,0.29292929292929293,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
25,0.4827586206896552,0.5034722222222222,0.02189871030365231,0.2604166666666667,0.24305555555555555,0.48,0.4857142857142857,0.2527075812274368,0.22895622895622897,0.4166666666666667,1.0,-0.03582088343467328,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.4791666666666667,1.0,-0.011051682931392023,1.0,0.0,0.4791666666666667,0,1.0,0.0
26,0.5323275862068966,0.8055555555555556,0.18964419139165126,0.5260416666666666,0.2795138888888889,0.5115511551155115,0.5714285714285714,0.555956678700361,0.30976430976430974,0.6041666666666666,1.0,0.03582088343467328,0.0,1.0,0,0.6041666666666666,0.0,1.0,0.5208333333333334,1.0,0.011051682931392023,0.0,1.0,0,0.5208333333333334,0.0,1.0
27,0.515274949083503,0.8524305555555556,0.14583630581236065,0.2760416666666667,0.5763888888888888,0.4779874213836478,0.5331325301204819,0.2743682310469314,0.5925925925925926,0.4166666666666667,1.0,-0.03582088343467328,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.4791666666666667,1.0,-0.011051682931392023,1.0,0.0,0.4791666666666667,0,1.0,0.0
28,0.4979253112033195,0.8368055555555556,0.006826758360556744,0.5642361111111112,0.2725694444444444,0.48307692307692307,0.5286624203821656,0.5631768953068592,0.27946127946127947,0.3333333333333333,0.125,0.0025500235641145006,0.0,0.125,0,0.3333333333333333,0.0,0.07142857142857142,0.5555555555555556,0.375,0.009928711424863842,0.0,0.375,0,0.5555555555555556,0.0,0.4
29,0.5037783375314862,0.6892361111111112,0.1789522487009345,0.3038194444444444,0.3854166666666667,0.46285714285714286,0.536036036036036,0.2888086642599278,0.39730639730639733,0.4166666666666667,1.0,-0.03582088343467328,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.4791666666666667,1.0,-0.011051682931392023,1.0,0.0,0.4791666666666667,0,1.0,0.0
30,0.5164609053497943,0.84375,0.09963884264391462,0.53125,0.3125,0.5,0.5444444444444444,0.5451263537906137,0.32996632996632996,0.43333333333333335,0.625,-0.023598564076929503,0.625,0.0,0.43333333333333335,0,0.631578947368421,0.0,0.46153846153846156,0.2708333333333333,-0.014198045882726391,0.2708333333333333,0.0,0.46153846153846156,0,0.2608695652173913,0.0
31,0.5265700483091788,0.71875,0.2951853394142888,0.4375,0.28125,0.5238095238095238,0.5308641975308642,0.4693140794223827,0.2895622895622896,0.5,0.041666666666666664,0.0034191105997201914,0.0,0.041666666666666664,0,0.5,0.0,0.03571428571428571,0.6666666666666666,0.125,0.021069223516118403,0.0,0.125,0,0.6666666666666666,0.0,0.16
32,0.5157068062827225,0.6631944444444444,0.20824468219674575,0.3055555555555556,0.3576388888888889,0.5056818181818182,0.5242718446601942,0.3212996389891697,0.3602693602693603,0.4166666666666667,1.0,-0.03582088343467328,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.4791666666666667,1.0,-0.011051682931392023,1.0,0.0,0.4791666666666667,0,1.0,0.0
33,0.5082644628099173,0.8402777777777778,0.18259424912649386,0.5381944444444444,0.3020833333333333,0.4935483870967742,0.5344827586206896,0.5523465703971119,0.3063973063973064,0.5833333333333334,1.0,0.035658020963886754,0.020833333333333332,0.9791666666666666,0.0,0.5957446808510638,0.0,0.9642857142857143,0.5,1.0,0.009344761364438202,0.020833333333333332,0.9791666666666666,0.0,0.5106382978723404,0.0,0.96
34,0.4990059642147117,0.8732638888888888,0.22258610140590115,0.3263888888888889,0.546875,0.4734042553191489,0.5142857142857142,0.3212996389891697,0.5387205387205387,0.4666666666666667,0.3125,0.0036929910502574,0.041666666666666664,0.2708333333333333,0.5,0.46153846153846156,0.05263157894736842,0.21428571428571427,0.6,0.4166666666666667,0.033443672898473865,0.020833333333333332,0.3958333333333333,0.0,0.631578947368421,0.0,0.48
35,0.5317073170731708,0.7118055555555556,0.3102719086251762,0.3368055555555556,0.375,0.520618556701031,0.5416666666666666,0.36462093862815886,0.3872053872053872,0.6222222222222222,0.9375,0.03758363529710333,0.0,0.9375,0,0.6222222222222222,0.0,0.9642857142857143,0.5106382978723404,0.9791666666666666,0.01019822214791511,0.0,0.9791666666666666,0,0.5106382978723404,0.0,0.96
36,0.5269709543568465,0.8368055555555556,0.35678404882174014,0.2986111111111111,0.5381944444444444,0.5,0.5419354838709678,0.3104693140794224,0.5589225589225589,0.41304347826086957,0.9583333333333334,-0.029203855738101515,0.9375,0.020833333333333332,0.4,1.0,0.8947368421052632,0.03571428571428571,0.5333333333333333,0.9375,0.040220658224017394,0.875,0.0625,0.5,1.0,0.9130434782608695,0.12
37,0.5294117647058824,0.8263888888888888,0.28207690034274885,0.5034722222222222,0.3229166666666667,0.506896551724138,0.5645161290322581,0.5306859205776173,0.3468013468013468,0.5652173913043478,0.4791666666666667,0.006525550182886327,0.20833333333333334,0.2708333333333333,0.7,0.46153846153846156,0.3157894736842105,0.21428571428571427,0.5416666666666666,0.5,0.028832240452669845,0.08333333333333333,0.4166666666666667,0.25,0.6,0.043478260869565216,0.48
38,0.5573394495412844,0.7569444444444444,0.3707997427607032,0.3732638888888889,0.3836805555555556,0.5441860465116279,0.5701357466063348,0.4223826714801444,0.4175084175084175,0.3953488372093023,0.8958333333333334,-0.028688703733207643,0.6666666666666666,0.22916666666666666,0.40625,0.36363636363636365,0.631578947368421,0.14285714285714285,0.5434782608695652,0.9583333333333334,0.04574185073647388,0.5416666666666666,0.4166666666666667,0.5,0.6,0.5652173913043478,0.48
39,0.5209580838323353,0.8697916666666666,0.3831815885106821,0.46875,0.4010416666666667,0.5148148148148148,0.5281385281385281,0.5018050541516246,0.40404040404040403,0.3541666666666667,1.0,-0.0313546049476609,0.8125,0.1875,0.358974358974359,0.3333333333333333,0.6842105263157895,0.10714285714285714,0.5,1.0,0.043180506535278364,0.6875,0.3125,0.48484848484848486,0.5333333333333333,0.6956521739130435,0.32
40,0.5315682281059063,0.8524305555555556,0.4218618786706225,0.4548611111111111,0.3975694444444444,0.5190839694656488,0.5458515283842795,0.49097472924187724,0.41414141414141414,0.6041666666666666,1.0,0.012912303222243428,0.3541666666666667,0.6458333333333334,0.5294117647058824,0.6451612903225806,0.42105263157894735,0.7142857142857143,0.4583333333333333,1.0,-0.033838929484031915,0.22916666666666666,0.7708333333333334,0.36363636363636365,0.4864864864864865,0.17391304347826086,0.72
41,0.5078431372549019,0.8854166666666666,0.3498188088744306,0.4236111111111111,0.4618055555555556,0.48360655737704916,0.5300751879699248,0.4259927797833935,0.468013468013468,0.38461538461538464,0.8125,-0.02814440701502911,0.7291666666666666,0.08333333333333333,0.37142857142857144,0.5,0.631578947368421,0.07142857142857142,0.5,0.7083333333333334,0.03192241278570205,0.5833333333333334,0.125,0.4642857142857143,0.6666666666666666,0.5652173913043478,0.16
42,0.5311111111111111,0.78125,0.2685601155897928,0.4809027777777778,0.3003472222222222,0.5018050541516246,0.5780346820809249,0.5018050541516246,0.32996632996632996,0.6041666666666666,1.0,0.002739368167608951,0.3958333333333333,0.6041666666666666,0.5263157894736842,0.6551724137931034,0.47368421052631576,0.6785714285714286,0.4583333333333333,1.0,-0.02306141866531531,0.3125,0.6875,0.4,0.48484848484848486,0.2608695652173913,0.64
43,0.5265225933202358,0.8836805555555556,0.41707035198249076,0.4253472222222222,0.4583333333333333,0.5183673469387755,0.5340909090909091,0.4584837545126354,0.468013468013468,0.4375,1.0,-0.020789767830293283,0.8958333333333334,0.10416666666666667,0.4186046511627907,0.6,0.8947368421052632,0.10714285714285714,0.5416666666666666,1.0,0.055967584530931036,0.8125,0.1875,0.5128205128205128,0.6666666666666666,0.8695652173913043,0.24
44,0.5029940119760479,0.8697916666666666,0.21822958235200018,0.5364583333333334,0.3333333333333333,0.47896440129449835,0.5416666666666666,0.5342960288808665,0.3468013468013468,0.43243243243243246,0.7708333333333334,-0.021249970986346126,0.5833333333333334,0.1875,0.4642857142857143,0.3333333333333333,0.631578947368421,0.10714285714285714,0.5,0.7083333333333334,0.018829609671926033,0.4166666666666667,0.2916666666666667,0.45,0.5714285714285714,0.391304347826087,0.32
45,0.5178197064989518,0.828125,0.22866632686097443,0.4444444444444444,0.3836805555555556,0.515625,0.5203619909502263,0.47653429602888087,0.38047138047138046,0.625,1.0,0.03447246905820036,0.25,0.75,0.5833333333333334,0.6388888888888888,0.3157894736842105,0.8214285714285714,0.5,1.0,-0.022077549290396042,0.1875,0.8125,0.4444444444444444,0.5128205128205128,0.17391304347826086,0.8
46,0.512,0.8680555555555556,0.28740979315397946,0.3697916666666667,0.4982638888888889,0.5023474178403756,0.519163763066202,0.3862815884476534,0.494949494949495,0.4166666666666667,1.0,-0.027976567585844353,0.875,0.125,0.40476190476190477,0.5,0.8421052631578947,0.10714285714285714,0.5416666666666666,1.0,0.055967584530931036,0.8125,0.1875,0.5128205128205128,0.6666666666666666,0.8695652173913043,0.24
47,0.504,0.8680555555555556,0.28270618007107107,0.5329861111111112,0.3350694444444444,0.48859934853420195,0.5284974093264249,0.5415162454873647,0.3367003367003367,0.625,1.0,0.030634845222520236,0.16666666666666666,0.8333333333333334,0.625,0.625,0.21052631578947367,0.8928571428571429,0.5416666666666666,1.0,0.01847691548362606,0.0625,0.9375,0.6666666666666666,0.5333333333333333,0.08695652173913043,0.96
48,0.5170340681362725,0.8663194444444444,0.33218230028059914,0.3454861111111111,0.5208333333333334,0.49748743718592964,0.53,0.3574007220216607,0.5286195286195287,0.6,0.20833333333333334,2.0496316968186996e-05,0.14583333333333334,0.0625,0.7142857142857143,0.3333333333333333,0.21052631578947367,0.03571428571428571,0.7777777777777778,0.1875,0.021642148445949576,0.041666666666666664,0.14583333333333334,1.0,0.7142857142857143,0.08695652173913043,0.2
49,0.528,0.6510416666666666,0.32485265978522115,0.3159722222222222,0.3350694444444444,0.5164835164835165,0.538860103626943,0.33574007220216606,0.3468013468013468,0.4666666666666667,0.625,-0.016475355373509772,0.6041666666666666,0.020833333333333332,0.4482758620689655,1.0,0.631578947368421,0.03571428571428571,0.3870967741935484,0.6458333333333334,-0.01326765114196752,0.5416666666666666,0.10416666666666667,0.34615384615384615,0.6,0.391304347826087,0.12
50,0.5149425287356322,0.7552083333333334,0.2854955197541052,0.4149305555555556,0.3402777777777778,0.49372384937238495,0.5408163265306123,0.4259927797833935,0.35353535353535354,0.45161290322580644,0.6458333333333334,-0.016784746199257638,0.625,0.020833333333333332,0.43333333333333335,1.0,0.631578947368421,0.03571428571428571,0.39285714285714285,0.5833333333333334,-0.012023053011627757,0.5833333333333334,0.0,0.39285714285714285,0,0.4782608695652174,0.0
51,0.5224586288416075,0.734375,0.3117591962172893,0.4461805555555556,0.2881944444444444,0.5058365758754864,0.5481927710843374,0.4693140794223827,0.30303030303030304,0.6458333333333334,1.0,0.038840336519172076,0.22916666666666666,0.7708333333333334,0.6363636363636364,0.6486486486486487,0.3157894736842105,0.8571428571428571,0.5,1.0,-0.01695388695525142,0.10416666666666667,0.8958333333333334,0.4,0.5116279069767442,0.08695652173913043,0.88
52,0.5249500998003992,0.8697916666666666,0.29108045911463754,0.3680555555555556,0.5017361111111112,0.5,0.5432525951557093,0.38267148014440433,0.5218855218855218,0.3953488372093023,0.8958333333333334,-0.026733163079412748,0.8125,0.08333333333333333,0.38461538461538464,0.5,0.7368421052631579,0.07142857142857142,0.525,0.8333333333333334,0.030076650541525158,0.6666666666666666,0.16666666666666666,0.46875,0.75,0.6521739130434783,0.24
53,0.5091743119266054,0.7569444444444444,0.25134016694412736,0.4565972222222222,0.3003472222222222,0.49429657794676807,0.5317919075144508,0.4693140794223827,0.30303030303030304,0.6190476190476191,0.875,0.03231648547091416,0.0,0.875,0,0.6190476190476191,0.0,0.9285714285714286,0.5319148936170213,0.9791666666666666,0.0112412433236098,0.0,0.9791666666666666,0,0.5319148936170213,0.0,1.0
54,0.5525773195876289,0.8420138888888888,0.4545773737433415,0.3055555555555556,0.5364583333333334,0.5454545454545454,0.5566343042071198,0.34657039711191334,0.5757575757575758,0.6111111111111112,0.375,0.007542501670271141,0.2708333333333333,0.10416666666666667,0.6153846153846154,0.6,0.3684210526315789,0.10714285714285714,0.5882352941176471,0.3541666666666667,0.02850203710719247,0.1875,0.16666666666666666,0.4444444444444444,0.75,0.17391304347826086,0.24
55,0.5270935960591133,0.7048611111111112,0.2765172381168957,0.3628472222222222,0.3420138888888889,0.5263157894736842,0.5279187817258884,0.3971119133574007,0.3434343434343434,0.6363636363636364,0.9166666666666666,0.040198235074411406,0.0,0.9166666666666666,0,0.6363636363636364,0.0,0.9642857142857143,0.5319148936170213,0.9791666666666666,0.0112412433236098,0.0,0.9791666666666666,0,0.5319148936170213,0.0,1.0
56,0.4968814968814969,0.8350694444444444,0.25311613722695525,0.3072916666666667,0.5277777777777778,0.480225988700565,0.506578947368421,0.30685920577617326,0.5117845117845118,0.6304347826086957,0.9583333333333334,0.02972346636483764,0.125,0.8333333333333334,0.6666666666666666,0.625,0.15789473684210525,0.8928571428571429,0.5531914893617021,0.9791666666666666,0.015807320383203722,0.020833333333333332,0.9583333333333334,1.0,0.5434782608695652,0.043478260869565216,1.0
57,0.5153508771929824,0.7916666666666666,0.28811380458725344,0.3107638888888889,0.4809027777777778,0.5027932960893855,0.5234657039711191,0.3249097472924188,0.4882154882154882,0.3958333333333333,1.0,-0.028739678480470057,0.8541666666666666,0.14583333333333334,0.3902439024390244,0.42857142857142855,0.7894736842105263,0.10714285714285714,0.5,1.0,0.004167717471437609,0.6875,0.3125,0.48484848484848486,0.5333333333333333,0.6956521739130435,0.32
58,0.5221987315010571,0.8211805555555556,0.29363996175012835,0.4947916666666667,0.3263888888888889,0.5017543859649123,0.5531914893617021,0.516245487364621,0.3468013468013468,0.4146341463414634,0.8541666666666666,-0.025735268824996438,0.8333333333333334,0.020833333333333332,0.4,1.0,0.7894736842105263,0.03571428571428571,0.45714285714285713,0.7291666666666666,-0.01415267466114235,0.6875,0.041666666666666664,0.48484848484848486,0.0,0.6956521739130435,0.0
59,0.5067567567567568,0.7708333333333334,0.34900945314830556,0.4479166666666667,0.3229166666666667,0.4728682170542636,0.553763440860215,0.4404332129963899,0.3468013468013468,0.6666666666666666,0.5625,0.020484045587189505,0.0,0.5625,0,0.6666666666666666,0.0,0.6428571428571429,0.48484848484848486,0.6875,-0.00600486786696164,0.0,0.6875,0,0.48484848484848486,0.0,0.64
60,0.5511627906976744,0.7465277777777778,0.4254402291168455,0.2951388888888889,0.4513888888888889,0.5235294117647059,0.5692307692307692,0.3212996389891697,0.4983164983164983,0.6170212765957447,0.9791666666666666,0.03651121073102674,0.0,0.9791666666666666,0,0.6170212765957447,0.0,1.0,0.5208333333333334,1.0,0.011051682931392023,0.0,1.0,0,0.5208333333333334,0.0,1.0
61,0.5409836065573771,0.8472222222222222,0.26829654485365156,0.3159722222222222,0.53125,0.5439560439560439,0.5392156862745098,0.35379061371841153,0.5521885521885522,0.627906976744186,0.8958333333333334,0.0330837389525096,0.08333333333333333,0.8125,0.75,0.6153846153846154,0.15789473684210525,0.8571428571428571,0.5333333333333333,0.9375,-0.0019080808362350137,0.020833333333333332,0.9166666666666666,1.0,0.5227272727272727,0.043478260869565216,0.92
62,0.5295315682281059,0.8524305555555556,0.37029488950152983,0.3541666666666667,0.4982638888888889,0.5049019607843137,0.5470383275261324,0.36823104693140796,0.5252525252525253,0.5681818181818182,0.9166666666666666,0.006107413957649249,0.5,0.4166666666666667,0.5,0.65,0.5789473684210527,0.4642857142857143,0.41304347826086957,0.9583333333333334,-0.012841460720606959,0.5416666666666666,0.4166666666666667,0.4230769230769231,0.4,0.4782608695652174,0.32
63,0.5137420718816068,0.8211805555555556,0.21535168000284527,0.4184027777777778,0.4027777777777778,0.48132780082987553,0.5474137931034483,0.4187725631768953,0.4208754208754209,0.5833333333333334,1.0,0.005259019852808883,0.5,0.5,0.5,0.6666666666666666,0.5789473684210527,0.5714285714285714,0.4791666666666667,1.0,-0.0005719764694318496,0.4166666666666667,0.5833333333333334,0.45,0.5,0.391304347826087,0.56
64,0.49173553719008267,0.8402777777777778,0.2655595825018358,0.4201388888888889,0.4201388888888889,0.47107438016528924,0.512396694214876,0.41155234657039713,0.4107744107744108,0.6458333333333334,1.0,0.031119799110094753,0.14583333333333334,0.8541666666666666,0.7142857142857143,0.6341463414634146,0.21052631578947367,0.9285714285714286,0.5625,1.0,0.02018383705057987,0.041666666666666664,0.9583333333333334,1.0,0.5434782608695652,0.08695652173913043,1.0
65,0.5479166666666667,0.8333333333333334,0.3529379198130967,0.3142361111111111,0.5190972222222222,0.5303867403314917,0.5585284280936454,0.34657039711191334,0.5555555555555556,0.6041666666666666,1.0,0.03582088343467328,0.0,1.0,0,0.6041666666666666,0.0,1.0,0.5208333333333334,1.0,0.011051682931392023,0.0,1.0,0,0.5208333333333334,0.0,1.0
66,0.5608782435129741,0.8697916666666666,0.4036081477248362,0.3090277777777778,0.5607638888888888,0.550561797752809,0.56656346749226,0.35379061371841153,0.6094276094276094,0.6060606060606061,0.6875,0.01398120216467608,0.25,0.4375,0.5833333333333334,0.6190476190476191,0.3157894736842105,0.4642857142857143,0.34285714285714286,0.7291666666666666,-0.02313043184620168,0.2708333333333333,0.4583333333333333,0.3076923076923077,0.36363636363636365,0.17391304347826086,0.32
67,0.5553145336225597,0.8003472222222222,0.4472025339030561,0.3680555555555556,0.4322916666666667,0.5566037735849056,0.5542168674698795,0.4259927797833935,0.4612794612794613,0.3958333333333333,1.0,-0.03107880647615838,0.9375,0.0625,0.4,0.3333333333333333,0.8947368421052632,0.03571428571428571,0.5416666666666666,1.0,0.023100459841319275,0.8541666666666666,0.14583333333333334,0.5121951219512195,0.7142857142857143,0.9130434782608695,0.2
68,0.5535353535353535,0.859375,0.40006154313244585,0.5555555555555556,0.3038194444444444,0.515625,0.6228571428571429,0.5956678700361011,0.36363636363636365,0.5625,1.0,-0.0032583774328761098,0.3541666666666667,0.6458333333333334,0.47058823529411764,0.6129032258064516,0.3684210526315789,0.6785714285714286,0.4583333333333333,1.0,-0.02306141866531531,0.3125,0.6875,0.4,0.48484848484848486,0.2608695652173913,0.64
69,0.5315126050420168,0.8263888888888888,0.3318063227485032,0.4114583333333333,0.4149305555555556,0.5147679324894515,0.5481171548117155,0.4404332129963899,0.43434343434343436,0.6041666666666666,1.0,0.03582088343467328,0.0,1.0,0,0.6041666666666666,0.0,1.0,0.5208333333333334,1.0,0.011051682931392023,0.0,1.0,0,0.5208333333333334,0.0,1.0
