Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
85,0.4849137931034483,0.8055555555555556,-0.0010736983558008934,0.2534722222222222,0.5520833333333334,0.4657534246575342,0.4937106918238994,0.24354243542435425,0.5166666666666667,0.6458333333333334,1.0,0.019069292690751596,0.0,1.0,0,0.6458333333333334,0.0,1.0,0.5625,1.0,0.004250452873402753,0.0,1.0,0,0.5625,0.0,1.0
86,0.5089285714285714,0.7777777777777778,0.04275129474442619,0.234375,0.5434027777777778,0.48148148148148145,0.5207667731629393,0.23247232472324722,0.5366666666666666,0.6458333333333334,1.0,0.019069292690751596,0.0,1.0,0,0.6458333333333334,0.0,1.0,0.5625,1.0,0.004250452873402753,0.0,1.0,0,0.5625,0.0,1.0
87,0.5010989010989011,0.7899305555555556,-0.01456721031348601,0.2690972222222222,0.5208333333333334,0.4774193548387097,0.5133333333333333,0.2656826568265683,0.5066666666666667,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
88,0.5239616613418531,0.5434027777777778,0.06943631359491662,0.2951388888888889,0.2482638888888889,0.5176470588235295,0.5314685314685315,0.3210332103321033,0.24666666666666667,0.3541666666666667,1.0,-0.019069292690751596,1.0,0.0,0.3541666666666667,0,1.0,0.0,0.4375,1.0,-0.004250452873402753,1.0,0.0,0.4375,0,1.0,0.0
89,0.4955357142857143,0.7777777777777778,0.021199085756673865,0.5399305555555556,0.2378472222222222,0.4790996784565916,0.5328467153284672,0.5424354243542435,0.24,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
90,0.5384615384615384,0.5416666666666666,0.0745884398773602,0.2777777777777778,0.2638888888888889,0.49375,0.5855263157894737,0.2878228782287823,0.29,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
91,0.536741214057508,0.5434027777777778,0.01925998372202237,0.2847222222222222,0.2586805555555556,0.47560975609756095,0.6040268456375839,0.28413284132841327,0.29,0.3541666666666667,1.0,-0.019069292690751596,1.0,0.0,0.3541666666666667,0,1.0,0.0,0.4375,1.0,-0.004250452873402753,1.0,0.0,0.4375,0,1.0,0.0
92,0.4857142857142857,0.7899305555555556,-0.0028383208894951486,0.5486111111111112,0.24131944444444445,0.46835443037974683,0.5251798561151079,0.5350553505535055,0.23666666666666666,0.6458333333333334,1.0,0.019069292690751596,0.0,1.0,0,0.6458333333333334,0.0,1.0,0.5625,1.0,0.004250452873402753,0.0,1.0,0,0.5625,0.0,1.0
93,0.49369747899159666,0.8263888888888888,-0.15559737838766394,0.2690972222222222,0.5572916666666666,0.45806451612903226,0.5109034267912772,0.26199261992619927,0.5366666666666666,0.6458333333333334,1.0,0.019069292690751596,0.0,1.0,0,0.6458333333333334,0.0,1.0,0.5625,1.0,0.004250452873402753,0.0,1.0,0,0.5625,0.0,1.0
94,0.4847775175644028,0.7413194444444444,-0.13405179177938453,0.22916666666666666,0.5121527777777778,0.4166666666666667,0.5152542372881356,0.1992619926199262,0.49666666666666665,0.3541666666666667,1.0,-0.019069292690751596,1.0,0.0,0.3541666666666667,0,1.0,0.0,0.4375,1.0,-0.004250452873402753,1.0,0.0,0.4375,0,1.0,0.0
95,0.49061032863849763,0.7395833333333334,0.007368139291977794,0.5104166666666666,0.22916666666666666,0.48639455782312924,0.5,0.5166051660516605,0.22,0.3541666666666667,1.0,-0.019069292690751596,1.0,0.0,0.3541666666666667,0,1.0,0.0,0.4375,1.0,-0.004250452873402753,1.0,0.0,0.4375,0,1.0,0.0
96,0.4965675057208238,0.7586805555555556,0.07690659693425501,0.5104166666666666,0.2482638888888889,0.4931972789115646,0.5034965034965035,0.5239852398523985,0.23666666666666666,0.6458333333333334,1.0,0.019069292690751596,0.0,1.0,0,0.6458333333333334,0.0,1.0,0.5625,1.0,0.004250452873402753,0.0,1.0,0,0.5625,0.0,1.0
97,0.515625,0.7777777777777778,0.016834669778872106,0.2326388888888889,0.5451388888888888,0.48507462686567165,0.5286624203821656,0.23985239852398524,0.5366666666666666,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
98,0.5052264808362369,0.4982638888888889,0.023448309212627028,0.24131944444444445,0.2569444444444444,0.460431654676259,0.5472972972972973,0.22140221402214022,0.27,0.6458333333333334,1.0,0.019069292690751596,0.0,1.0,0,0.6458333333333334,0.0,1.0,0.5625,1.0,0.004250452873402753,0.0,1.0,0,0.5625,0.0,1.0
99,0.5064102564102564,0.8125,0.0458250949898304,0.24131944444444445,0.5711805555555556,0.4676258992805755,0.5227963525835866,0.23985239852398524,0.5666666666666667,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
