Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
20,0.5472103004291845,0.8090277777777778,0.09695368202929076,0.2222222222222222,0.5868055555555556,0.4921875,0.5680473372781065,0.23938223938223938,0.6057692307692307,0.5208333333333334,1.0,-0.007818860139190913,0.0,1.0,0,0.5208333333333334,0.0,1.0,0.5,1.0,0.005393797331256121,0.0,1.0,0,0.5,0.0,1.0
21,0.5357142857142857,0.8263888888888888,0.09812107021097688,0.1996527777777778,0.6267361111111112,0.4956521739130435,0.5484764542936288,0.21621621621621623,0.625,0.5208333333333334,1.0,-0.007818860139190913,0.0,1.0,0,0.5208333333333334,0.0,1.0,0.5,1.0,0.005393797331256121,0.0,1.0,0,0.5,0.0,1.0
22,0.5228215767634855,0.8368055555555556,0.05319012051002996,0.22916666666666666,0.6076388888888888,0.4621212121212121,0.5457142857142857,0.23166023166023167,0.6025641025641025,0.4791666666666667,1.0,0.007818860139190913,1.0,0.0,0.4791666666666667,0,1.0,0.0,0.5,1.0,-0.005393797331256121,1.0,0.0,0.5,0,1.0,0.0
23,0.4734607218683652,0.8177083333333334,-0.10568208026135927,0.4878472222222222,0.3298611111111111,0.4412811387900356,0.5210526315789473,0.4671814671814672,0.3141025641025641,0.5208333333333334,1.0,-0.007818860139190913,0.0,1.0,0,0.5208333333333334,0.0,1.0,0.5,1.0,0.005393797331256121,0.0,1.0,0,0.5,0.0,1.0
24,0.5307855626326964,0.8177083333333334,-0.0036188470938969884,0.16145833333333334,0.65625,0.41935483870967744,0.5582010582010583,0.14671814671814673,0.6666666666666666,0.5208333333333334,1.0,-0.007818860139190913,0.0,1.0,0,0.5208333333333334,0.0,1.0,0.5,1.0,0.005393797331256121,0.0,1.0,0,0.5,0.0,1.0
25,0.5273109243697479,0.8263888888888888,-0.005256879649797274,0.1909722222222222,0.6354166666666666,0.44545454545454544,0.5519125683060109,0.1891891891891892,0.6378205128205128,0.5208333333333334,1.0,-0.007818860139190913,0.0,1.0,0,0.5208333333333334,0.0,1.0,0.5,1.0,0.005393797331256121,0.0,1.0,0,0.5,0.0,1.0
26,0.5010893246187363,0.796875,0.02134551499726885,0.2048611111111111,0.5920138888888888,0.4067796610169492,0.533724340175953,0.18146718146718147,0.5737179487179487,0.5208333333333334,1.0,-0.007818860139190913,0.0,1.0,0,0.5208333333333334,0.0,1.0,0.5,1.0,0.005393797331256121,0.0,1.0,0,0.5,0.0,1.0
27,0.5280898876404494,0.7725694444444444,0.04155506057810491,0.2065972222222222,0.5659722222222222,0.4369747899159664,0.5613496932515337,0.1969111969111969,0.5737179487179487,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
28,0.5102040816326531,0.5104166666666666,0.013722947194480068,0.1892361111111111,0.3211805555555556,0.45871559633027525,0.5405405405405406,0.19305019305019305,0.3108974358974359,0.4791666666666667,1.0,0.007818860139190913,1.0,0.0,0.4791666666666667,0,1.0,0.0,0.5,1.0,-0.005393797331256121,1.0,0.0,0.5,0,1.0,0.0
29,0.46352941176470586,0.7378472222222222,-0.07821094570299872,0.4340277777777778,0.3038194444444444,0.416,0.5314285714285715,0.39768339768339767,0.2948717948717949,0.4791666666666667,1.0,0.007818860139190913,1.0,0.0,0.4791666666666667,0,1.0,0.0,0.5,1.0,-0.005393797331256121,1.0,0.0,0.5,0,1.0,0.0
30,0.45253863134657835,0.7864583333333334,-0.02575026511376753,0.4548611111111111,0.3315972222222222,0.42366412213740456,0.49214659685863876,0.42084942084942084,0.2948717948717949,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
31,0.5137931034482759,0.5034722222222222,-0.02068326674070234,0.17708333333333334,0.3263888888888889,0.4411764705882353,0.5531914893617021,0.16988416988416988,0.3269230769230769,0.5208333333333334,1.0,-0.007818860139190913,0.0,1.0,0,0.5208333333333334,0.0,1.0,0.5,1.0,0.005393797331256121,0.0,1.0,0,0.5,0.0,1.0
32,0.5438202247191011,0.7725694444444444,0.048643749684287765,0.17881944444444445,0.59375,0.4854368932038835,0.5614035087719298,0.18532818532818532,0.6057692307692307,0.5208333333333334,1.0,-0.007818860139190913,0.0,1.0,0,0.5208333333333334,0.0,1.0,0.5,1.0,0.005393797331256121,0.0,1.0,0,0.5,0.0,1.0
33,0.5550755939524838,0.8038194444444444,0.14181933636787272,0.14756944444444445,0.65625,0.49411764705882355,0.5687830687830688,0.16216216216216217,0.6730769230769231,0.5208333333333334,1.0,-0.007818860139190913,0.0,1.0,0,0.5208333333333334,0.0,1.0,0.5,1.0,0.005393797331256121,0.0,1.0,0,0.5,0.0,1.0
34,0.5377969762419006,0.8038194444444444,0.1004779227661407,0.2013888888888889,0.6024305555555556,0.4396551724137931,0.5706051873198847,0.19305019305019305,0.6217948717948718,0.5208333333333334,1.0,-0.007818860139190913,0.0,1.0,0,0.5208333333333334,0.0,1.0,0.5,1.0,0.005393797331256121,0.0,1.0,0,0.5,0.0,1.0
35,0.4779874213836478,0.828125,-0.07362910675330954,0.20833333333333334,0.6197916666666666,0.35833333333333334,0.5182072829131653,0.1583011583011583,0.5897435897435898,0.5208333333333334,1.0,-0.007818860139190913,0.0,1.0,0,0.5208333333333334,0.0,1.0,0.5,1.0,0.005393797331256121,0.0,1.0,0,0.5,0.0,1.0
36,0.5207877461706784,0.7934027777777778,0.05537580236218203,0.17881944444444445,0.6145833333333334,0.4368932038834951,0.5451977401129944,0.16602316602316602,0.6089743589743589,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
37,0.49635036496350365,0.4756944444444444,-0.03143266770671836,0.1545138888888889,0.3211805555555556,0.449438202247191,0.518918918918919,0.15444015444015444,0.2980769230769231,0.4791666666666667,1.0,0.007818860139190913,1.0,0.0,0.4791666666666667,0,1.0,0.0,0.5,1.0,-0.005393797331256121,1.0,0.0,0.5,0,1.0,0.0
38,0.5146067415730337,0.7725694444444444,0.08643734911943854,0.4548611111111111,0.3177083333333333,0.4732824427480916,0.5737704918032787,0.47104247104247104,0.3301282051282051,0.5208333333333334,1.0,-0.007818860139190913,0.0,1.0,0,0.5208333333333334,0.0,1.0,0.5,1.0,0.005393797331256121,0.0,1.0,0,0.5,0.0,1.0
39,0.5207877461706784,0.7934027777777778,0.009435747338864845,0.19270833333333334,0.6006944444444444,0.4594594594594595,0.5404624277456648,0.19305019305019305,0.5897435897435898,0.5208333333333334,1.0,-0.007818860139190913,0.0,1.0,0,0.5208333333333334,0.0,1.0,0.5,1.0,0.005393797331256121,0.0,1.0,0,0.5,0.0,1.0
40,0.5515789473684211,0.8246527777777778,0.17874126814892555,0.19618055555555555,0.6284722222222222,0.49557522123893805,0.569060773480663,0.21621621621621623,0.6474358974358975,0.4791666666666667,1.0,0.007818860139190913,1.0,0.0,0.4791666666666667,0,1.0,0.0,0.5,1.0,-0.005393797331256121,1.0,0.0,0.5,0,1.0,0.0
41,0.4820295983086681,0.8211805555555556,-0.1082194250891113,0.46875,0.3524305555555556,0.44814814814814813,0.5270935960591133,0.4517374517374517,0.33974358974358976,0.5208333333333334,1.0,-0.007818860139190913,0.0,1.0,0,0.5208333333333334,0.0,1.0,0.5,1.0,0.005393797331256121,0.0,1.0,0,0.5,0.0,1.0
42,0.5672268907563025,0.8263888888888888,0.13637872700293963,0.1892361111111111,0.6371527777777778,0.5137614678899083,0.5831062670299727,0.21621621621621623,0.6762820512820513,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
43,0.5165562913907285,0.5243055555555556,0.06309327167158886,0.1857638888888889,0.3385416666666667,0.4672897196261682,0.5435897435897435,0.18532818532818532,0.33653846153846156,0.5208333333333334,1.0,-0.007818860139190913,0.0,1.0,0,0.5208333333333334,0.0,1.0,0.5,1.0,0.005393797331256121,0.0,1.0,0,0.5,0.0,1.0
44,0.5560253699788583,0.8211805555555556,0.13114012968929303,0.20833333333333334,0.6128472222222222,0.5416666666666666,0.5609065155807366,0.2471042471042471,0.625,0.5208333333333334,1.0,-0.007818860139190913,0.0,1.0,0,0.5208333333333334,0.0,1.0,0.5,1.0,0.005393797331256121,0.0,1.0,0,0.5,0.0,1.0
45,0.5189309576837416,0.7795138888888888,0.03271867959932592,0.1857638888888889,0.59375,0.4485981308411215,0.5409356725146199,0.18146718146718147,0.5801282051282052,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
46,0.5197568389057751,0.5711805555555556,0.0005975576792570168,0.2204861111111111,0.3506944444444444,0.5118110236220472,0.5247524752475248,0.2471042471042471,0.3301282051282051,0.5208333333333334,1.0,-0.007818860139190913,0.0,1.0,0,0.5208333333333334,0.0,1.0,0.5,1.0,0.005393797331256121,0.0,1.0,0,0.5,0.0,1.0
47,0.5343347639484979,0.8090277777777778,0.11077950189685921,0.2204861111111111,0.5885416666666666,0.47244094488188976,0.5575221238938053,0.22393822393822393,0.5961538461538461,0.4791666666666667,1.0,0.007818860139190913,1.0,0.0,0.4791666666666667,0,1.0,0.0,0.5,1.0,-0.005393797331256121,1.0,0.0,0.5,0,1.0,0.0
48,0.5080971659919028,0.8576388888888888,0.034453581549604366,0.5295138888888888,0.328125,0.47540983606557374,0.5608465608465608,0.5521235521235521,0.33653846153846156,0.4791666666666667,1.0,0.007818860139190913,1.0,0.0,0.4791666666666667,0,1.0,0.0,0.5,1.0,-0.005393797331256121,1.0,0.0,0.5,0,1.0,0.0
49,0.46835443037974683,0.8229166666666666,-0.01623422788902379,0.5034722222222222,0.3194444444444444,0.4206896551724138,0.5434782608695652,0.46332046332046334,0.3173076923076923,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
50,0.5429447852760736,0.5659722222222222,0.027160273947713316,0.20833333333333334,0.3576388888888889,0.525,0.5533980582524272,0.23938223938223938,0.358974358974359,0.5208333333333334,1.0,-0.007818860139190913,0.0,1.0,0,0.5208333333333334,0.0,1.0,0.5,1.0,0.005393797331256121,0.0,1.0,0,0.5,0.0,1.0
51,0.5409836065573771,0.8472222222222222,-0.03326964355188665,0.22569444444444445,0.6215277777777778,0.46923076923076923,0.5670391061452514,0.23166023166023167,0.6410256410256411,0.5208333333333334,1.0,-0.007818860139190913,0.0,1.0,0,0.5208333333333334,0.0,1.0,0.5,1.0,0.005393797331256121,0.0,1.0,0,0.5,0.0,1.0
52,0.5426008968609866,0.7743055555555556,0.11474561175752933,0.2013888888888889,0.5729166666666666,0.4827586206896552,0.5636363636363636,0.21235521235521235,0.5833333333333334,0.5208333333333334,1.0,-0.007818860139190913,0.0,1.0,0,0.5208333333333334,0.0,1.0,0.5,1.0,0.005393797331256121,0.0,1.0,0,0.5,0.0,1.0
53,0.5387931034482759,0.8055555555555556,0.09572517244667218,0.21354166666666666,0.5920138888888888,0.4634146341463415,0.5659824046920822,0.21235521235521235,0.6089743589743589,0.5208333333333334,1.0,-0.007818860139190913,0.0,1.0,0,0.5208333333333334,0.0,1.0,0.5,1.0,0.005393797331256121,0.0,1.0,0,0.5,0.0,1.0
54,0.4924078091106291,0.8003472222222222,-0.0337850438845702,0.2170138888888889,0.5833333333333334,0.392,0.5297619047619048,0.1891891891891892,0.5576923076923077,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
55,0.5180722891566265,0.5763888888888888,-0.0375743867027761,0.23958333333333334,0.3368055555555556,0.47101449275362317,0.5515463917525774,0.25096525096525096,0.3333333333333333,0.5208333333333334,1.0,-0.007818860139190913,0.0,1.0,0,0.5208333333333334,0.0,1.0,0.5,1.0,0.005393797331256121,0.0,1.0,0,0.5,0.0,1.0
56,0.5564853556485355,0.8298611111111112,0.128656670617584,0.20833333333333334,0.6215277777777778,0.5166666666666667,0.5698324022346368,0.23552123552123552,0.6442307692307693,0.4791666666666667,1.0,0.007818860139190913,1.0,0.0,0.4791666666666667,0,1.0,0.0,0.5,1.0,-0.005393797331256121,1.0,0.0,0.5,0,1.0,0.0
57,0.4603854389721627,0.8107638888888888,-0.00862032004703422,0.4809027777777778,0.3298611111111111,0.4187725631768953,0.5210526315789473,0.444015444015444,0.3141025641025641,0.5208333333333334,1.0,-0.007818860139190913,0.0,1.0,0,0.5208333333333334,0.0,1.0,0.5,1.0,0.005393797331256121,0.0,1.0,0,0.5,0.0,1.0
58,0.49361702127659574,0.8159722222222222,-0.0018572517433852874,0.2152777777777778,0.6006944444444444,0.4032258064516129,0.5260115606936416,0.1891891891891892,0.5737179487179487,0.4791666666666667,1.0,0.007818860139190913,1.0,0.0,0.4791666666666667,0,1.0,0.0,0.5,1.0,-0.005393797331256121,1.0,0.0,0.5,0,1.0,0.0
59,0.464818763326226,0.8142361111111112,0.04820494926393376,0.484375,0.3298611111111111,0.43727598566308246,0.5052631578947369,0.4594594594594595,0.3076923076923077,0.5208333333333334,1.0,-0.007818860139190913,0.0,1.0,0,0.5208333333333334,0.0,1.0,0.5,1.0,0.005393797331256121,0.0,1.0,0,0.5,0.0,1.0
60,0.5202558635394456,0.8142361111111112,-0.010826623676908481,0.1892361111111111,0.625,0.44036697247706424,0.5444444444444444,0.18532818532818532,0.6153846153846154,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
61,0.5308219178082192,0.5069444444444444,0.059974096871024535,0.18055555555555555,0.3263888888888889,0.49038461538461536,0.5531914893617021,0.1969111969111969,0.3269230769230769,0.5208333333333334,1.0,-0.007818860139190913,0.0,1.0,0,0.5208333333333334,0.0,1.0,0.5,1.0,0.005393797331256121,0.0,1.0,0,0.5,0.0,1.0
62,0.5230769230769231,0.7899305555555556,-0.028928659682994483,0.1857638888888889,0.6041666666666666,0.42990654205607476,0.5517241379310345,0.16988416988416988,0.6089743589743589,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
63,0.5625,0.5,0.03737188366382071,0.1996527777777778,0.3003472222222222,0.5043478260869565,0.6011560693641619,0.21621621621621623,0.3301282051282051,0.4791666666666667,1.0,0.007818860139190913,1.0,0.0,0.4791666666666667,0,1.0,0.0,0.5,1.0,-0.005393797331256121,1.0,0.0,0.5,0,1.0,0.0
64,0.5148305084745762,0.8194444444444444,0.03461395984555871,0.4600694444444444,0.359375,0.4641509433962264,0.5797101449275363,0.4671814671814672,0.375,0.5208333333333334,1.0,-0.007818860139190913,0.0,1.0,0,0.5208333333333334,0.0,1.0,0.5,1.0,0.005393797331256121,0.0,1.0,0,0.5,0.0,1.0
65,0.5334821428571429,0.7777777777777778,0.06861720689049076,0.2048611111111111,0.5729166666666666,0.4745762711864407,0.5545454545454546,0.21621621621621623,0.5833333333333334,0.5208333333333334,1.0,-0.007818860139190913,0.0,1.0,0,0.5208333333333334,0.0,1.0,0.5,1.0,0.005393797331256121,0.0,1.0,0,0.5,0.0,1.0
66,0.5349344978165939,0.7951388888888888,0.008208769156789603,0.1892361111111111,0.6059027777777778,0.47706422018348627,0.5530085959885387,0.20077220077220076,0.6121794871794872,0.4791666666666667,1.0,0.007818860139190913,1.0,0.0,0.4791666666666667,0,1.0,0.0,0.5,1.0,-0.005393797331256121,1.0,0.0,0.5,0,1.0,0.0
67,0.4817987152034261,0.8107638888888888,0.05593860603862134,0.46875,0.3420138888888889,0.42592592592592593,0.5583756345177665,0.43243243243243246,0.34615384615384615,0.5208333333333334,1.0,-0.007818860139190913,0.0,1.0,0,0.5208333333333334,0.0,1.0,0.5,1.0,0.005393797331256121,0.0,1.0,0,0.5,0.0,1.0
68,0.5119825708061002,0.796875,0.021066189717058814,0.2222222222222222,0.5746527777777778,0.4375,0.540785498489426,0.21235521235521235,0.5608974358974359,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
69,0.49830508474576274,0.5121527777777778,0.013848342787028052,0.1875,0.3246527777777778,0.4351851851851852,0.5347593582887701,0.18146718146718147,0.3141025641025641,0.5208333333333334,1.0,-0.007818860139190913,0.0,1.0,0,0.5208333333333334,0.0,1.0,0.5,1.0,0.005393797331256121,0.0,1.0,0,0.5,0.0,1.0
70,0.55863539445629,0.8142361111111112,0.10929116678397723,0.1701388888888889,0.6440972222222222,0.5408163265306123,0.5633423180592992,0.1969111969111969,0.6602564102564102,0.5208333333333334,1.0,-0.007818860139190913,0.0,1.0,0,0.5208333333333334,0.0,1.0,0.5,1.0,0.005393797331256121,0.0,1.0,0,0.5,0.0,1.0
71,0.5267665952890792,0.8107638888888888,-0.03897715049250488,0.19618055555555555,0.6145833333333334,0.46017699115044247,0.5480225988700564,0.1891891891891892,0.6153846153846154,0.5208333333333334,1.0,-0.007818860139190913,0.0,1.0,0,0.5208333333333334,0.0,1.0,0.5,1.0,0.005393797331256121,0.0,1.0,0,0.5,0.0,1.0
72,0.5337690631808278,0.796875,0.07311087919331873,0.21006944444444445,0.5868055555555556,0.49586776859504134,0.5473372781065089,0.22393822393822393,0.5865384615384616,0.5208333333333334,1.0,-0.007818860139190913,0.0,1.0,0,0.5208333333333334,0.0,1.0,0.5,1.0,0.005393797331256121,0.0,1.0,0,0.5,0.0,1.0
73,0.5282608695652173,0.7986111111111112,0.08413262768024325,0.2048611111111111,0.59375,0.4322033898305085,0.5614035087719298,0.1969111969111969,0.6025641025641025,0.4791666666666667,1.0,0.007818860139190913,1.0,0.0,0.4791666666666667,0,1.0,0.0,0.5,1.0,-0.005393797331256121,1.0,0.0,0.5,0,1.0,0.0
74,0.47558386411889597,0.8177083333333334,-0.10405150529035447,0.4913194444444444,0.3263888888888889,0.4275618374558304,0.5478723404255319,0.4594594594594595,0.32371794871794873,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
75,0.42905405405405406,0.5138888888888888,-0.07087668234957063,0.1857638888888889,0.328125,0.34579439252336447,0.47619047619047616,0.138996138996139,0.28525641025641024,0.5208333333333334,1.0,-0.007818860139190913,0.0,1.0,0,0.5208333333333334,0.0,1.0,0.5,1.0,0.005393797331256121,0.0,1.0,0,0.5,0.0,1.0
76,0.5341880341880342,0.8125,0.004294230327800698,0.171875,0.640625,0.46464646464646464,0.5528455284552846,0.17374517374517376,0.6474358974358975,0.4791666666666667,1.0,0.007818860139190913,1.0,0.0,0.4791666666666667,0,1.0,0.0,0.5,1.0,-0.005393797331256121,1.0,0.0,0.5,0,1.0,0.0
77,0.5010940919037199,0.7934027777777778,0.0359857561772706,0.4600694444444444,0.3333333333333333,0.45660377358490567,0.5625,0.4555984555984556,0.34294871794871795,0.5208333333333334,1.0,-0.007818860139190913,0.0,1.0,0,0.5208333333333334,0.0,1.0,0.5,1.0,0.005393797331256121,0.0,1.0,0,0.5,0.0,1.0
78,0.5502183406113537,0.7951388888888888,0.04247944084647994,0.1753472222222222,0.6197916666666666,0.5148514851485149,0.5602240896358543,0.20077220077220076,0.6282051282051282,0.5208333333333334,1.0,-0.007818860139190913,0.0,1.0,0,0.5208333333333334,0.0,1.0,0.5,1.0,0.005393797331256121,0.0,1.0,0,0.5,0.0,1.0
79,0.5417607223476298,0.7690972222222222,0.057728978807117644,0.1597222222222222,0.609375,0.42391304347826086,0.5726495726495726,0.15057915057915058,0.6346153846153846,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
80,0.5175718849840255,0.5434027777777778,0.028512748585895725,0.2204861111111111,0.3229166666666667,0.4645669291338583,0.553763440860215,0.22007722007722008,0.3269230769230769,0.4791666666666667,1.0,0.007818860139190913,1.0,0.0,0.4791666666666667,0,1.0,0.0,0.5,1.0,-0.005393797331256121,1.0,0.0,0.5,0,1.0,0.0
81,0.47435897435897434,0.8125,-0.018444506702338256,0.4618055555555556,0.3506944444444444,0.4398496240601504,0.5198019801980198,0.44015444015444016,0.3333333333333333,0.5208333333333334,1.0,-0.007818860139190913,0.0,1.0,0,0.5208333333333334,0.0,1.0,0.5,1.0,0.005393797331256121,0.0,1.0,0,0.5,0.0,1.0
82,0.5210970464135021,0.8229166666666666,0.06292309665281844,0.19791666666666666,0.625,0.45614035087719296,0.5416666666666666,0.20077220077220076,0.6153846153846154,0.4791666666666667,1.0,0.007818860139190913,1.0,0.0,0.4791666666666667,0,1.0,0.0,0.5,1.0,-0.005393797331256121,1.0,0.0,0.5,0,1.0,0.0
