Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
10,0.4768211920529801,0.7864583333333334,-0.1107426106847144,0.5590277777777778,0.22743055555555555,0.4720496894409938,0.48854961832061067,0.5507246376811594,0.21140939597315436,0.6041666666666666,1.0,0.012595858541531023,0.0,1.0,0,0.6041666666666666,0.0,1.0,0.5833333333333334,1.0,0.03624833715955001,0.0,1.0,0,0.5833333333333334,0.0,1.0
11,0.5200892857142857,0.7777777777777778,0.05035160652251455,0.3003472222222222,0.4774305555555556,0.5202312138728323,0.52,0.32608695652173914,0.47651006711409394,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
12,0.506993006993007,0.4965277777777778,0.0265665171612123,0.3072916666666667,0.1892361111111111,0.4745762711864407,0.5596330275229358,0.3007246376811594,0.20134228187919462,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
13,0.5173611111111112,0.5,0.01890260225192976,0.296875,0.203125,0.5029239766081871,0.5384615384615384,0.3079710144927536,0.2080536912751678,0.3958333333333333,1.0,-0.012595858541531023,1.0,0.0,0.3958333333333333,0,1.0,0.0,0.4583333333333333,1.0,-0.03624833715955001,1.0,0.0,0.4583333333333333,0,1.0,0.0
14,0.49448123620309054,0.7864583333333334,-0.000979837361640647,0.6024305555555556,0.1840277777777778,0.4899135446685879,0.5094339622641509,0.6086956521739131,0.18120805369127516,0.3958333333333333,1.0,-0.012595858541531023,1.0,0.0,0.3958333333333333,0,1.0,0.0,0.4583333333333333,1.0,-0.03624833715955001,1.0,0.0,0.4583333333333333,0,1.0,0.0
15,0.4792626728110599,0.7534722222222222,-0.05679235500967634,0.546875,0.2065972222222222,0.4634920634920635,0.5210084033613446,0.5253623188405797,0.2080536912751678,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
16,0.4642857142857143,0.4861111111111111,0.04948054733076037,0.2916666666666667,0.19444444444444445,0.47023809523809523,0.45535714285714285,0.27898550724637683,0.17114093959731544,0.6041666666666666,1.0,0.012595858541531023,0.0,1.0,0,0.6041666666666666,0.0,1.0,0.5833333333333334,1.0,0.03624833715955001,0.0,1.0,0,0.5833333333333334,0.0,1.0
17,0.5033407572383074,0.7795138888888888,0.0216902592750151,0.3020833333333333,0.4774305555555556,0.47126436781609193,0.5236363636363637,0.29347826086956524,0.48322147651006714,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
18,0.5017182130584192,0.5052083333333334,0.09444301724610997,0.2986111111111111,0.2065972222222222,0.47674418604651164,0.5378151260504201,0.29347826086956524,0.21140939597315436,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
19,0.4967948717948718,0.5416666666666666,-0.0699546179229001,0.3142361111111111,0.22743055555555555,0.4861878453038674,0.5114503816793893,0.3188405797101449,0.2214765100671141,0.3958333333333333,1.0,-0.012595858541531023,1.0,0.0,0.3958333333333333,0,1.0,0.0,0.4583333333333333,1.0,-0.03624833715955001,1.0,0.0,0.4583333333333333,0,1.0,0.0
20,0.49327354260089684,0.7743055555555556,0.016250346800274887,0.5746527777777778,0.1996527777777778,0.48338368580060426,0.5217391304347826,0.5760869565217391,0.20134228187919462,0.3958333333333333,1.0,-0.012595858541531023,1.0,0.0,0.3958333333333333,0,1.0,0.0,0.4583333333333333,1.0,-0.03624833715955001,1.0,0.0,0.4583333333333333,0,1.0,0.0
21,0.4622222222222222,0.78125,-0.16678104870837138,0.5833333333333334,0.19791666666666666,0.4583333333333333,0.47368421052631576,0.5579710144927537,0.17785234899328858,0.3958333333333333,1.0,-0.012595858541531023,1.0,0.0,0.3958333333333333,0,1.0,0.0,0.4583333333333333,1.0,-0.03624833715955001,1.0,0.0,0.4583333333333333,0,1.0,0.0
22,0.48660714285714285,0.7777777777777778,-0.06417971066902213,0.5902777777777778,0.1875,0.47941176470588237,0.5092592592592593,0.5869565217391305,0.18120805369127516,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
23,0.46853146853146854,0.4965277777777778,0.006722602056248358,0.3194444444444444,0.17708333333333334,0.46195652173913043,0.4803921568627451,0.30434782608695654,0.1610738255033557,0.3958333333333333,1.0,-0.012595858541531023,1.0,0.0,0.3958333333333333,0,1.0,0.0,0.4583333333333333,1.0,-0.03624833715955001,1.0,0.0,0.4583333333333333,0,1.0,0.0
24,0.5221238938053098,0.7847222222222222,0.06749427001921053,0.5798611111111112,0.2048611111111111,0.49700598802395207,0.5932203389830508,0.5978260869565217,0.23154362416107382,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
25,0.5105633802816901,0.4930555555555556,0.0294386566477621,0.2795138888888889,0.21354166666666666,0.4968944099378882,0.5284552845528455,0.286231884057971,0.21476510067114093,0.3958333333333333,1.0,-0.012595858541531023,1.0,0.0,0.3958333333333333,0,1.0,0.0,0.4583333333333333,1.0,-0.03624833715955001,1.0,0.0,0.4583333333333333,0,1.0,0.0
26,0.48253275109170307,0.7951388888888888,0.1316395626342061,0.6111111111111112,0.1840277777777778,0.48011363636363635,0.49056603773584906,0.605072463768116,0.174496644295302,0.3958333333333333,1.0,-0.012595858541531023,1.0,0.0,0.3958333333333333,0,1.0,0.0,0.4583333333333333,1.0,-0.03624833715955001,1.0,0.0,0.4583333333333333,0,1.0,0.0
27,0.5031847133757962,0.8177083333333334,-0.029788985158307177,0.59375,0.22395833333333334,0.49415204678362573,0.5271317829457365,0.605072463768116,0.22818791946308725,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
28,0.5506756756756757,0.5138888888888888,0.1001210682333014,0.3125,0.2013888888888889,0.5166666666666667,0.603448275862069,0.32971014492753625,0.2348993288590604,0.3958333333333333,1.0,-0.012595858541531023,1.0,0.0,0.3958333333333333,0,1.0,0.0,0.4583333333333333,1.0,-0.03624833715955001,1.0,0.0,0.4583333333333333,0,1.0,0.0
29,0.4924406047516199,0.8038194444444444,-0.07433483855500028,0.6128472222222222,0.1909722222222222,0.48441926345609065,0.5181818181818182,0.6159420289855072,0.1912751677852349,0.6041666666666666,1.0,0.012595858541531023,0.0,1.0,0,0.6041666666666666,0.0,1.0,0.5833333333333334,1.0,0.03624833715955001,0.0,1.0,0,0.5833333333333334,0.0,1.0
30,0.5143487858719646,0.7864583333333334,0.02670492937110453,0.3107638888888889,0.4756944444444444,0.5027932960893855,0.5218978102189781,0.32608695652173914,0.4798657718120805,0.3958333333333333,1.0,-0.012595858541531023,1.0,0.0,0.3958333333333333,0,1.0,0.0,0.4583333333333333,1.0,-0.03624833715955001,1.0,0.0,0.4583333333333333,0,1.0,0.0
31,0.4725274725274725,0.7899305555555556,-0.014474329025081256,0.5920138888888888,0.19791666666666666,0.47214076246334313,0.47368421052631576,0.5797101449275363,0.18120805369127516,0.3958333333333333,1.0,-0.012595858541531023,1.0,0.0,0.3958333333333333,0,1.0,0.0,0.4583333333333333,1.0,-0.03624833715955001,1.0,0.0,0.4583333333333333,0,1.0,0.0
32,0.5150862068965517,0.8055555555555556,0.032519145105827596,0.5833333333333334,0.2222222222222222,0.5029761904761905,0.546875,0.6086956521739131,0.2348993288590604,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
33,0.47735191637630664,0.4982638888888889,-0.10114402012765197,0.3142361111111111,0.1840277777777778,0.4861878453038674,0.46226415094339623,0.31521739130434784,0.1644295302013423,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
34,0.49328859060402686,0.5173611111111112,0.060503033308232375,0.3194444444444444,0.19791666666666666,0.4782608695652174,0.5175438596491229,0.31521739130434784,0.19798657718120805,0.6041666666666666,1.0,0.012595858541531023,0.0,1.0,0,0.6041666666666666,0.0,1.0,0.5833333333333334,1.0,0.03624833715955001,0.0,1.0,0,0.5833333333333334,0.0,1.0
35,0.5340659340659341,0.7899305555555556,0.11386047067450954,0.3159722222222222,0.4739583333333333,0.510989010989011,0.5494505494505495,0.33695652173913043,0.5,0.3958333333333333,1.0,-0.012595858541531023,1.0,0.0,0.3958333333333333,0,1.0,0.0,0.4583333333333333,1.0,-0.03624833715955001,1.0,0.0,0.4583333333333333,0,1.0,0.0
36,0.5108225108225108,0.8020833333333334,0.06970342665364661,0.6111111111111112,0.1909722222222222,0.4943181818181818,0.5636363636363636,0.6304347826086957,0.20469798657718122,0.3958333333333333,1.0,-0.012595858541531023,1.0,0.0,0.3958333333333333,0,1.0,0.0,0.4583333333333333,1.0,-0.03624833715955001,1.0,0.0,0.4583333333333333,0,1.0,0.0
37,0.47186147186147187,0.8020833333333334,-0.14728965757434806,0.5729166666666666,0.22916666666666666,0.4727272727272727,0.4696969696969697,0.5579710144927537,0.2080536912751678,0.3958333333333333,1.0,-0.012595858541531023,1.0,0.0,0.3958333333333333,0,1.0,0.0,0.4583333333333333,1.0,-0.03624833715955001,1.0,0.0,0.4583333333333333,0,1.0,0.0
38,0.5119305856832972,0.8003472222222222,-0.014217136832607339,0.5833333333333334,0.2170138888888889,0.5119047619047619,0.512,0.6159420289855072,0.21476510067114093,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
39,0.5448504983388704,0.5225694444444444,0.009717010140553999,0.2881944444444444,0.234375,0.5120481927710844,0.5851851851851851,0.3079710144927536,0.26174496644295303,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
40,0.509090909090909,0.4774305555555556,0.004499358670936331,0.28125,0.19618055555555555,0.4876543209876543,0.5398230088495575,0.2826086956521739,0.20134228187919462,0.3958333333333333,1.0,-0.012595858541531023,1.0,0.0,0.3958333333333333,0,1.0,0.0,0.4583333333333333,1.0,-0.03624833715955001,1.0,0.0,0.4583333333333333,0,1.0,0.0
41,0.5127020785219399,0.7517361111111112,-0.053921255575862886,0.578125,0.1736111111111111,0.4984984984984985,0.56,0.5978260869565217,0.18456375838926176,0.6041666666666666,1.0,0.012595858541531023,0.0,1.0,0,0.6041666666666666,0.0,1.0,0.5833333333333334,1.0,0.03624833715955001,0.0,1.0,0,0.5833333333333334,0.0,1.0
42,0.5523385300668151,0.7795138888888888,0.18103176594912393,0.2604166666666667,0.5190972222222222,0.54,0.5585284280936454,0.2898550724637681,0.5604026845637584,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
43,0.48,0.5208333333333334,-0.07764921601256035,0.2708333333333333,0.25,0.47435897435897434,0.4861111111111111,0.26811594202898553,0.23154362416107382,0.3958333333333333,1.0,-0.012595858541531023,1.0,0.0,0.3958333333333333,0,1.0,0.0,0.4583333333333333,1.0,-0.03624833715955001,1.0,0.0,0.4583333333333333,0,1.0,0.0
44,0.5374449339207048,0.7881944444444444,0.13729959995257648,0.5798611111111112,0.20833333333333334,0.5,0.6416666666666667,0.6014492753623188,0.2550335570469799,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
45,0.5482758620689655,0.5034722222222222,0.11838928948721177,0.3142361111111111,0.1892361111111111,0.5524861878453039,0.5412844036697247,0.358695652173913,0.19463087248322147,0.3958333333333333,1.0,-0.012595858541531023,1.0,0.0,0.3958333333333333,0,1.0,0.0,0.4583333333333333,1.0,-0.03624833715955001,1.0,0.0,0.4583333333333333,0,1.0,0.0
46,0.5010309278350515,0.8420138888888888,0.0685542126718435,0.5833333333333334,0.2586805555555556,0.4880952380952381,0.5302013422818792,0.5905797101449275,0.2651006711409396,0.6041666666666666,1.0,0.012595858541531023,0.0,1.0,0,0.6041666666666666,0.0,1.0,0.5833333333333334,1.0,0.03624833715955001,0.0,1.0,0,0.5833333333333334,0.0,1.0
47,0.5243362831858407,0.7847222222222222,0.04991644707822137,0.2951388888888889,0.4895833333333333,0.5058823529411764,0.5354609929078015,0.3079710144927536,0.5067114093959731,0.6041666666666666,1.0,0.012595858541531023,0.0,1.0,0,0.6041666666666666,0.0,1.0,0.5833333333333334,1.0,0.03624833715955001,0.0,1.0,0,0.5833333333333334,0.0,1.0
48,0.5138004246284501,0.8177083333333334,0.034661174224036514,0.3368055555555556,0.4809027777777778,0.5,0.5234657039711191,0.34782608695652173,0.48322147651006714,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
49,0.4536741214057508,0.5434027777777778,-0.05974138729639562,0.3003472222222222,0.24305555555555555,0.4393063583815029,0.4714285714285714,0.2753623188405797,0.2214765100671141,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
50,0.4983164983164983,0.515625,0.0027601595868605878,0.3368055555555556,0.17881944444444445,0.5,0.49514563106796117,0.35144927536231885,0.17114093959731544,0.3958333333333333,1.0,-0.012595858541531023,1.0,0.0,0.3958333333333333,0,1.0,0.0,0.4583333333333333,1.0,-0.03624833715955001,1.0,0.0,0.4583333333333333,0,1.0,0.0
51,0.49145299145299143,0.8125,0.049090576205748526,0.5763888888888888,0.2361111111111111,0.47289156626506024,0.5367647058823529,0.5688405797101449,0.24161073825503357,0.3958333333333333,1.0,-0.012595858541531023,1.0,0.0,0.3958333333333333,0,1.0,0.0,0.4583333333333333,1.0,-0.03624833715955001,1.0,0.0,0.4583333333333333,0,1.0,0.0
52,0.48812095032397407,0.8038194444444444,-0.04234822445388097,0.5763888888888888,0.22743055555555555,0.4789156626506024,0.5114503816793893,0.5688405797101449,0.22483221476510068,0.3958333333333333,1.0,-0.012595858541531023,1.0,0.0,0.3958333333333333,0,1.0,0.0,0.4583333333333333,1.0,-0.03624833715955001,1.0,0.0,0.4583333333333333,0,1.0,0.0
53,0.4925053533190578,0.8107638888888888,-0.0682876937933585,0.5989583333333334,0.21180555555555555,0.4811594202898551,0.5245901639344263,0.5978260869565217,0.21476510067114093,0.3958333333333333,1.0,-0.012595858541531023,1.0,0.0,0.3958333333333333,0,1.0,0.0,0.4583333333333333,1.0,-0.03624833715955001,1.0,0.0,0.4583333333333333,0,1.0,0.0
54,0.49195402298850577,0.7552083333333334,-0.02039384512989941,0.5798611111111112,0.1753472222222222,0.49101796407185627,0.49504950495049505,0.5869565217391305,0.16778523489932887,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
55,0.4844290657439446,0.5017361111111112,-0.08444423983297568,0.2777777777777778,0.22395833333333334,0.4875,0.4806201550387597,0.2826086956521739,0.20469798657718122,0.6041666666666666,1.0,0.012595858541531023,0.0,1.0,0,0.6041666666666666,0.0,1.0,0.5833333333333334,1.0,0.03624833715955001,0.0,1.0,0,0.5833333333333334,0.0,1.0
56,0.5276497695852534,0.7534722222222222,0.0872484914288003,0.2604166666666667,0.4930555555555556,0.5133333333333333,0.5352112676056338,0.2753623188405797,0.5100671140939598,0.6041666666666666,1.0,0.012595858541531023,0.0,1.0,0,0.6041666666666666,0.0,1.0,0.5833333333333334,1.0,0.03624833715955001,0.0,1.0,0,0.5833333333333334,0.0,1.0
57,0.5216450216450217,0.8020833333333334,0.028641025917946365,0.3038194444444444,0.4982638888888889,0.5085714285714286,0.5296167247386759,0.31521739130434784,0.5100671140939598,0.6041666666666666,1.0,0.012595858541531023,0.0,1.0,0,0.6041666666666666,0.0,1.0,0.5833333333333334,1.0,0.03624833715955001,0.0,1.0,0,0.5833333333333334,0.0,1.0
58,0.5109170305676856,0.7951388888888888,0.008430325669906025,0.2673611111111111,0.5277777777777778,0.4935064935064935,0.5197368421052632,0.2717391304347826,0.5302013422818792,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
59,0.5368421052631579,0.4947916666666667,0.12709227400687992,0.3125,0.18229166666666666,0.5277777777777778,0.5523809523809524,0.33695652173913043,0.19463087248322147,0.3958333333333333,1.0,-0.012595858541531023,1.0,0.0,0.3958333333333333,0,1.0,0.0,0.4583333333333333,1.0,-0.03624833715955001,1.0,0.0,0.4583333333333333,0,1.0,0.0
60,0.4799154334038055,0.8211805555555556,-0.07164517497497762,0.6302083333333334,0.1909722222222222,0.4820936639118457,0.4727272727272727,0.6304347826086957,0.174496644295302,0.3958333333333333,1.0,-0.012595858541531023,1.0,0.0,0.3958333333333333,0,1.0,0.0,0.4583333333333333,1.0,-0.03624833715955001,1.0,0.0,0.4583333333333333,0,1.0,0.0
61,0.48423423423423423,0.7708333333333334,-0.07882398024730909,0.6006944444444444,0.1701388888888889,0.47398843930635837,0.5204081632653061,0.5905797101449275,0.16778523489932887,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
62,0.4416058394160584,0.4756944444444444,-0.010734985385597829,0.2777777777777778,0.19791666666666666,0.41875,0.47368421052631576,0.2391304347826087,0.17785234899328858,0.3958333333333333,1.0,-0.012595858541531023,1.0,0.0,0.3958333333333333,0,1.0,0.0,0.4583333333333333,1.0,-0.03624833715955001,1.0,0.0,0.4583333333333333,0,1.0,0.0
63,0.5,0.8229166666666666,0.09679963898375377,0.5555555555555556,0.2673611111111111,0.484375,0.5324675324675324,0.5615942028985508,0.2751677852348993,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
64,0.4861111111111111,0.5,0.04422837082201059,0.3038194444444444,0.19618055555555555,0.5028571428571429,0.46017699115044247,0.3115942028985507,0.174496644295302,0.3958333333333333,1.0,-0.012595858541531023,1.0,0.0,0.3958333333333333,0,1.0,0.0,0.4583333333333333,1.0,-0.03624833715955001,1.0,0.0,0.4583333333333333,0,1.0,0.0
65,0.47751605995717344,0.8107638888888888,-0.09452138135710214,0.5989583333333334,0.21180555555555555,0.47246376811594204,0.4918032786885246,0.5833333333333334,0.20134228187919462,0.3958333333333333,1.0,-0.012595858541531023,1.0,0.0,0.3958333333333333,0,1.0,0.0,0.4583333333333333,1.0,-0.03624833715955001,1.0,0.0,0.4583333333333333,0,1.0,0.0
66,0.47651006711409394,0.7760416666666666,-0.037050600192788684,0.5763888888888888,0.1996527777777778,0.46987951807228917,0.4956521739130435,0.5652173913043478,0.18791946308724833,0.6041666666666666,1.0,0.012595858541531023,0.0,1.0,0,0.6041666666666666,0.0,1.0,0.5833333333333334,1.0,0.03624833715955001,0.0,1.0,0,0.5833333333333334,0.0,1.0
67,0.5443037974683544,0.8229166666666666,0.15905557990542363,0.2916666666666667,0.53125,0.5476190476190477,0.5424836601307189,0.32971014492753625,0.5570469798657718,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
68,0.4966442953020134,0.5173611111111112,0.06502338860710304,0.3159722222222222,0.2013888888888889,0.521978021978022,0.45689655172413796,0.34057971014492755,0.174496644295302,0.6041666666666666,1.0,0.012595858541531023,0.0,1.0,0,0.6041666666666666,0.0,1.0,0.5833333333333334,1.0,0.03624833715955001,0.0,1.0,0,0.5833333333333334,0.0,1.0
69,0.5011086474501109,0.7829861111111112,-0.07581502062911305,0.296875,0.4861111111111111,0.4678362573099415,0.5214285714285715,0.2898550724637681,0.4865771812080537,0.6041666666666666,1.0,0.012595858541531023,0.0,1.0,0,0.6041666666666666,0.0,1.0,0.5833333333333334,1.0,0.03624833715955001,0.0,1.0,0,0.5833333333333334,0.0,1.0
70,0.5021367521367521,0.8125,0.018544546305720035,0.3020833333333333,0.5104166666666666,0.4885057471264368,0.5102040816326531,0.30434782608695654,0.5033557046979866,0.6041666666666666,1.0,0.012595858541531023,0.0,1.0,0,0.6041666666666666,0.0,1.0,0.5833333333333334,1.0,0.03624833715955001,0.0,1.0,0,0.5833333333333334,0.0,1.0
71,0.5132743362831859,0.7847222222222222,0.08993476586223366,0.3246527777777778,0.4600694444444444,0.4919786096256685,0.5283018867924528,0.32971014492753625,0.4697986577181208,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
72,0.5151515151515151,0.515625,0.07690928554959502,0.3194444444444444,0.19618055555555555,0.5163043478260869,0.5132743362831859,0.33695652173913043,0.19463087248322147,0.3958333333333333,1.0,-0.012595858541531023,1.0,0.0,0.3958333333333333,0,1.0,0.0,0.4583333333333333,1.0,-0.03624833715955001,1.0,0.0,0.4583333333333333,0,1.0,0.0
73,0.5,0.7916666666666666,0.030469407988899813,0.6006944444444444,0.1909722222222222,0.48265895953757226,0.5545454545454546,0.6014492753623188,0.20469798657718122,0.3958333333333333,1.0,-0.012595858541531023,1.0,0.0,0.3958333333333333,0,1.0,0.0,0.4583333333333333,1.0,-0.03624833715955001,1.0,0.0,0.4583333333333333,0,1.0,0.0
74,0.5290178571428571,0.7777777777777778,0.03486285262167574,0.5711805555555556,0.2065972222222222,0.5106382978723404,0.5798319327731093,0.605072463768116,0.22818791946308725,0.3958333333333333,1.0,-0.012595858541531023,1.0,0.0,0.3958333333333333,0,1.0,0.0,0.4583333333333333,1.0,-0.03624833715955001,1.0,0.0,0.4583333333333333,0,1.0,0.0
75,0.44258872651356995,0.8315972222222222,-0.15398175943667178,0.6024305555555556,0.22916666666666666,0.44668587896253603,0.4318181818181818,0.5615942028985508,0.18791946308724833,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
76,0.5131578947368421,0.5277777777777778,0.0066246461733264865,0.2864583333333333,0.24131944444444445,0.503030303030303,0.5251798561151079,0.3007246376811594,0.24161073825503357,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
77,0.45723684210526316,0.5277777777777778,-0.09697686027238621,0.3194444444444444,0.20833333333333334,0.45108695652173914,0.4666666666666667,0.3007246376811594,0.18791946308724833,0.6041666666666666,1.0,0.012595858541531023,0.0,1.0,0,0.6041666666666666,0.0,1.0,0.5833333333333334,1.0,0.03624833715955001,0.0,1.0,0,0.5833333333333334,0.0,1.0
78,0.5,0.8125,-0.013465790819004304,0.2899305555555556,0.5225694444444444,0.4491017964071856,0.5282392026578073,0.26811594202898553,0.5335570469798657,0.3958333333333333,1.0,-0.012595858541531023,1.0,0.0,0.3958333333333333,0,1.0,0.0,0.4583333333333333,1.0,-0.03624833715955001,1.0,0.0,0.4583333333333333,0,1.0,0.0
79,0.5248380129589633,0.8038194444444444,0.10775747903819713,0.5590277777777778,0.24479166666666666,0.5031055900621118,0.574468085106383,0.5869565217391305,0.2684563758389262,0.6041666666666666,1.0,0.012595858541531023,0.0,1.0,0,0.6041666666666666,0.0,1.0,0.5833333333333334,1.0,0.03624833715955001,0.0,1.0,0,0.5833333333333334,0.0,1.0
80,0.5357917570498916,0.8003472222222222,0.1754635227150055,0.2864583333333333,0.5138888888888888,0.5333333333333333,0.5371621621621622,0.31521739130434784,0.5335570469798657,0.6041666666666666,1.0,0.012595858541531023,0.0,1.0,0,0.6041666666666666,0.0,1.0,0.5833333333333334,1.0,0.03624833715955001,0.0,1.0,0,0.5833333333333334,0.0,1.0
81,0.5085470085470085,0.8125,0.07037892526977048,0.3246527777777778,0.4878472222222222,0.5026737967914439,0.5124555160142349,0.33695652173913043,0.4798657718120805,0.6041666666666666,1.0,0.012595858541531023,0.0,1.0,0,0.6041666666666666,0.0,1.0,0.5833333333333334,1.0,0.03624833715955001,0.0,1.0,0,0.5833333333333334,0.0,1.0
