Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.535,0.6944444444444444,-0.039414477732070526,0.4427083333333333,0.2517361111111111,0.5294117647058824,0.5448275862068965,0.46996466431095407,0.27241379310344827,0.5833333333333334,1.0,0.002572069471850536,0.0,1.0,0,0.5833333333333334,0.0,1.0,0.6458333333333334,1.0,0.001897105356531417,0.0,1.0,0,0.6458333333333334,0.0,1.0
1,0.49271844660194175,0.7152777777777778,-0.11182199935330077,0.24305555555555555,0.4722222222222222,0.4714285714285714,0.5036764705882353,0.22968197879858657,0.46551724137931033,0.4166666666666667,1.0,-0.002572069471850536,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.3541666666666667,1.0,-0.001897105356531417,1.0,0.0,0.3541666666666667,0,1.0,0.0
2,0.4976958525345622,0.7534722222222222,0.10218391127008475,0.5590277777777778,0.19444444444444445,0.5,0.49107142857142855,0.5653710247349824,0.1896551724137931,0.5833333333333334,1.0,0.002572069471850536,0.0,1.0,0,0.5833333333333334,0.0,1.0,0.6458333333333334,1.0,0.001897105356531417,0.0,1.0,0,0.6458333333333334,0.0,1.0
3,0.5162790697674419,0.7465277777777778,0.041964710126482375,0.2760416666666667,0.4704861111111111,0.5220125786163522,0.5129151291512916,0.2862190812720848,0.47586206896551725,0.5833333333333334,1.0,0.00363975933016836,0.041666666666666664,0.9583333333333334,0.5,0.5869565217391305,0.05,0.9642857142857143,0.625,1.0,0.0010127018424258198,0.0625,0.9375,0.3333333333333333,0.6444444444444445,0.058823529411764705,0.9354838709677419
4,0.5370786516853933,0.7725694444444444,0.10023730314337972,0.3368055555555556,0.4357638888888889,0.5412371134020618,0.5338645418326693,0.36395759717314485,0.4586206896551724,0.5833333333333334,1.0,0.002572069471850536,0.0,1.0,0,0.5833333333333334,0.0,1.0,0.6458333333333334,1.0,0.001897105356531417,0.0,1.0,0,0.6458333333333334,0.0,1.0
5,0.5172413793103449,0.8055555555555556,0.08616334474761085,0.2899305555555556,0.515625,0.5089820359281437,0.5218855218855218,0.3003533568904594,0.5275862068965518,0.4634146341463415,0.8541666666666666,-0.002359999812336838,0.8541666666666666,0.0,0.4634146341463415,0,0.95,0.0,0.37777777777777777,0.9375,0.0008576507984026105,0.9375,0.0,0.37777777777777777,0,1.0,0.0
6,0.4809843400447427,0.7760416666666666,0.019769236257182313,0.5364583333333334,0.23958333333333334,0.4886731391585761,0.463768115942029,0.5300353356890459,0.21379310344827587,0.4166666666666667,1.0,-0.002572069471850536,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.3541666666666667,1.0,-0.001897105356531417,1.0,0.0,0.3541666666666667,0,1.0,0.0
7,0.45188284518828453,0.8298611111111112,-0.15782971695482037,0.5989583333333334,0.2309027777777778,0.4666666666666667,0.41353383458646614,0.568904593639576,0.18275862068965518,0.4166666666666667,1.0,-0.002572069471850536,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.3541666666666667,1.0,-0.001897105356531417,1.0,0.0,0.3541666666666667,0,1.0,0.0
8,0.52,0.78125,0.04517742664812578,0.5590277777777778,0.2222222222222222,0.5124223602484472,0.5390625,0.5830388692579506,0.22758620689655173,0.5833333333333334,1.0,0.002572069471850536,0.0,1.0,0,0.5833333333333334,0.0,1.0,0.6458333333333334,1.0,0.001897105356531417,0.0,1.0,0,0.6458333333333334,0.0,1.0
9,0.5055432372505543,0.7829861111111112,-0.024408283534285726,0.3263888888888889,0.4565972222222222,0.5106382978723404,0.5019011406844106,0.33568904593639576,0.4517241379310345,0.5833333333333334,1.0,0.002572069471850536,0.0,1.0,0,0.5833333333333334,0.0,1.0,0.6458333333333334,1.0,0.001897105356531417,0.0,1.0,0,0.6458333333333334,0.0,1.0
