Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
10,0.497737556561086,0.7673611111111112,0.0528371151202459,0.5798611111111112,0.1875,0.5119760479041916,0.4537037037037037,0.6028368794326241,0.16896551724137931,0.5833333333333334,1.0,0.02004358396836712,0.0,1.0,0,0.5833333333333334,0.0,1.0,0.5625,1.0,0.0010399292008262374,0.0,1.0,0,0.5625,0.0,1.0
11,0.5612903225806452,0.8072916666666666,0.11335959016601826,0.2916666666666667,0.515625,0.5595238095238095,0.5622895622895623,0.32978723404255317,0.5655172413793104,0.5833333333333334,1.0,0.02004358396836712,0.0,1.0,0,0.5833333333333334,0.0,1.0,0.5625,1.0,0.0010399292008262374,0.0,1.0,0,0.5625,0.0,1.0
12,0.5242290748898678,0.7881944444444444,0.02494950651983308,0.3020833333333333,0.4861111111111111,0.5229885057471264,0.525,0.31560283687943264,0.5,0.4166666666666667,1.0,-0.02004358396836712,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.4375,1.0,-0.0010399292008262374,1.0,0.0,0.4375,0,1.0,0.0
13,0.4935064935064935,0.8020833333333334,0.023325416520094004,0.5746527777777778,0.22743055555555555,0.49244712990936557,0.4961832061068702,0.5638297872340425,0.22413793103448276,0.5833333333333334,1.0,0.02004358396836712,0.0,1.0,0,0.5833333333333334,0.0,1.0,0.5625,1.0,0.0010399292008262374,0.0,1.0,0,0.5625,0.0,1.0
14,0.549889135254989,0.7829861111111112,0.048845563786123466,0.2847222222222222,0.4982638888888889,0.5670731707317073,0.5400696864111498,0.32269503546099293,0.5275862068965518,0.5833333333333334,1.0,0.02004358396836712,0.0,1.0,0,0.5833333333333334,0.0,1.0,0.5625,1.0,0.0010399292008262374,0.0,1.0,0,0.5625,0.0,1.0
15,0.510593220338983,0.8194444444444444,-0.09849744976976452,0.328125,0.4913194444444444,0.48148148148148145,0.5300353356890459,0.31560283687943264,0.5103448275862069,0.5833333333333334,1.0,0.02004358396836712,0.0,1.0,0,0.5833333333333334,0.0,1.0,0.5625,1.0,0.0010399292008262374,0.0,1.0,0,0.5625,0.0,1.0
16,0.5338983050847458,0.8194444444444444,0.08485710558315276,0.3298611111111111,0.4895833333333333,0.5263157894736842,0.5390070921985816,0.35106382978723405,0.5172413793103449,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
17,0.5746031746031746,0.546875,0.18466382411081003,0.3090277777777778,0.2378472222222222,0.5730337078651685,0.5766423357664233,0.3617021276595745,0.2620689655172414,0.5833333333333334,1.0,0.02004358396836712,0.0,1.0,0,0.5833333333333334,0.0,1.0,0.5625,1.0,0.0010399292008262374,0.0,1.0,0,0.5625,0.0,1.0
18,0.5189873417721519,0.8229166666666666,-0.029790006891532536,0.3246527777777778,0.4982638888888889,0.5133689839572193,0.5226480836236934,0.3333333333333333,0.5137931034482759,0.4166666666666667,1.0,-0.02004358396836712,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.4375,1.0,-0.0010399292008262374,1.0,0.0,0.4375,0,1.0,0.0
19,0.4809322033898305,0.8194444444444444,0.005356069227152176,0.5746527777777778,0.24479166666666666,0.47129909365558914,0.5035460992907801,0.549645390070922,0.23448275862068965,0.5833333333333334,1.0,0.02004358396836712,0.0,1.0,0,0.5833333333333334,0.0,1.0,0.5625,1.0,0.0010399292008262374,0.0,1.0,0,0.5625,0.0,1.0
20,0.5262054507337526,0.828125,0.04987804013886763,0.3211805555555556,0.5069444444444444,0.5459459459459459,0.5136986301369864,0.35106382978723405,0.5137931034482759,0.4166666666666667,1.0,-0.02004358396836712,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.4375,1.0,-0.0010399292008262374,1.0,0.0,0.4375,0,1.0,0.0
21,0.4759825327510917,0.7951388888888888,-0.10603843917904583,0.5815972222222222,0.21354166666666666,0.48955223880597015,0.43902439024390244,0.5780141843971631,0.1793103448275862,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
22,0.5353535353535354,0.515625,0.07865868107533358,0.3246527777777778,0.1909722222222222,0.5454545454545454,0.5181818181818182,0.3546099290780142,0.19655172413793104,0.4166666666666667,1.0,-0.02004358396836712,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.4375,1.0,-0.0010399292008262374,1.0,0.0,0.4375,0,1.0,0.0
23,0.4585987261146497,0.8177083333333334,-0.13598200976592656,0.5711805555555556,0.2465277777777778,0.46808510638297873,0.43661971830985913,0.5354609929078015,0.2103448275862069,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
24,0.519163763066202,0.4982638888888889,0.052347361291514696,0.2899305555555556,0.20833333333333334,0.5089820359281437,0.5333333333333333,0.2978723404255319,0.21724137931034482,0.5833333333333334,1.0,0.02004358396836712,0.0,1.0,0,0.5833333333333334,0.0,1.0,0.5625,1.0,0.0010399292008262374,0.0,1.0,0,0.5625,0.0,1.0
25,0.5208791208791209,0.7899305555555556,0.00576450597280596,0.3020833333333333,0.4878472222222222,0.4942528735632184,0.5373665480427047,0.2978723404255319,0.5172413793103449,0.4166666666666667,1.0,-0.02004358396836712,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.4375,1.0,-0.0010399292008262374,1.0,0.0,0.4375,0,1.0,0.0
26,0.46924829157175396,0.7621527777777778,-0.04196172188192328,0.5364583333333334,0.22569444444444445,0.47896440129449835,0.4461538461538462,0.5212765957446809,0.19655172413793104,0.4166666666666667,1.0,-0.02004358396836712,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.4375,1.0,-0.0010399292008262374,1.0,0.0,0.4375,0,1.0,0.0
27,0.47954545454545455,0.7638888888888888,-0.11318231841325364,0.5833333333333334,0.18055555555555555,0.4880952380952381,0.4519230769230769,0.574468085106383,0.16206896551724137,0.5833333333333334,1.0,0.02004358396836712,0.0,1.0,0,0.5833333333333334,0.0,1.0,0.5625,1.0,0.0010399292008262374,0.0,1.0,0,0.5625,0.0,1.0
28,0.5444191343963554,0.7621527777777778,0.11504349453886237,0.2847222222222222,0.4774305555555556,0.5609756097560976,0.5345454545454545,0.3191489361702128,0.503448275862069,0.4166666666666667,1.0,-0.02004358396836712,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.4375,1.0,-0.0010399292008262374,1.0,0.0,0.4375,0,1.0,0.0
29,0.5066371681415929,0.7847222222222222,0.03451780750893521,0.6024305555555556,0.18229166666666666,0.49855907780979825,0.5333333333333333,0.6063829787234043,0.19310344827586207,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
30,0.4329896907216495,0.5052083333333334,-0.056162210250870606,0.3020833333333333,0.203125,0.4482758620689655,0.41025641025641024,0.2695035460992908,0.16551724137931034,0.4166666666666667,1.0,-0.02004358396836712,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.4375,1.0,-0.0010399292008262374,1.0,0.0,0.4375,0,1.0,0.0
31,0.5188470066518847,0.7829861111111112,0.08653966926910149,0.5625,0.2204861111111111,0.5185185185185185,0.5196850393700787,0.5851063829787234,0.22413793103448276,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
32,0.541958041958042,0.4965277777777778,0.030982033009598644,0.2673611111111111,0.22916666666666666,0.5584415584415584,0.5227272727272727,0.30141843971631205,0.23793103448275862,0.4166666666666667,1.0,-0.02004358396836712,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.4375,1.0,-0.0010399292008262374,1.0,0.0,0.4375,0,1.0,0.0
33,0.5077951002227171,0.7795138888888888,0.04622206265453733,0.59375,0.1857638888888889,0.49707602339181284,0.5420560747663551,0.599290780141844,0.19655172413793104,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
34,0.5155709342560554,0.5017361111111112,0.028170570686939636,0.3263888888888889,0.1753472222222222,0.5159574468085106,0.5148514851485149,0.33687943262411346,0.17586206896551723,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
35,0.4576271186440678,0.5121527777777778,-0.08266690659632644,0.3229166666666667,0.1892361111111111,0.46774193548387094,0.44036697247706424,0.30141843971631205,0.16551724137931034,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
36,0.5714285714285714,0.4982638888888889,0.09429470074632489,0.2881944444444444,0.21006944444444445,0.572289156626506,0.5702479338842975,0.3333333333333333,0.23448275862068965,0.4166666666666667,1.0,-0.02004358396836712,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.4375,1.0,-0.0010399292008262374,1.0,0.0,0.4375,0,1.0,0.0
37,0.5089686098654709,0.7743055555555556,-0.02655081853893332,0.5868055555555556,0.1875,0.4970414201183432,0.5462962962962963,0.5921985815602837,0.19655172413793104,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
38,0.5255972696245734,0.5086805555555556,0.08682617531783547,0.3003472222222222,0.20833333333333334,0.5375722543352601,0.5083333333333333,0.3262411347517731,0.20344827586206896,0.4166666666666667,1.0,-0.02004358396836712,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.4375,1.0,-0.0010399292008262374,1.0,0.0,0.4375,0,1.0,0.0
39,0.4968152866242038,0.8177083333333334,-0.03637874326585111,0.5625,0.2552083333333333,0.49074074074074076,0.5102040816326531,0.5567375886524822,0.25517241379310346,0.4166666666666667,1.0,-0.02004358396836712,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.4375,1.0,-0.0010399292008262374,1.0,0.0,0.4375,0,1.0,0.0
40,0.4765957446808511,0.8159722222222222,-0.0028620868054462767,0.6024305555555556,0.21354166666666666,0.4755043227665706,0.4796747967479675,0.5780141843971631,0.2,0.4166666666666667,1.0,-0.02004358396836712,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.4375,1.0,-0.0010399292008262374,1.0,0.0,0.4375,0,1.0,0.0
41,0.4989247311827957,0.8072916666666666,-0.06367121978619207,0.5989583333333334,0.20833333333333334,0.5043478260869565,0.48333333333333334,0.6063829787234043,0.19655172413793104,0.4166666666666667,1.0,-0.02004358396836712,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.4375,1.0,-0.0010399292008262374,1.0,0.0,0.4375,0,1.0,0.0
42,0.5010845986984815,0.8003472222222222,-0.03953863193166886,0.5920138888888888,0.20833333333333334,0.4897360703812317,0.5333333333333333,0.5815602836879432,0.21724137931034482,0.4166666666666667,1.0,-0.02004358396836712,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.4375,1.0,-0.0010399292008262374,1.0,0.0,0.4375,0,1.0,0.0
43,0.5033112582781457,0.7864583333333334,0.1205991197284613,0.5503472222222222,0.2361111111111111,0.4921135646687697,0.5294117647058824,0.5460992907801419,0.24482758620689654,0.4166666666666667,1.0,-0.02004358396836712,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.4375,1.0,-0.0010399292008262374,1.0,0.0,0.4375,0,1.0,0.0
44,0.48081264108352145,0.7690972222222222,0.043961967199264596,0.5954861111111112,0.1736111111111111,0.4752186588921283,0.5,0.5709219858156028,0.16896551724137931,0.5833333333333334,1.0,0.02004358396836712,0.0,1.0,0,0.5833333333333334,0.0,1.0,0.5625,1.0,0.0010399292008262374,0.0,1.0,0,0.5625,0.0,1.0
45,0.5137420718816068,0.8211805555555556,0.010359014320484496,0.3246527777777778,0.4965277777777778,0.5080213903743316,0.5174825174825175,0.33687943262411346,0.503448275862069,0.5833333333333334,1.0,0.02004358396836712,0.0,1.0,0,0.5833333333333334,0.0,1.0,0.5625,1.0,0.0010399292008262374,0.0,1.0,0,0.5625,0.0,1.0
46,0.5144124168514412,0.7829861111111112,-0.027980842450039792,0.3055555555555556,0.4774305555555556,0.4715909090909091,0.5418181818181819,0.2907801418439716,0.5103448275862069,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
47,0.5397923875432526,0.5017361111111112,0.06883309329465702,0.2621527777777778,0.23958333333333334,0.5761589403973509,0.5,0.30851063829787234,0.23448275862068965,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
48,0.4852459016393443,0.5295138888888888,-0.09281800413808526,0.3055555555555556,0.22395833333333334,0.5056818181818182,0.4573643410852713,0.30851063829787234,0.20344827586206896,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
49,0.47474747474747475,0.515625,-0.058231881605215065,0.2986111111111111,0.2170138888888889,0.5058139534883721,0.432,0.3049645390070922,0.18275862068965518,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
50,0.4915254237288136,0.5121527777777778,-0.012410066395062503,0.3020833333333333,0.21006944444444445,0.5,0.4793388429752066,0.30141843971631205,0.2,0.4166666666666667,1.0,-0.02004358396836712,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.4375,1.0,-0.0010399292008262374,1.0,0.0,0.4375,0,1.0,0.0
51,0.47368421052631576,0.7916666666666666,0.013543472243299768,0.5972222222222222,0.19444444444444445,0.48546511627906974,0.4375,0.5851063829787234,0.16206896551724137,0.5833333333333334,1.0,0.02004358396836712,0.0,1.0,0,0.5833333333333334,0.0,1.0,0.5625,1.0,0.0010399292008262374,0.0,1.0,0,0.5625,0.0,1.0
52,0.532608695652174,0.7986111111111112,0.024983843272604424,0.3159722222222222,0.4826388888888889,0.554945054945055,0.5179856115107914,0.35106382978723405,0.49310344827586206,0.4166666666666667,1.0,-0.02004358396836712,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.4375,1.0,-0.0010399292008262374,1.0,0.0,0.4375,0,1.0,0.0
53,0.49336283185840707,0.7847222222222222,-0.018659343398326776,0.6232638888888888,0.16145833333333334,0.49025069637883006,0.5053763440860215,0.6134751773049646,0.15862068965517243,0.4166666666666667,1.0,-0.02004358396836712,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.4375,1.0,-0.0010399292008262374,1.0,0.0,0.4375,0,1.0,0.0
54,0.5021097046413502,0.8229166666666666,0.03390210836947281,0.6354166666666666,0.1875,0.4972677595628415,0.5185185185185185,0.6382978723404256,0.1896551724137931,0.4166666666666667,1.0,-0.02004358396836712,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.4375,1.0,-0.0010399292008262374,1.0,0.0,0.4375,0,1.0,0.0
55,0.49353448275862066,0.8055555555555556,0.009511972520072269,0.6197916666666666,0.1857638888888889,0.48179271708683474,0.5327102803738317,0.6063829787234043,0.19310344827586207,0.4166666666666667,1.0,-0.02004358396836712,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.4375,1.0,-0.0010399292008262374,1.0,0.0,0.4375,0,1.0,0.0
56,0.4622425629290618,0.7586805555555556,0.04083909296466407,0.5902777777777778,0.1684027777777778,0.47058823529411764,0.4329896907216495,0.5638297872340425,0.1413793103448276,0.4166666666666667,1.0,-0.02004358396836712,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.4375,1.0,-0.0010399292008262374,1.0,0.0,0.4375,0,1.0,0.0
57,0.48873873873873874,0.7708333333333334,0.09688711870625087,0.6006944444444444,0.1701388888888889,0.47109826589595377,0.5510204081632653,0.5673758865248227,0.18275862068965518,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
58,0.5741324921135647,0.5503472222222222,0.14034863871510936,0.3298611111111111,0.2204861111111111,0.5894736842105263,0.5511811023622047,0.3900709219858156,0.23793103448275862,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
59,0.5016835016835017,0.515625,-0.008543692695733502,0.3159722222222222,0.1996527777777778,0.510989010989011,0.48695652173913045,0.3191489361702128,0.19310344827586207,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
60,0.5230263157894737,0.5277777777777778,0.0435188455766547,0.3003472222222222,0.22743055555555555,0.5375722543352601,0.5038167938931297,0.32978723404255317,0.22758620689655173,0.4166666666666667,1.0,-0.02004358396836712,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.4375,1.0,-0.0010399292008262374,1.0,0.0,0.4375,0,1.0,0.0
61,0.511727078891258,0.8142361111111112,0.07071003626930457,0.5381944444444444,0.2760416666666667,0.4870967741935484,0.559748427672956,0.5283687943262412,0.3,0.5833333333333334,1.0,0.02004358396836712,0.0,1.0,0,0.5833333333333334,0.0,1.0,0.5625,1.0,0.0010399292008262374,0.0,1.0,0,0.5625,0.0,1.0
62,0.5414012738853503,0.8177083333333334,0.05652607911524682,0.3003472222222222,0.5173611111111112,0.5317919075144508,0.5469798657718121,0.32269503546099293,0.5517241379310345,0.5833333333333334,1.0,0.02004358396836712,0.0,1.0,0,0.5833333333333334,0.0,1.0,0.5625,1.0,0.0010399292008262374,0.0,1.0,0,0.5625,0.0,1.0
63,0.5373443983402489,0.8368055555555556,0.03918686193805948,0.2864583333333333,0.5503472222222222,0.5393939393939394,0.5362776025236593,0.3120567375886525,0.5758620689655173,0.4166666666666667,1.0,-0.02004358396836712,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.4375,1.0,-0.0010399292008262374,1.0,0.0,0.4375,0,1.0,0.0
64,0.4523809523809524,0.8020833333333334,-0.04614308615609217,0.578125,0.22395833333333334,0.46846846846846846,0.4108527131782946,0.5460992907801419,0.1793103448275862,0.4166666666666667,1.0,-0.02004358396836712,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.4375,1.0,-0.0010399292008262374,1.0,0.0,0.4375,0,1.0,0.0
65,0.5,0.7951388888888888,-0.02668300495862167,0.5763888888888888,0.21875,0.49096385542168675,0.5238095238095238,0.5709219858156028,0.22413793103448276,0.4166666666666667,1.0,-0.02004358396836712,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.4375,1.0,-0.0010399292008262374,1.0,0.0,0.4375,0,1.0,0.0
66,0.49891540130151846,0.8003472222222222,0.09772096796345793,0.5295138888888888,0.2708333333333333,0.5049180327868853,0.48717948717948717,0.5354609929078015,0.25862068965517243,0.4166666666666667,1.0,-0.02004358396836712,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.4375,1.0,-0.0010399292008262374,1.0,0.0,0.4375,0,1.0,0.0
67,0.5065217391304347,0.7986111111111112,-0.030646917562377463,0.5677083333333334,0.2309027777777778,0.5015290519877675,0.518796992481203,0.574468085106383,0.23448275862068965,0.4166666666666667,1.0,-0.02004358396836712,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.4375,1.0,-0.0010399292008262374,1.0,0.0,0.4375,0,1.0,0.0
68,0.4653679653679654,0.8020833333333334,-0.08110282189618313,0.5503472222222222,0.2517361111111111,0.47318611987381703,0.4482758620689655,0.524822695035461,0.2206896551724138,0.4166666666666667,1.0,-0.02004358396836712,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.4375,1.0,-0.0010399292008262374,1.0,0.0,0.4375,0,1.0,0.0
69,0.5010752688172043,0.8072916666666666,0.07110834747143448,0.5850694444444444,0.2222222222222222,0.4807121661721068,0.5546875,0.5673758865248227,0.23793103448275862,0.5833333333333334,1.0,0.02004358396836712,0.0,1.0,0,0.5833333333333334,0.0,1.0,0.5625,1.0,0.0010399292008262374,0.0,1.0,0,0.5625,0.0,1.0
70,0.5075921908893709,0.8003472222222222,-0.005309985585991333,0.3142361111111111,0.4861111111111111,0.5027624309392266,0.5107142857142857,0.31560283687943264,0.4862068965517241,0.4166666666666667,1.0,-0.02004358396836712,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.4375,1.0,-0.0010399292008262374,1.0,0.0,0.4375,0,1.0,0.0
71,0.5159914712153518,0.8142361111111112,0.10342437266320008,0.5989583333333334,0.2152777777777778,0.5043478260869565,0.5483870967741935,0.6063829787234043,0.23103448275862068,0.5833333333333334,1.0,0.02004358396836712,0.0,1.0,0,0.5833333333333334,0.0,1.0,0.5625,1.0,0.0010399292008262374,0.0,1.0,0,0.5625,0.0,1.0
72,0.5333333333333333,0.8072916666666666,0.10404806733237124,0.2847222222222222,0.5225694444444444,0.5670731707317073,0.5149501661129569,0.3191489361702128,0.5310344827586206,0.5833333333333334,1.0,0.02004358396836712,0.0,1.0,0,0.5833333333333334,0.0,1.0,0.5625,1.0,0.0010399292008262374,0.0,1.0,0,0.5625,0.0,1.0
73,0.5515789473684211,0.8246527777777778,0.08336402240194005,0.3107638888888889,0.5138888888888888,0.5586592178770949,0.5472972972972973,0.3475177304964539,0.5551724137931034,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
74,0.517799352750809,0.5364583333333334,0.02591448672980484,0.2951388888888889,0.24131944444444445,0.5411764705882353,0.4892086330935252,0.3191489361702128,0.23103448275862068,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
75,0.4968152866242038,0.5451388888888888,-0.0025781217464802093,0.3246527777777778,0.2204861111111111,0.5240641711229946,0.4566929133858268,0.3404255319148936,0.19655172413793104,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
76,0.49666666666666665,0.5208333333333334,-0.051070115413518614,0.328125,0.19270833333333334,0.5185185185185185,0.4594594594594595,0.34397163120567376,0.16896551724137931,0.4166666666666667,1.0,-0.02004358396836712,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.4375,1.0,-0.0010399292008262374,1.0,0.0,0.4375,0,1.0,0.0
77,0.4816414686825054,0.8038194444444444,0.038153843916379,0.5659722222222222,0.2378472222222222,0.46932515337423314,0.5109489051094891,0.5354609929078015,0.23448275862068965,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
78,0.5097402597402597,0.5347222222222222,0.06087572988212067,0.3784722222222222,0.15625,0.5137614678899083,0.5,0.3829787234042553,0.15517241379310345,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
79,0.5,0.5555555555555556,0.026418083611073,0.3350694444444444,0.2204861111111111,0.5077720207253886,0.4881889763779528,0.34397163120567376,0.2103448275862069,0.4166666666666667,1.0,-0.02004358396836712,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.4375,1.0,-0.0010399292008262374,1.0,0.0,0.4375,0,1.0,0.0
80,0.49356223175965663,0.8090277777777778,0.019154236849425535,0.609375,0.1996527777777778,0.4843304843304843,0.5217391304347826,0.599290780141844,0.19655172413793104,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
81,0.5107142857142857,0.4861111111111111,0.0003590334281311687,0.3177083333333333,0.1684027777777778,0.5081967213114754,0.5154639175257731,0.32269503546099293,0.1724137931034483,0.4166666666666667,1.0,-0.02004358396836712,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.4375,1.0,-0.0010399292008262374,1.0,0.0,0.4375,0,1.0,0.0
82,0.4416475972540046,0.7586805555555556,-0.1465947705004701,0.5642361111111112,0.19444444444444445,0.4523076923076923,0.4107142857142857,0.5106382978723404,0.15517241379310345,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
