Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
20,0.535181236673774,0.8142361111111112,0.028591510166922716,0.2951388888888889,0.5190972222222222,0.5294117647058824,0.5384615384615384,0.32142857142857145,0.5426621160409556,0.4166666666666667,1.0,-0.00729060785363605,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.3333333333333333,1.0,-0.034527666234845864,1.0,0.0,0.3333333333333333,0,1.0,0.0
21,0.4745762711864407,0.8194444444444444,-0.06589420189805567,0.5746527777777778,0.24479166666666666,0.4561933534743202,0.5177304964539007,0.5357142857142857,0.24232081911262798,0.5833333333333334,1.0,0.00729060785363605,0.0,1.0,0,0.5833333333333334,0.0,1.0,0.6666666666666666,1.0,0.034527666234845864,0.0,1.0,0,0.6666666666666666,0.0,1.0
22,0.49213483146067416,0.7725694444444444,-0.0190053986499157,0.2638888888888889,0.5086805555555556,0.4868421052631579,0.4948805460750853,0.2642857142857143,0.4948805460750853,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
23,0.526984126984127,0.546875,0.07447358445918198,0.2847222222222222,0.2621527777777778,0.524390243902439,0.5298013245033113,0.30714285714285716,0.27303754266211605,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
24,0.53156146179402,0.5225694444444444,0.12462052788003561,0.3229166666666667,0.1996527777777778,0.5483870967741935,0.5043478260869565,0.35714285714285715,0.1945392491467577,0.5833333333333334,1.0,0.00729060785363605,0.0,1.0,0,0.5833333333333334,0.0,1.0,0.6666666666666666,1.0,0.034527666234845864,0.0,1.0,0,0.6666666666666666,0.0,1.0
25,0.507399577167019,0.8211805555555556,-0.07994191891395087,0.3038194444444444,0.5173611111111112,0.49142857142857144,0.5167785234899329,0.30357142857142855,0.5221843003412969,0.5833333333333334,1.0,0.00729060785363605,0.0,1.0,0,0.5833333333333334,0.0,1.0,0.6666666666666666,1.0,0.034527666234845864,0.0,1.0,0,0.6666666666666666,0.0,1.0
26,0.5032119914346895,0.8107638888888888,0.02058419679198146,0.3194444444444444,0.4913194444444444,0.4891304347826087,0.5123674911660777,0.31785714285714284,0.4948805460750853,0.4166666666666667,1.0,-0.00729060785363605,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.3333333333333333,1.0,-0.034527666234845864,1.0,0.0,0.3333333333333333,0,1.0,0.0
27,0.4923413566739606,0.7934027777777778,0.05993764874258312,0.5954861111111112,0.19791666666666666,0.49854227405247814,0.47368421052631576,0.6071428571428571,0.18088737201365188,0.4166666666666667,1.0,-0.00729060785363605,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.3333333333333333,1.0,-0.034527666234845864,1.0,0.0,0.3333333333333333,0,1.0,0.0
28,0.4809322033898305,0.8194444444444444,-0.06195995466413171,0.6145833333333334,0.2048611111111111,0.4858757062146893,0.4661016949152542,0.6071428571428571,0.18771331058020477,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
29,0.5083612040133779,0.5190972222222222,-0.01975090646441244,0.3055555555555556,0.21354166666666666,0.5113636363636364,0.5040650406504065,0.31785714285714284,0.20477815699658702,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
30,0.5779816513761468,0.5677083333333334,0.08553443229443283,0.3350694444444444,0.2326388888888889,0.5854922279792746,0.5671641791044776,0.3964285714285714,0.25597269624573377,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
31,0.47750865051903113,0.5017361111111112,0.01867097742349839,0.3229166666666667,0.17881944444444445,0.478494623655914,0.47572815533980584,0.31785714285714284,0.16040955631399317,0.5833333333333334,1.0,0.00729060785363605,0.0,1.0,0,0.5833333333333334,0.0,1.0,0.6666666666666666,1.0,0.034527666234845864,0.0,1.0,0,0.6666666666666666,0.0,1.0
32,0.5074946466809421,0.8107638888888888,-0.0073938984797397465,0.3489583333333333,0.4618055555555556,0.5024875621890548,0.5112781954887218,0.3535714285714286,0.4641638225255973,0.4166666666666667,1.0,-0.00729060785363605,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.3333333333333333,1.0,-0.034527666234845864,1.0,0.0,0.3333333333333333,0,1.0,0.0
33,0.4699074074074074,0.75,-0.09919680492277826,0.5607638888888888,0.1892361111111111,0.4674922600619195,0.47706422018348627,0.5321428571428571,0.17406143344709898,0.4166666666666667,1.0,-0.00729060785363605,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.3333333333333333,1.0,-0.034527666234845864,1.0,0.0,0.3333333333333333,0,1.0,0.0
34,0.5276595744680851,0.8159722222222222,0.10550307114127615,0.5989583333333334,0.2170138888888889,0.5043478260869565,0.592,0.6142857142857143,0.24914675767918087,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
35,0.4689655172413793,0.5034722222222222,-0.07925402882773462,0.2951388888888889,0.20833333333333334,0.4764705882352941,0.4583333333333333,0.2857142857142857,0.18430034129692832,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
36,0.5287769784172662,0.4826388888888889,0.06813255982315408,0.2934027777777778,0.1892361111111111,0.5443786982248521,0.5045871559633027,0.32857142857142857,0.18088737201365188,0.4166666666666667,1.0,-0.00729060785363605,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.3333333333333333,1.0,-0.034527666234845864,1.0,0.0,0.3333333333333333,0,1.0,0.0
37,0.4933920704845815,0.7881944444444444,0.0857663112943086,0.578125,0.21006944444444445,0.4984984984984985,0.4793388429752066,0.5857142857142857,0.19795221843003413,0.5833333333333334,1.0,0.00729060785363605,0.0,1.0,0,0.5833333333333334,0.0,1.0,0.6666666666666666,1.0,0.034527666234845864,0.0,1.0,0,0.6666666666666666,0.0,1.0
38,0.46638655462184875,0.8263888888888888,-0.10022471100045582,0.3368055555555556,0.4895833333333333,0.4536082474226804,0.475177304964539,0.3107142857142857,0.45733788395904434,0.4166666666666667,1.0,-0.00729060785363605,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.3333333333333333,1.0,-0.034527666234845864,1.0,0.0,0.3333333333333333,0,1.0,0.0
39,0.5296803652968036,0.7604166666666666,0.08262738220757876,0.5399305555555556,0.2204861111111111,0.5176848874598071,0.5590551181102362,0.5714285714285714,0.23890784982935154,0.5833333333333334,1.0,0.00729060785363605,0.0,1.0,0,0.5833333333333334,0.0,1.0,0.6666666666666666,1.0,0.034527666234845864,0.0,1.0,0,0.6666666666666666,0.0,1.0
40,0.5107758620689655,0.8055555555555556,0.006315493021986782,0.3090277777777778,0.4965277777777778,0.4887640449438202,0.5244755244755245,0.30357142857142855,0.5119453924914675,0.5833333333333334,1.0,0.00729060785363605,0.0,1.0,0,0.5833333333333334,0.0,1.0,0.6666666666666666,1.0,0.034527666234845864,0.0,1.0,0,0.6666666666666666,0.0,1.0
41,0.4826086956521739,0.7986111111111112,-0.03260510778492663,0.2951388888888889,0.5034722222222222,0.45294117647058824,0.5,0.275,0.4948805460750853,0.4166666666666667,1.0,-0.00729060785363605,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.3333333333333333,1.0,-0.034527666234845864,1.0,0.0,0.3333333333333333,0,1.0,0.0
42,0.5,0.8020833333333334,0.03877222292859593,0.5520833333333334,0.25,0.4937106918238994,0.5138888888888888,0.5571428571428572,0.24573378839590443,0.5833333333333334,1.0,0.00729060785363605,0.0,1.0,0,0.5833333333333334,0.0,1.0,0.6666666666666666,1.0,0.034527666234845864,0.0,1.0,0,0.6666666666666666,0.0,1.0
43,0.5317286652078774,0.7934027777777778,-0.025743484292744916,0.2986111111111111,0.4947916666666667,0.5348837209302325,0.5298245614035088,0.32857142857142857,0.5119453924914675,0.4166666666666667,1.0,-0.00729060785363605,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.3333333333333333,1.0,-0.034527666234845864,1.0,0.0,0.3333333333333333,0,1.0,0.0
44,0.4732334047109208,0.8107638888888888,-0.07778159297367356,0.5972222222222222,0.21354166666666666,0.4680232558139535,0.4878048780487805,0.5678571428571428,0.20477815699658702,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
45,0.4738675958188153,0.4982638888888889,-0.0685411400771167,0.2777777777777778,0.2204861111111111,0.46875,0.48031496062992124,0.2642857142857143,0.20477815699658702,0.4166666666666667,1.0,-0.00729060785363605,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.3333333333333333,1.0,-0.034527666234845864,1.0,0.0,0.3333333333333333,0,1.0,0.0
46,0.4934210526315789,0.7916666666666666,-0.05458215988108463,0.5920138888888888,0.1996527777777778,0.47214076246334313,0.5565217391304348,0.5714285714285714,0.21160409556313994,0.4166666666666667,1.0,-0.00729060785363605,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.3333333333333333,1.0,-0.034527666234845864,1.0,0.0,0.3333333333333333,0,1.0,0.0
47,0.4856512141280353,0.7864583333333334,0.019257345771154163,0.5572916666666666,0.22916666666666666,0.48286604361370716,0.49242424242424243,0.5535714285714286,0.21843003412969283,0.5833333333333334,1.0,0.00729060785363605,0.0,1.0,0,0.5833333333333334,0.0,1.0,0.6666666666666666,1.0,0.034527666234845864,0.0,1.0,0,0.6666666666666666,0.0,1.0
48,0.4989010989010989,0.7899305555555556,-0.09078238134059513,0.2534722222222222,0.5364583333333334,0.4589041095890411,0.517799352750809,0.2392857142857143,0.5392491467576792,0.4166666666666667,1.0,-0.00729060785363605,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.3333333333333333,1.0,-0.034527666234845864,1.0,0.0,0.3333333333333333,0,1.0,0.0
49,0.4818181818181818,0.7638888888888888,-0.0252641325806524,0.5503472222222222,0.21354166666666666,0.4605678233438486,0.5365853658536586,0.5178571428571429,0.22184300341296928,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
50,0.4909090909090909,0.4774305555555556,-0.05400085136626275,0.2673611111111111,0.21006944444444445,0.5,0.4793388429752066,0.26785714285714285,0.1945392491467577,0.5833333333333334,1.0,0.00729060785363605,0.0,1.0,0,0.5833333333333334,0.0,1.0,0.6666666666666666,1.0,0.034527666234845864,0.0,1.0,0,0.6666666666666666,0.0,1.0
51,0.4966139954853273,0.7690972222222222,-0.0928419094029104,0.2673611111111111,0.5017361111111112,0.461038961038961,0.5155709342560554,0.24642857142857144,0.5051194539249146,0.4166666666666667,1.0,-0.00729060785363605,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.3333333333333333,1.0,-0.034527666234845864,1.0,0.0,0.3333333333333333,0,1.0,0.0
52,0.481651376146789,0.7569444444444444,-0.04054802762210527,0.53125,0.22569444444444445,0.4673202614379085,0.5153846153846153,0.5035714285714286,0.22525597269624573,0.4166666666666667,1.0,-0.00729060785363605,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.3333333333333333,1.0,-0.034527666234845864,1.0,0.0,0.3333333333333333,0,1.0,0.0
53,0.4642857142857143,0.7777777777777778,-0.04307050523679625,0.5590277777777778,0.21875,0.46273291925465837,0.46825396825396826,0.525,0.20136518771331058,0.5833333333333334,1.0,0.00729060785363605,0.0,1.0,0,0.5833333333333334,0.0,1.0,0.6666666666666666,1.0,0.034527666234845864,0.0,1.0,0,0.6666666666666666,0.0,1.0
54,0.5339366515837104,0.7673611111111112,0.05283013495546918,0.2465277777777778,0.5208333333333334,0.5211267605633803,0.54,0.2571428571428571,0.5494880546075085,0.4166666666666667,1.0,-0.00729060785363605,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.3333333333333333,1.0,-0.034527666234845864,1.0,0.0,0.3333333333333333,0,1.0,0.0
55,0.5022522522522522,0.7708333333333334,0.01687872695433188,0.5642361111111112,0.2065972222222222,0.49230769230769234,0.5294117647058824,0.5678571428571428,0.20819112627986347,0.4166666666666667,1.0,-0.00729060785363605,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.3333333333333333,1.0,-0.034527666234845864,1.0,0.0,0.3333333333333333,0,1.0,0.0
56,0.4883720930232558,0.7465277777777778,-0.06880824395829561,0.5416666666666666,0.2048611111111111,0.47115384615384615,0.5338983050847458,0.5214285714285715,0.2150170648464164,0.4166666666666667,1.0,-0.00729060785363605,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.3333333333333333,1.0,-0.034527666234845864,1.0,0.0,0.3333333333333333,0,1.0,0.0
57,0.49889135254988914,0.7829861111111112,0.05493114770364397,0.5260416666666666,0.2569444444444444,0.47854785478547857,0.5405405405405406,0.5178571428571429,0.26621160409556316,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
58,0.49491525423728816,0.5121527777777778,0.010859561819759148,0.2673611111111111,0.24479166666666666,0.5064935064935064,0.48226950354609927,0.275,0.23208191126279865,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
59,0.5728813559322034,0.5121527777777778,0.11345037783255177,0.25,0.2621527777777778,0.5625,0.5827814569536424,0.2857142857142857,0.29692832764505117,0.4166666666666667,1.0,-0.00729060785363605,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.3333333333333333,1.0,-0.034527666234845864,1.0,0.0,0.3333333333333333,0,1.0,0.0
60,0.4831223628691983,0.8229166666666666,-0.10562832919139327,0.5538194444444444,0.2690972222222222,0.48589341692789967,0.4774193548387097,0.55,0.24914675767918087,0.4166666666666667,1.0,-0.00729060785363605,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.3333333333333333,1.0,-0.034527666234845864,1.0,0.0,0.3333333333333333,0,1.0,0.0
61,0.4606986899563319,0.7951388888888888,-0.08455099555525943,0.5538194444444444,0.24131944444444445,0.46394984326018807,0.45323741007194246,0.525,0.2150170648464164,0.4166666666666667,1.0,-0.00729060785363605,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.3333333333333333,1.0,-0.034527666234845864,1.0,0.0,0.3333333333333333,0,1.0,0.0
62,0.525987525987526,0.8350694444444444,0.16539037820976277,0.5451388888888888,0.2899305555555556,0.5095541401273885,0.5568862275449101,0.5714285714285714,0.3174061433447099,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
63,0.48355263157894735,0.5277777777777778,0.06328540953581425,0.2777777777777778,0.25,0.5,0.4652777777777778,0.2785714285714286,0.22866894197952217,0.4166666666666667,1.0,-0.00729060785363605,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.3333333333333333,1.0,-0.034527666234845864,1.0,0.0,0.3333333333333333,0,1.0,0.0
64,0.493801652892562,0.8402777777777778,-0.05086690427065232,0.59375,0.2465277777777778,0.47953216374269003,0.528169014084507,0.5821428571428572,0.24914675767918087,0.4166666666666667,1.0,-0.00729060785363605,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.3333333333333333,1.0,-0.034527666234845864,1.0,0.0,0.3333333333333333,0,1.0,0.0
65,0.5010570824524313,0.8211805555555556,0.021357232739618613,0.5607638888888888,0.2604166666666667,0.4891640866873065,0.5266666666666666,0.5535714285714286,0.2696245733788396,0.4166666666666667,1.0,-0.00729060785363605,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.3333333333333333,1.0,-0.034527666234845864,1.0,0.0,0.3333333333333333,0,1.0,0.0
66,0.47413793103448276,0.8055555555555556,-0.04236830285839326,0.59375,0.21180555555555555,0.47368421052631576,0.47540983606557374,0.5785714285714286,0.19112627986348124,0.4166666666666667,1.0,-0.00729060785363605,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.3333333333333333,1.0,-0.034527666234845864,1.0,0.0,0.3333333333333333,0,1.0,0.0
67,0.464818763326226,0.8142361111111112,-0.08333814891583004,0.5954861111111112,0.21875,0.45481049562682213,0.49206349206349204,0.5535714285714286,0.20477815699658702,0.4166666666666667,1.0,-0.00729060785363605,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.3333333333333333,1.0,-0.034527666234845864,1.0,0.0,0.3333333333333333,0,1.0,0.0
68,0.5204545454545455,0.7638888888888888,0.07789690063988589,0.5590277777777778,0.2048611111111111,0.5031055900621118,0.5677966101694916,0.5714285714285714,0.22866894197952217,0.4166666666666667,1.0,-0.00729060785363605,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.3333333333333333,1.0,-0.034527666234845864,1.0,0.0,0.3333333333333333,0,1.0,0.0
69,0.47761194029850745,0.8142361111111112,-0.01583772501772225,0.578125,0.2361111111111111,0.4774774774774775,0.47794117647058826,0.5642857142857143,0.22184300341296928,0.5833333333333334,1.0,0.00729060785363605,0.0,1.0,0,0.5833333333333334,0.0,1.0,0.6666666666666666,1.0,0.034527666234845864,0.0,1.0,0,0.6666666666666666,0.0,1.0
70,0.5106382978723404,0.8159722222222222,-0.03063591467263514,0.3038194444444444,0.5121527777777778,0.49714285714285716,0.5186440677966102,0.30714285714285716,0.5187713310580204,0.4166666666666667,1.0,-0.00729060785363605,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.3333333333333333,1.0,-0.034527666234845864,1.0,0.0,0.3333333333333333,0,1.0,0.0
71,0.5466377440347071,0.8003472222222222,0.11083488761235233,0.5659722222222222,0.234375,0.5276073619631901,0.5925925925925926,0.6107142857142858,0.2696245733788396,0.5833333333333334,1.0,0.00729060785363605,0.0,1.0,0,0.5833333333333334,0.0,1.0,0.6666666666666666,1.0,0.034527666234845864,0.0,1.0,0,0.6666666666666666,0.0,1.0
72,0.5193621867881549,0.7621527777777778,-0.05632280349424067,0.28125,0.4809027777777778,0.5370370370370371,0.5090252707581228,0.30357142857142855,0.4778156996587031,0.5833333333333334,1.0,0.00729060785363605,0.0,1.0,0,0.5833333333333334,0.0,1.0,0.6666666666666666,1.0,0.034527666234845864,0.0,1.0,0,0.6666666666666666,0.0,1.0
73,0.5218340611353712,0.7951388888888888,-0.039457117175392575,0.2829861111111111,0.5121527777777778,0.50920245398773,0.5288135593220339,0.29642857142857143,0.5255972696245734,0.4166666666666667,1.0,-0.00729060785363605,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.3333333333333333,1.0,-0.034527666234845864,1.0,0.0,0.3333333333333333,0,1.0,0.0
74,0.459954233409611,0.7586805555555556,0.05031351492647476,0.5815972222222222,0.17708333333333334,0.46865671641791046,0.43137254901960786,0.5535714285714286,0.15017064846416384,0.4166666666666667,1.0,-0.00729060785363605,1.0,0.0,0.4166666666666667,0,1.0,0.0,0.3333333333333333,1.0,-0.034527666234845864,1.0,0.0,0.3333333333333333,0,1.0,0.0
75,0.48414376321353064,0.8211805555555556,-0.01826116953167955,0.5746527777777778,0.2465277777777778,0.4773413897280967,0.5,0.5642857142857143,0.23890784982935154,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
76,0.5128205128205128,0.5416666666666666,0.003534419080002567,0.3159722222222222,0.22569444444444445,0.4945054945054945,0.5384615384615384,0.32142857142857145,0.2354948805460751,0.5833333333333334,1.0,0.00729060785363605,0.0,1.0,0,0.5833333333333334,0.0,1.0,0.6666666666666666,1.0,0.034527666234845864,0.0,1.0,0,0.6666666666666666,0.0,1.0
77,0.504424778761062,0.7847222222222222,-0.011156260325202004,0.2604166666666667,0.5243055555555556,0.49333333333333335,0.5099337748344371,0.2642857142857143,0.5221843003412969,0.5833333333333334,1.0,0.00729060785363605,0.0,1.0,0,0.5833333333333334,0.0,1.0,0.6666666666666666,1.0,0.034527666234845864,0.0,1.0,0,0.6666666666666666,0.0,1.0
78,0.5741935483870968,0.8072916666666666,0.10271267245846535,0.3125,0.4947916666666667,0.5833333333333334,0.5684210526315789,0.375,0.5460750853242321,0.5833333333333334,1.0,0.00729060785363605,0.0,1.0,0,0.5833333333333334,0.0,1.0,0.6666666666666666,1.0,0.034527666234845864,0.0,1.0,0,0.6666666666666666,0.0,1.0
