Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
10,0.5474137931034483,0.8055555555555556,0.08978876994508234,0.1892361111111111,0.6163194444444444,0.5229357798165137,0.5549295774647888,0.21235521235521235,0.625,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
11,0.5413793103448276,0.5034722222222222,0.081032516814755,0.1701388888888889,0.3333333333333333,0.5408163265306123,0.5416666666666666,0.20077220077220076,0.3301282051282051,0.4791666666666667,1.0,-0.0019107837153244933,1.0,0.0,0.4791666666666667,0,1.0,0.0,0.4583333333333333,1.0,-0.043610357497143724,1.0,0.0,0.4583333333333333,0,1.0,0.0
12,0.4520255863539446,0.8142361111111112,-0.08901053573184402,0.4913194444444444,0.3229166666666667,0.4098939929328622,0.5161290322580645,0.4362934362934363,0.30128205128205127,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
13,0.4982698961937716,0.5017361111111112,-0.009122161408948296,0.1909722222222222,0.3107638888888889,0.44545454545454544,0.5307262569832403,0.18532818532818532,0.2980769230769231,0.4791666666666667,1.0,-0.0019107837153244933,1.0,0.0,0.4791666666666667,0,1.0,0.0,0.4583333333333333,1.0,-0.043610357497143724,1.0,0.0,0.4583333333333333,0,1.0,0.0
14,0.49327354260089684,0.7743055555555556,0.017307747536825208,0.4479166666666667,0.3263888888888889,0.46124031007751937,0.5372340425531915,0.44787644787644787,0.32051282051282054,0.4791666666666667,1.0,-0.0019107837153244933,1.0,0.0,0.4791666666666667,0,1.0,0.0,0.4583333333333333,1.0,-0.043610357497143724,1.0,0.0,0.4583333333333333,0,1.0,0.0
15,0.4678111587982833,0.8090277777777778,-0.06908520950113266,0.46875,0.3402777777777778,0.43703703703703706,0.5102040816326531,0.44787644787644787,0.3173076923076923,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
16,0.5292096219931272,0.5052083333333334,0.027973628749948624,0.16493055555555555,0.3402777777777778,0.5263157894736842,0.5306122448979592,0.1891891891891892,0.3269230769230769,0.5416666666666666,1.0,0.0019107837153244933,0.0,1.0,0,0.5416666666666666,0.0,1.0,0.5416666666666666,1.0,0.043610357497143724,0.0,1.0,0,0.5416666666666666,0.0,1.0
17,0.5152173913043478,0.7986111111111112,0.05009295511049166,0.2065972222222222,0.5920138888888888,0.4117647058823529,0.5513196480938416,0.1891891891891892,0.5897435897435898,0.4791666666666667,1.0,-0.0019107837153244933,1.0,0.0,0.4791666666666667,0,1.0,0.0,0.4583333333333333,1.0,-0.043610357497143724,1.0,0.0,0.4583333333333333,0,1.0,0.0
18,0.4817204301075269,0.8072916666666666,-0.08623993037271521,0.4756944444444444,0.3315972222222222,0.4343065693430657,0.5497382198952879,0.44787644787644787,0.3301282051282051,0.4791666666666667,1.0,-0.0019107837153244933,1.0,0.0,0.4791666666666667,0,1.0,0.0,0.4583333333333333,1.0,-0.043610357497143724,1.0,0.0,0.4583333333333333,0,1.0,0.0
19,0.48358862144420134,0.7934027777777778,-0.030030876854887555,0.5034722222222222,0.2899305555555556,0.4482758620689655,0.5449101796407185,0.4942084942084942,0.28525641025641024,0.5416666666666666,1.0,0.0019107837153244933,0.0,1.0,0,0.5416666666666666,0.0,1.0,0.5416666666666666,1.0,0.043610357497143724,0.0,1.0,0,0.5416666666666666,0.0,1.0
20,0.5567685589519651,0.7951388888888888,0.06122150972066575,0.19270833333333334,0.6024305555555556,0.5225225225225225,0.5677233429394812,0.22007722007722008,0.6185897435897436,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
21,0.5,0.5104166666666666,0.013295484212702215,0.1857638888888889,0.3246527777777778,0.4766355140186916,0.5133689839572193,0.1969111969111969,0.3076923076923077,0.5416666666666666,1.0,0.0019107837153244933,0.0,1.0,0,0.5416666666666666,0.0,1.0,0.5416666666666666,1.0,0.043610357497143724,0.0,1.0,0,0.5416666666666666,0.0,1.0
22,0.5173913043478261,0.7986111111111112,0.03390355636015609,0.19270833333333334,0.6059027777777778,0.45045045045045046,0.5386819484240688,0.1891891891891892,0.592948717948718,0.5416666666666666,1.0,0.0019107837153244933,0.0,1.0,0,0.5416666666666666,0.0,1.0,0.5416666666666666,1.0,0.043610357497143724,0.0,1.0,0,0.5416666666666666,0.0,1.0
23,0.5501113585746102,0.7795138888888888,0.16410918478029737,0.16666666666666666,0.6128472222222222,0.4791666666666667,0.5694050991501416,0.17374517374517376,0.6314102564102564,0.5416666666666666,1.0,0.0019107837153244933,0.0,1.0,0,0.5416666666666666,0.0,1.0,0.5416666666666666,1.0,0.043610357497143724,0.0,1.0,0,0.5416666666666666,0.0,1.0
24,0.5714285714285714,0.8263888888888888,0.09129049503051595,0.2222222222222222,0.6041666666666666,0.515625,0.5919540229885057,0.2471042471042471,0.6506410256410257,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
25,0.5337620578778135,0.5399305555555556,0.0064048103242136094,0.19791666666666666,0.3420138888888889,0.5350877192982456,0.5329949238578681,0.23166023166023167,0.3301282051282051,0.5416666666666666,1.0,0.0019107837153244933,0.0,1.0,0,0.5416666666666666,0.0,1.0,0.5416666666666666,1.0,0.043610357497143724,0.0,1.0,0,0.5416666666666666,0.0,1.0
26,0.5590717299578059,0.8229166666666666,0.08344538596179495,0.2048611111111111,0.6180555555555556,0.5,0.5786516853932584,0.2277992277992278,0.6474358974358975,0.5416666666666666,1.0,0.0019107837153244933,0.0,1.0,0,0.5416666666666666,0.0,1.0,0.5416666666666666,1.0,0.043610357497143724,0.0,1.0,0,0.5416666666666666,0.0,1.0
27,0.5209205020920502,0.8298611111111112,-0.026184024024577937,0.203125,0.6267361111111112,0.42735042735042733,0.5512465373961218,0.1891891891891892,0.6282051282051282,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
28,0.5079365079365079,0.546875,-0.008717167936537946,0.21006944444444445,0.3368055555555556,0.5041322314049587,0.5103092783505154,0.23166023166023167,0.3108974358974359,0.5416666666666666,1.0,0.0019107837153244933,0.0,1.0,0,0.5416666666666666,0.0,1.0,0.5416666666666666,1.0,0.043610357497143724,0.0,1.0,0,0.5416666666666666,0.0,1.0
29,0.5214592274678111,0.8090277777777778,0.09902096453992588,0.2378472222222222,0.5711805555555556,0.45985401459854014,0.547112462006079,0.24324324324324326,0.5641025641025641,0.5416666666666666,1.0,0.0019107837153244933,0.0,1.0,0,0.5416666666666666,0.0,1.0,0.5416666666666666,1.0,0.043610357497143724,0.0,1.0,0,0.5416666666666666,0.0,1.0
30,0.5485232067510548,0.8229166666666666,0.03280953931233978,0.203125,0.6197916666666666,0.49572649572649574,0.5658263305322129,0.21621621621621623,0.6410256410256411,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
31,0.4792332268370607,0.5434027777777778,-0.04073200010642944,0.19791666666666666,0.3454861111111111,0.42105263157894735,0.5125628140703518,0.18146718146718147,0.3269230769230769,0.5416666666666666,1.0,0.0019107837153244933,0.0,1.0,0,0.5416666666666666,0.0,1.0,0.5416666666666666,1.0,0.043610357497143724,0.0,1.0,0,0.5416666666666666,0.0,1.0
32,0.5371549893842887,0.8177083333333334,0.019566694879609575,0.22569444444444445,0.5920138888888888,0.46923076923076923,0.5630498533724341,0.23166023166023167,0.6057692307692307,0.5416666666666666,1.0,0.0019107837153244933,0.0,1.0,0,0.5416666666666666,0.0,1.0,0.5416666666666666,1.0,0.043610357497143724,0.0,1.0,0,0.5416666666666666,0.0,1.0
33,0.5369565217391304,0.7986111111111112,0.11884021413205009,0.2152777777777778,0.5833333333333334,0.47580645161290325,0.5595238095238095,0.22393822393822393,0.592948717948718,0.5416666666666666,1.0,0.0019107837153244933,0.0,1.0,0,0.5416666666666666,0.0,1.0,0.5416666666666666,1.0,0.043610357497143724,0.0,1.0,0,0.5416666666666666,0.0,1.0
34,0.5194805194805194,0.8020833333333334,0.02927165813095956,0.2152777777777778,0.5868055555555556,0.4274193548387097,0.5532544378698225,0.20077220077220076,0.5865384615384616,0.4791666666666667,1.0,-0.0019107837153244933,1.0,0.0,0.4791666666666667,0,1.0,0.0,0.4583333333333333,1.0,-0.043610357497143724,1.0,0.0,0.4583333333333333,0,1.0,0.0
35,0.4514038876889849,0.8038194444444444,-0.12932556925510652,0.4756944444444444,0.328125,0.42700729927007297,0.48677248677248675,0.44015444015444016,0.2916666666666667,0.4791666666666667,1.0,-0.0019107837153244933,1.0,0.0,0.4791666666666667,0,1.0,0.0,0.4583333333333333,1.0,-0.043610357497143724,1.0,0.0,0.4583333333333333,0,1.0,0.0
36,0.4748858447488584,0.7604166666666666,-0.05967912626463144,0.4565972222222222,0.3038194444444444,0.4220532319391635,0.5542857142857143,0.42084942084942084,0.30128205128205127,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
37,0.5233333333333333,0.5208333333333334,-0.011352438104547271,0.2013888888888889,0.3194444444444444,0.4827586206896552,0.5489130434782609,0.21621621621621623,0.3173076923076923,0.5416666666666666,1.0,0.0019107837153244933,0.0,1.0,0,0.5416666666666666,0.0,1.0,0.5416666666666666,1.0,0.043610357497143724,0.0,1.0,0,0.5416666666666666,0.0,1.0
38,0.5478260869565217,0.7986111111111112,0.09349813813503718,0.2204861111111111,0.578125,0.49606299212598426,0.5675675675675675,0.23552123552123552,0.5961538461538461,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
39,0.5413793103448276,0.5034722222222222,0.08839895447761252,0.2048611111111111,0.2986111111111111,0.4661016949152542,0.5930232558139535,0.2084942084942085,0.32371794871794873,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
40,0.5157232704402516,0.5520833333333334,0.08280081899855404,0.1892361111111111,0.3628472222222222,0.44036697247706424,0.5550239234449761,0.18146718146718147,0.358974358974359,0.5416666666666666,1.0,0.0019107837153244933,0.0,1.0,0,0.5416666666666666,0.0,1.0,0.5416666666666666,1.0,0.043610357497143724,0.0,1.0,0,0.5416666666666666,0.0,1.0
41,0.5314533622559653,0.8003472222222222,0.08144739952030604,0.17881944444444445,0.6215277777777778,0.4368932038834951,0.5586592178770949,0.17374517374517376,0.625,0.4791666666666667,1.0,-0.0019107837153244933,1.0,0.0,0.4791666666666667,0,1.0,0.0,0.4583333333333333,1.0,-0.043610357497143724,1.0,0.0,0.4583333333333333,0,1.0,0.0
42,0.5054466230936819,0.796875,0.07470460824268005,0.4583333333333333,0.3385416666666667,0.4659090909090909,0.558974358974359,0.47104247104247104,0.34615384615384615,0.5416666666666666,1.0,0.0019107837153244933,0.0,1.0,0,0.5416666666666666,0.0,1.0,0.5416666666666666,1.0,0.043610357497143724,0.0,1.0,0,0.5416666666666666,0.0,1.0
43,0.552863436123348,0.7881944444444444,0.07096374371536082,0.19791666666666666,0.5902777777777778,0.5175438596491229,0.5647058823529412,0.22007722007722008,0.6057692307692307,0.5416666666666666,1.0,0.0019107837153244933,0.0,1.0,0,0.5416666666666666,0.0,1.0,0.5416666666666666,1.0,0.043610357497143724,0.0,1.0,0,0.5416666666666666,0.0,1.0
44,0.5671641791044776,0.8142361111111112,0.10996238516647147,0.19618055555555555,0.6180555555555556,0.5309734513274337,0.5786516853932584,0.22393822393822393,0.6506410256410257,0.5416666666666666,1.0,0.0019107837153244933,0.0,1.0,0,0.5416666666666666,0.0,1.0,0.5416666666666666,1.0,0.043610357497143724,0.0,1.0,0,0.5416666666666666,0.0,1.0
45,0.5263157894736842,0.8246527777777778,0.004520959729450321,0.21875,0.6059027777777778,0.4444444444444444,0.5558739255014327,0.21235521235521235,0.6121794871794872,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
46,0.5106382978723404,0.5711805555555556,0.01003624260517059,0.21006944444444445,0.3611111111111111,0.5041322314049587,0.5144230769230769,0.2277992277992278,0.33974358974358976,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
47,0.5016501650165016,0.5260416666666666,-0.06373226088186462,0.21180555555555555,0.3142361111111111,0.5081967213114754,0.4972375690607735,0.23552123552123552,0.28205128205128205,0.5416666666666666,1.0,0.0019107837153244933,0.0,1.0,0,0.5416666666666666,0.0,1.0,0.5416666666666666,1.0,0.043610357497143724,0.0,1.0,0,0.5416666666666666,0.0,1.0
48,0.5294117647058824,0.8263888888888888,0.0589219252267809,0.2013888888888889,0.625,0.47413793103448276,0.5472222222222223,0.2084942084942085,0.6185897435897436,0.5416666666666666,1.0,0.0019107837153244933,0.0,1.0,0,0.5416666666666666,0.0,1.0,0.5416666666666666,1.0,0.043610357497143724,0.0,1.0,0,0.5416666666666666,0.0,1.0
49,0.5408805031446541,0.828125,0.11288433601394764,0.1892361111111111,0.6388888888888888,0.47706422018348627,0.5597826086956522,0.1969111969111969,0.6506410256410257,0.4791666666666667,1.0,-0.0019107837153244933,1.0,0.0,0.4791666666666667,0,1.0,0.0,0.4583333333333333,1.0,-0.043610357497143724,1.0,0.0,0.4583333333333333,0,1.0,0.0
50,0.5276073619631901,0.8489583333333334,-0.0007498771464942764,0.4913194444444444,0.3576388888888889,0.4664310954063604,0.6116504854368932,0.5057915057915058,0.391025641025641,0.5416666666666666,1.0,0.0019107837153244933,0.0,1.0,0,0.5416666666666666,0.0,1.0,0.5416666666666666,1.0,0.043610357497143724,0.0,1.0,0,0.5416666666666666,0.0,1.0
51,0.5403050108932462,0.796875,0.09230112469590282,0.19444444444444445,0.6024305555555556,0.4732142857142857,0.5619596541786743,0.20077220077220076,0.6185897435897436,0.5416666666666666,1.0,0.0019107837153244933,0.0,1.0,0,0.5416666666666666,0.0,1.0,0.5416666666666666,1.0,0.043610357497143724,0.0,1.0,0,0.5416666666666666,0.0,1.0
52,0.5186813186813187,0.7899305555555556,0.06758953683259546,0.24131944444444445,0.5486111111111112,0.4460431654676259,0.5506329113924051,0.23166023166023167,0.5512820512820513,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
53,0.5197568389057751,0.5711805555555556,0.06314771775381,0.2065972222222222,0.3645833333333333,0.4957983193277311,0.5333333333333333,0.2277992277992278,0.3525641025641026,0.4791666666666667,1.0,-0.0019107837153244933,1.0,0.0,0.4791666666666667,0,1.0,0.0,0.4583333333333333,1.0,-0.043610357497143724,1.0,0.0,0.4583333333333333,0,1.0,0.0
54,0.4613778705636743,0.8315972222222222,-0.05770510882607464,0.4861111111111111,0.3454861111111111,0.42142857142857143,0.5175879396984925,0.44015444015444016,0.3301282051282051,0.5416666666666666,1.0,0.0019107837153244933,0.0,1.0,0,0.5416666666666666,0.0,1.0,0.5416666666666666,1.0,0.043610357497143724,0.0,1.0,0,0.5416666666666666,0.0,1.0
55,0.5565031982942431,0.8142361111111112,0.10347241283859607,0.1892361111111111,0.625,0.5045871559633027,0.5722222222222222,0.21235521235521235,0.6442307692307693,0.4791666666666667,1.0,-0.0019107837153244933,1.0,0.0,0.4791666666666667,0,1.0,0.0,0.4583333333333333,1.0,-0.043610357497143724,1.0,0.0,0.4583333333333333,0,1.0,0.0
56,0.4967032967032967,0.7899305555555556,-0.05537134917348104,0.4618055555555556,0.328125,0.4699248120300752,0.5343915343915344,0.4749034749034749,0.3173076923076923,0.4791666666666667,1.0,-0.0019107837153244933,1.0,0.0,0.4791666666666667,0,1.0,0.0,0.4583333333333333,1.0,-0.043610357497143724,1.0,0.0,0.4583333333333333,0,1.0,0.0
57,0.44298245614035087,0.7916666666666666,-0.11245385562109247,0.4756944444444444,0.3159722222222222,0.4197080291970803,0.47802197802197804,0.44015444015444016,0.2692307692307692,0.5416666666666666,1.0,0.0019107837153244933,0.0,1.0,0,0.5416666666666666,0.0,1.0,0.5416666666666666,1.0,0.043610357497143724,0.0,1.0,0,0.5416666666666666,0.0,1.0
58,0.5471311475409836,0.8472222222222222,0.09055471991416607,0.22395833333333334,0.6232638888888888,0.4806201550387597,0.5710306406685237,0.23552123552123552,0.6442307692307693,0.4791666666666667,1.0,-0.0019107837153244933,1.0,0.0,0.4791666666666667,0,1.0,0.0,0.4583333333333333,1.0,-0.043610357497143724,1.0,0.0,0.4583333333333333,0,1.0,0.0
59,0.48218029350104824,0.828125,-0.028133800075409388,0.4722222222222222,0.3559027777777778,0.4338235294117647,0.5463414634146342,0.44787644787644787,0.3525641025641026,0.4791666666666667,1.0,-0.0019107837153244933,1.0,0.0,0.4791666666666667,0,1.0,0.0,0.4583333333333333,1.0,-0.043610357497143724,1.0,0.0,0.4583333333333333,0,1.0,0.0
60,0.47391304347826085,0.7986111111111112,-0.03943238390431566,0.5104166666666666,0.2881944444444444,0.4489795918367347,0.5180722891566265,0.4980694980694981,0.2724358974358974,0.5416666666666666,1.0,0.0019107837153244933,0.0,1.0,0,0.5416666666666666,0.0,1.0,0.5416666666666666,1.0,0.043610357497143724,0.0,1.0,0,0.5416666666666666,0.0,1.0
61,0.5243128964059197,0.8211805555555556,0.06595968766903526,0.2222222222222222,0.5989583333333334,0.4375,0.5565217391304348,0.20463320463320464,0.6089743589743589,0.4791666666666667,1.0,-0.0019107837153244933,1.0,0.0,0.4791666666666667,0,1.0,0.0,0.4583333333333333,1.0,-0.043610357497143724,1.0,0.0,0.4583333333333333,0,1.0,0.0
62,0.4678492239467849,0.7829861111111112,-0.07980790826996277,0.4444444444444444,0.3385416666666667,0.42578125,0.5230769230769231,0.41312741312741313,0.32051282051282054,0.5416666666666666,1.0,0.0019107837153244933,0.0,1.0,0,0.5416666666666666,0.0,1.0,0.5416666666666666,1.0,0.043610357497143724,0.0,1.0,0,0.5416666666666666,0.0,1.0
63,0.5062761506276151,0.8298611111111112,0.035430982832450456,0.2569444444444444,0.5729166666666666,0.4189189189189189,0.5454545454545454,0.23552123552123552,0.5641025641025641,0.4791666666666667,1.0,-0.0019107837153244933,1.0,0.0,0.4791666666666667,0,1.0,0.0,0.4583333333333333,1.0,-0.043610357497143724,1.0,0.0,0.4583333333333333,0,1.0,0.0
64,0.48026315789473684,0.7916666666666666,-0.11594757256919076,0.4583333333333333,0.3333333333333333,0.4356060606060606,0.5416666666666666,0.43243243243243246,0.3269230769230769,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
65,0.5049833887043189,0.5225694444444444,-0.03979729993584822,0.19791666666666666,0.3246527777777778,0.47368421052631576,0.5240641711229946,0.20077220077220076,0.3076923076923077,0.5416666666666666,1.0,0.0019107837153244933,0.0,1.0,0,0.5416666666666666,0.0,1.0,0.5416666666666666,1.0,0.043610357497143724,0.0,1.0,0,0.5416666666666666,0.0,1.0
66,0.5259593679458239,0.7690972222222222,0.025804210329057838,0.1996527777777778,0.5694444444444444,0.46956521739130436,0.5457317073170732,0.20463320463320464,0.5641025641025641,0.5416666666666666,1.0,0.0019107837153244933,0.0,1.0,0,0.5416666666666666,0.0,1.0,0.5416666666666666,1.0,0.043610357497143724,0.0,1.0,0,0.5416666666666666,0.0,1.0
67,0.5199115044247787,0.7847222222222222,0.012281617570928579,0.1840277777777778,0.6006944444444444,0.4056603773584906,0.5549132947976878,0.16602316602316602,0.6025641025641025,0.4791666666666667,1.0,-0.0019107837153244933,1.0,0.0,0.4791666666666667,0,1.0,0.0,0.4583333333333333,1.0,-0.043610357497143724,1.0,0.0,0.4583333333333333,0,1.0,0.0
68,0.494279176201373,0.7586805555555556,0.041786070344731537,0.4479166666666667,0.3107638888888889,0.45348837209302323,0.553072625698324,0.44015444015444016,0.3141025641025641,0.4791666666666667,1.0,-0.0019107837153244933,1.0,0.0,0.4791666666666667,0,1.0,0.0,0.4583333333333333,1.0,-0.043610357497143724,1.0,0.0,0.4583333333333333,0,1.0,0.0
69,0.4785553047404063,0.7690972222222222,-0.07318335219668322,0.4322916666666667,0.3368055555555556,0.4457831325301205,0.520618556701031,0.416988416988417,0.3173076923076923,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
70,0.5494505494505495,0.4739583333333333,0.05345806311354796,0.1701388888888889,0.3038194444444444,0.5204081632653061,0.5657142857142857,0.1969111969111969,0.3108974358974359,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
71,0.5034013605442177,0.5104166666666666,0.046145895137918044,0.203125,0.3072916666666667,0.4700854700854701,0.5254237288135594,0.2084942084942085,0.2916666666666667,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
72,0.5379310344827586,0.5034722222222222,0.08964608065728935,0.21180555555555555,0.2916666666666667,0.5081967213114754,0.5595238095238095,0.23166023166023167,0.2980769230769231,0.4791666666666667,1.0,-0.0019107837153244933,1.0,0.0,0.4791666666666667,0,1.0,0.0,0.4583333333333333,1.0,-0.043610357497143724,1.0,0.0,0.4583333333333333,0,1.0,0.0
73,0.49361702127659574,0.8159722222222222,0.0315247131862271,0.5017361111111112,0.3142361111111111,0.4532871972318339,0.5580110497237569,0.4942084942084942,0.32051282051282054,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
74,0.45806451612903226,0.5381944444444444,-0.08376437537710275,0.2065972222222222,0.3315972222222222,0.42857142857142855,0.47643979057591623,0.1969111969111969,0.28525641025641024,0.5416666666666666,1.0,0.0019107837153244933,0.0,1.0,0,0.5416666666666666,0.0,1.0,0.5416666666666666,1.0,0.043610357497143724,0.0,1.0,0,0.5416666666666666,0.0,1.0
75,0.5305676855895196,0.7951388888888888,0.09595899671245507,0.203125,0.5920138888888888,0.47863247863247865,0.5483870967741935,0.2084942084942085,0.5961538461538461,0.5416666666666666,1.0,0.0019107837153244933,0.0,1.0,0,0.5416666666666666,0.0,1.0,0.5416666666666666,1.0,0.043610357497143724,0.0,1.0,0,0.5416666666666666,0.0,1.0
76,0.5626373626373626,0.7899305555555556,0.06841948336292804,0.21354166666666666,0.5763888888888888,0.4878048780487805,0.5903614457831325,0.22393822393822393,0.6185897435897436,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
77,0.4935064935064935,0.5347222222222222,-0.032209143956723724,0.19270833333333334,0.3420138888888889,0.4954954954954955,0.49238578680203043,0.21235521235521235,0.30448717948717946,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
78,0.5,0.5243055555555556,-0.008604520090272022,0.23958333333333334,0.2847222222222222,0.4855072463768116,0.5121951219512195,0.25096525096525096,0.2692307692307692,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
79,0.47079037800687284,0.5052083333333334,-0.02676517638810036,0.2048611111111111,0.3003472222222222,0.423728813559322,0.5028901734104047,0.1891891891891892,0.27564102564102566,0.4791666666666667,1.0,-0.0019107837153244933,1.0,0.0,0.4791666666666667,0,1.0,0.0,0.4583333333333333,1.0,-0.043610357497143724,1.0,0.0,0.4583333333333333,0,1.0,0.0
